original	localized	language
attributeControllerIndexPort	ատրիբուտcontrollerԻնդեքսՊորտ	hy
attributeControllerReadPort	ատրիբուտcontrollerԸնթերցումՊորտ	hy
attributeControllerResetPort	ատրիբուտcontrollerԴադարեցնելՊորտ	hy
attributeControllerWritePort	ատրիբուտcontrollerԳրելՊորտ	hy
attributes	attributes	hy
aux	aux	hy
avail	հասանելի	hy
b	b	hy
backend	backend	hy
backupFpRegs	backupfpregs	hy
backupSector	backupsector	hy
bar	գծիկ	hy
barNum	գծիկՀԱՄԱՐ	hy
bar_value	գծիկԱրժեք	hy
base	base	hy
baseCode	basecode	hy
baseHigh	baseԲարձր	hy
baseLow	baseՑածր	hy
baseMid	basemid	hy
base_addr_high	baseaddressԲարձր	hy
base_addr_low	baseaddressՑածր	hy
bh	bh	hy
bindEphemeral	bindephemeral	hy
bindError	bindՍխալ	hy
bios	bios	hy
bit	bit	hy
bitmap	bitmap	hy
bootSignature	bootsignature	hy
bootable	bootable	hy
bootloader	bootloader	hy
bound	bound	hy
bpb	bpb	hy
bpbBytes	bpbԲայթեր	hy
bpbPtr	bpbՑուցիչ	hy
buf	buffer	hy
buf1	buffer1	hy
buf2	buffer2	hy
buf3	buffer3	hy
buf4	buffer4	hy
buf6	buffer6	hy
buffer	buffer_2	hy
buffer1	buffer1_2	hy
buffer2	buffer2_2	hy
bufferAddr	bufferaddress	hy
bufferAddress	bufferaddress_2	hy
bufptr	bufferՑուցիչ	hy
bus	bus	hy
busControlRegisterDataPort	buscontrolregisterdataՊորտ	hy
button	button	hy
buttons	button_2	hy
bytesPerSector	բայթերpersector	hy
c	c	hy
cDate	cdate	hy
cTime	cԺամանակ	hy
cTimeTenth	cԺամանակtenth	hy
call	call	hy
candidate	candidate	hy
cap	cap	hy
char	char	hy
checked	checked	hy
checksum	checksum	hy
child	երեխա	hy
childPID	երեխաpid	hy
childPageDir	երեխաԷջֆայլապանակ	hy
chunk	chunk	hy
class_id	կարգid	hy
closeAllProcessFDs	փակելԲոլորըԳործընթացfds	hy
closeOnExec	փակելՄիացնելexec	hy
closeProcessFD	փակելԳործընթացՖայլայինդեսկրիպտոր	hy
code	code	hy
code1Ptr	code1Ցուցիչ	hy
code1ptr	code1Ցուցիչ_2	hy
code2Ptr	code2Ցուցիչ	hy
code3Ptr	code3Ցուցիչ	hy
codeSegment	codesegment	hy
colorIndex	գույնԻնդեքս	hy
colordepth	գույնdepth	hy
command	հրահանգ	hy
commandPort	հրահանգՊորտ	hy
commandport	հրահանգՊորտ_2	hy
common	common	hy
connected	connected	hy
console	console	hy
controlPort	controlՊորտ	hy
copyExecVector	պատճենելexecvector	hy
copyLength	պատճենելԵրկարություն	hy
copyPageDir	պատճենելԷջֆայլապանակ	hy
copyPath	պատճենելՈՒՂԻ	hy
copySocketName	պատճենելsocketԱնուն	hy
copyUtsField	պատճենելutsfield	hy
count	count	hy
count2	count2	hy
cowFrameManager	cowՇրջանակmanager	hy
cpu	կՄՀ	hy
cpustate	կՄՀՎիճակ	hy
cr0	cr0	hy
cr3	cr3	hy
cr4	cr4	hy
crtcDataPort	crtcdataՊորտ	hy
crtcIndexPort	crtcԻնդեքսՊորտ	hy
cs	cs	hy
currentRecvBuffer	currentrecvbuffer	hy
currentSendBuffer	currentՈՒղարկելbuffer	hy
currentTask	currenttask	hy
currentThread	currentthread	hy
currentThreadIndex	currentthreadԻնդեքս	hy
cursorHeight	cursorԲարձրություն	hy
cursorStart	cursorՍկիզբ	hy
d_tag	dԹեգ	hy
d_val_ptr	dvalՑուցիչ	hy
data	data	hy
dataBuf	databuffer	hy
dataBytes	dataԲայթեր	hy
dataPointer	dataՑուցիչ	hy
dataPort	dataՊորտ	hy
dataStart	dataՍկիզբ	hy
databuffer	databuffer_2	hy
dataport	dataՊորտ_2	hy
defaultKeyboardEventHandler	հիմնականՍտեղնաշարeventhandler	hy
desc	descriptor	hy
description	նկարագրություն	hy
destination	destination	hy
destinationAddress	destinationaddress	hy
destinationLength	destinationԵրկարություն	hy
dev	սարք	hy
device	սարք_2	hy
deviceDescriptor	սարքdescriptor	hy
devicePort	սարքՊորտ	hy
diff	diff	hy
digits	digits	hy
dirent	dirent	hy
direntBytes	direntԲայթեր	hy
direntPtr	direntՑուցիչ	hy
discardProcess	discardԳործընթաց	hy
dispatchInterrupt	dispatchԸնդհատել	hy
divisor	divisor	hy
domain	domain	hy
driveNumber	driveՀԱՄԱՐ	hy
driver	driver	hy
driverManager	drivermanager	hy
drivercount	drivercount	hy
drv	driver_2	hy
ds	ds	hy
ds_segment	dssegment	hy
dst	destination_2	hy
dstEntry	destinationentry	hy
dstIP	destinationipaddress	hy
dstIP_BE	destinationipaddressՑանցbyteorder	hy
dstMAC	destinationmacaddress	hy
dstMAC_BE	destinationmacbe	hy
dstPageDir	destinationԷջֆայլապանակ	hy
dstPort	destinationՊորտՀԱՄԱՐ	hy
dstPt	destinationpt	hy
dstPtPtr	destinationptՑուցիչ	hy
dstPtr	destinationՑուցիչ	hy
dstptr	destinationՑուցիչ_2	hy
dynamic	dynamic	hy
e	e	hy
e_ehsize	eehsize	hy
e_entry	eentry	hy
e_flags	eԴրոշներ	hy
e_ident	eident	hy
e_machine	emachine	hy
e_phentsize	ephentsize	hy
e_phnum	ephnum	hy
e_phoff	ephoff	hy
e_shentsize	eshentsize	hy
e_shnum	eshnum	hy
e_shoff	eshoff	hy
e_shstrndx	eshstrndx	hy
e_type	eՏիպ	hy
e_version	eversion	hy
eax	eax	hy
ebp	ebp	hy
ebx	ebx	hy
ecx	ecx	hy
edi	edi	hy
edx	edx	hy
efHandler	efhandler	hy
eflags	eflags	hy
eip	eip	hy
eipOffset	eipoffset	hy
elf	elf	hy
elf0	elf0	hy
elf2	elf2	hy
elf3	elf3	hy
elf4	elf4	hy
elfHeader	elfheader	hy
enabled	միացված	hy
end	վերջ	hy
endOffset	վերջoffset	hy
end_cylinder	վերջcylinder	hy
end_head	վերջhead	hy
end_sector	վերջsector	hy
ensureCurrentProcess	ensurecurrentԳործընթաց	hy
entry	entry	hy
entryPoint	entrypoint	hy
entrypoint	entrypoint_2	hy
environment	environment	hy
environmentPointers	environmentpointers	hy
err	err	hy
errorPort	սխալՊորտ	hy
es	es	hy
esi	esi	hy
esp	esp	hy
esp0	esp0	hy
esp1	esp1	hy
esp2	esp2	hy
etherFrameProvider	ethernetՇրջանակprovider	hy
etherType	ethernetՏիպ	hy
etherType_BE	ethernetՏիպbe	hy
etherframe	ethernetՇրջանակ	hy
etherframePayload	ethernetՇրջանակpayload	hy
except	except	hy
exceptionCR0	exceptioncr0	hy
exceptionCR2	exceptioncr2	hy
exceptionCR3	exceptioncr3	hy
exceptionFrameValue	exceptionՇրջանակԱրժեք	hy
exceptionHasErrorCode	exceptionhasՍխալcode	hy
exceptionName	exceptionԱնուն	hy
execVector	execvector	hy
exists	exists	hy
exited	exited	hy
ext	ext	hy
extFlags	extԴրոշներ	hy
extendedScanCode	extendedՈրոնելcode	hy
fDupFD	fdupՖայլայինդեսկրիպտոր	hy
fGetFD	fgetՖայլայինդեսկրիպտոր	hy
fGetFL	fgetfl	hy
fSetFD	fsetՖայլայինդեսկրիպտոր	hy
fSetFL	fsetfl	hy
fat	fat	hy
fatCopies	fatՊատճենել	hy
fatInfo	fatinfo	hy
fatOffsetInSectorForCurrentCluster	fatoffsetՄեջsectorforcurrentcluster	hy
fatSectorCount	fatsectorcount	hy
fatSectorForCurrentCluster	fatsectorforcurrentcluster	hy
fatSize	fatՉափս	hy
fatStart	fatՍկիզբ	hy
fatTypeLabel	fatՏիպՊիտակ	hy
fatVersion	fatversion	hy
fatbuf	fatbuf	hy
fatbuffer	fatbuffer	hy
faultAddr	faultaddress	hy
fb	fb	hy
fbCurCol	fbcurrentcol	hy
fbCurLine	fbcurrentline	hy
fbHeight	fbԲարձրություն	hy
fbPhysAddr	fbphysaddress	hy
fbWidth	fbԼայնություն	hy
fd	ֆայլայինդեսկրիպտոր	hy
fdCloexec	ֆայլայինդեսկրիպտորcloexec	hy
fdEntry	ֆայլայինդեսկրիպտորentry	hy
fdFlags	ֆայլայինդեսկրիպտորԴրոշներ	hy
fdKindConsole	ֆայլայինդեսկրիպտորkindconsole	hy
fdKindFat	ֆայլայինդեսկրիպտորkindfat	hy
fdKindNone	ֆայլայինդեսկրիպտորkindՈչինչ	hy
fdKindRootDir	ֆայլայինդեսկրիպտորkindԱրմատֆայլապանակ	hy
fdKindSocket	ֆայլայինդեսկրիպտորkindsocket	hy
fdKindStdin	ֆայլայինդեսկրիպտորkindstdin	hy
fds	fds	hy
filePtr	ֆայլՑուցիչ	hy
fileSector	ֆայլsector	hy
fileSize	ֆայլՉափս	hy
filename	ֆայլիանուն	hy
fillPosixStat	fillposixstat	hy
findProcess	գտնելԳործընթաց	hy
first	first	hy
firstClusterHi	firstclusterhi	hy
firstClusterLow	firstclusterՑածր	hy
firstFileCluster	firstՖայլcluster	hy
flags	դրոշներ	hy
flags2	դրոշներ2	hy
flagsAndOffset	դրոշներandoffset	hy
flushIndex	flushԻնդեքս	hy
flushTlsTable	flushtlsԱղյուսակ	hy
flush_tss	flushtss	hy
fn	fn	hy
foo	foo	hy
foundChild	foundերեխա	hy
frame	շրջանակ	hy
frameCount	շրջանակcount	hy
frameHeaderSize	շրջանակheaderՉափս	hy
free	ազատ	hy
freePort	ազատՊորտ	hy
frequency	frequency	hy
fs	fs	hy
func1Val	func1val	hy
func2Val	func2val	hy
func3Val	func3val	hy
func_addr	funcaddress	hy
func_bytes	funcԲայթեր	hy
func_name	funcԱնուն	hy
func_value	funcԱրժեք	hy
function	function	hy
fxrstor	fxrstor	hy
fxsave	fxsave	hy
g	g	hy
g_320x200x256	g320x200x256	hy
gate	gate	hy
gateData	gatedata	hy
gatewayIP	gatewayip	hy
gdt	gdt	hy
gdtDescriptor	gdtdescriptor	hy
gdtEntry	gdtentry	hy
gdtTable	gdtԱղյուսակ	hy
gdtTableLen	gdtԱղյուսակlen	hy
gdt_codeSegmentSelector	gdtcodesegmentselector	hy
gdt_func	gdtfunc	hy
getCR2	getcr2	hy
getCR3	getcr3	hy
getDescriptor	getdescriptor	hy
getESI	getesi	hy
getESP	getesp	hy
getGDT	getgdt	hy
getGS	getgs	hy
getOpenFile	getԲացելՖայլ	hy
getOpenFileFor	getԲացելՖայլfor	hy
getTLS	gettls	hy
globalDescriptorTable	գլոբալdescriptorԱղյուսակ	hy
globalOffsetTable	գլոբալoffsetԱղյուսակ	hy
global_offset_table	գլոբալoffsetԱղյուսակ_2	hy
graphicsControllerDataPort	գրաֆիկաcontrollerdataՊորտ	hy
graphicsControllerIndexPort	գրաֆիկաcontrollerԻնդեքսՊորտ	hy
grub_multiboot_memory_map_t	grubmultibootՀիշողությունmapt	hy
gs	gs	hy
gs_segment	gssegment	hy
h	h	hy
haltAfterFatalException	haltafterfatalexception	hy
handleInterrupt	handleԸնդհատել	hy
handleKeyboardInterrupt	handleՍտեղնաշարԸնդհատել	hy
handleMouseInterrupt	handleՄկնիկԸնդհատել	hy
handlePagingInterrupt	handlepagingԸնդհատել	hy
handleUnhandledSyscall	handleunhandledsyscall	hy
handler	handler	hy
handlerAddressHighBits	handleraddressԲարձրբիթեր	hy
handlerAddressLowBits	handleraddressՑածրբիթեր	hy
handlerRun	handlerԳործարկել	hy
handlers	handler_2	hy
hardwareAddressSize	ապարատայինմիջոցներaddressՉափս	hy
hardwareInterruptOffset	ապարատայինմիջոցներԸնդհատելoffset	hy
hardwareType	ապարատայինմիջոցներՏիպ	hy
hd	hd	hy
head	head	hy
headCount	headcount	hy
headerLength	headerԵրկարություն	hy
headertype	headertype	hy
height	բարձրություն	hy
hex	hex	hy
hiddenSectors	hiddensectors	hy
i	i	hy
iCount	icount	hy
iDrivers	idriver	hy
iKeyboardEventHandler	iՍտեղնաշարeventhandler	hy
iMouseEventHandler	iՄկնիկeventhandler	hy
iPCIControllerHandler	ipcicontrollerhandler	hy
iRawDataHandler	irawdatahandler	hy
iTimerEventHandler	iԺամանակաչափeventhandler	hy
icmp	icmp	hy
icmpSize	icmpՉափս	hy
icmp콘솔	icmpconsole	hy
id	id	hy
ident	ident	hy
idtData	idtdata	hy
idtPointer	idtՑուցիչ	hy
idx	idx	hy
index	ինդեքս	hy
initBlock	initԱրգելափակել	hy
initFileDescriptors	initՖայլdescriptor	hy
initPIT	initpit	hy
initializeProcessFDs	initializeԳործընթացfds	hy
inode	inode	hy
inputEventTask	հիմաeventtask	hy
installIDT	տեղադրելidt	hy
intNumber	intՀԱՄԱՐ	hy
interface_id	ինտերֆեյսid	hy
internetprotocolPayload	համացանցprotocolpayload	hy
interrupt	ընդհատել	hy
interruptDebug	ընդհատելdebug	hy
interruptExitLoop	ընդհատելexitloop	hy
interruptGateEntries	ընդհատելgateentry	hy
interruptHandler	ընդհատելhandler	hy
interrupts	interrupts	hy
iomap	iomap	hy
ip	ip	hy
ipEtherFrameHandler	ipethernetՇրջանակhandler	hy
ipHandler	iphandler	hy
ipIdx	ipidx	hy
ipProtocolUDP	ipprotocoludp	hy
ipProvider	ipprovider	hy
ipSize	ipՉափս	hy
ip_be	ipՑանցbyteorder	hy
ipmessage	համացանցprotocolՀԱՂՈՐԴԱԳՐՈՒԹՅՈՒՆ	hy
ipv4	ipv4	hy
ip콘솔	ipconsole	hy
isKernel	iskernel	hy
isRoot	isԱրմատ	hy
isRootPath	isԱրմատՈՒՂԻ	hy
isSharedPDE	issharedpde	hy
istOffset	istoffset	hy
j	j	hy
jmp	jmp	hy
jmp_user	jmpՕգտագործող	hy
jump_usermode_iret	jumpusermodeiret	hy
kPageDirEntry	kԷջֆայլապանակentry	hy
kernelESP	kernelesp	hy
kernelPageDirEntry	kernelԷջֆայլապանակentry	hy
kernelSS	kernelss	hy
key	բանալի	hy
keyboard	ստեղնաշար	hy
keyboardDriver	ստեղնաշարdriver	hy
keyboardEventHandler	ստեղնաշարeventhandler	hy
keyboardQueue	ստեղնաշարqueue	hy
keyboardQueueRead	ստեղնաշարqueueԸնթերցում	hy
keyboardQueueSize	ստեղնաշարqueueՉափս	hy
keyboardQueueWrite	ստեղնաշարqueueԳրել	hy
kind	kind	hy
l	l	hy
last	վերջին	hy
lbaHiPort	lbahiՊորտ	hy
lbaLowPort	lbaՑածրՊորտ	hy
lbaMidPort	lbamidՊորտ	hy
ldt	ldt	hy
leftShift	ձախshiftՌեգիստրիփոփոխում	hy
len	len	hy
len_ver	lenver	hy
length	երկարություն	hy
lengthAddress	երկարությունaddress	hy
lengthInBytes	երկարությունՄեջԲայթեր	hy
length_high	երկարությունԲարձր	hy
length_low	երկարությունՑածր	hy
lengths	lengths	hy
lib1Addr	lib1address	hy
lib1Data	lib1data	hy
lib1File	lib1Ֆայլ	hy
lib1GOT	lib1got	hy
lib1elf	lib1elf	hy
lib2Addr	lib2address	hy
lib2Data	lib2data	hy
lib2File	lib2Ֆայլ	hy
lib2GOT	lib2got	hy
lib2elf	lib2elf	hy
libLinkMap	libհղումmap	hy
lidtaddr	lidtaddr	hy
limit	limit	hy
limitHighAndFlags	limitԲարձրandԴրոշներ	hy
limitLow	limitՑածր	hy
linkMap	հղումmap	hy
linkMapAddr	հղումmapaddress	hy
linkerAddr	linkeraddress	hy
linkerData	linkerdata	hy
linkerEntry	linkerentry	hy
linkerFile	linkerՖայլ	hy
list	ցուցակ	hy
listening	listening	hy
loader	loader	hy
local	տեղային	hy
localDatagramSocket	տեղայինdatagramsocket	hy
localIP	տեղայինip	hy
localPort	տեղայինՊորտՀԱՄԱՐ	hy
localSockets	տեղայինsockets	hy
logicalAddress	logicaladdress	hy
macAddr	macaddress	hy
macIdx	macidx	hy
magicnumber	magicnumber	hy
main	main	hy
mainThread	գլխավորthread	hy
makePagePrivateWritableCurrent	makeԷջprivatewritablecurrent	hy
makeRangePrivateWritableCurrent	makeՄիջակայքprivatewritablecurrent	hy
manager	manager	hy
mask	mask	hy
master	վարպետ	hy
matches	matches	hy
maxBARs	maxbars	hy
maxDatagramSize	maxdatagramՉափս	hy
maxExecStringLength	maxexecՏՈՂԵրկարություն	hy
maxExecVectorEntries	maxexecvectorentry	hy
maxFD	maxՖայլայինդեսկրիպտոր	hy
maxOpenFiles	maxԲացելfiles	hy
maxSocketPackets	maxsocketpackets	hy
maxSockets	maxsockets	hy
maximumBlocks	առավելագույնԱրգելափակել	hy
mediaType	մեդիաՏիպ	hy
mem	mem	hy
memoryArray	հիշողությունԶանգված	hy
memoryChunkSize	հիշողությունchunkՉափս	hy
memoryManager	հիշողությունmanager	hy
memoryOper	հիշողությունoper	hy
memorySize	հիշողությունՉափս	hy
memorymananger	memorymananger	hy
memorytest	memorytest	hy
message	հԱՂՈՐԴԱԳՐՈՒԹՅՈՒՆ	hy
micsPort	micsՊորտ	hy
minimum	նվազագույն	hy
mode	ռեժիմ	hy
mouseDriver	մկնիկdriver	hy
mouseEventHandler	մկնիկeventhandler	hy
mouseVGA	մկնիկvga	hy
mouseWidget	մկնիկwidget	hy
msdospart	msdospartition	hy
msg	msg	hy
msgBuffer	msgbuffer	hy
multiboot_memory_map	multibootՀիշողությունmap	hy
multitasking	multitasking	hy
myKeyboardEventHandler	myՍտեղնաշարeventhandler	hy
myPCIControllerHandler	mypcicontrollerhandler	hy
myfunction	myfunction	hy
n	n	hy
n_descsz	ndescsz	hy
n_namesz	nnamesz	hy
n_type	nՏիպ	hy
name	անուն	hy
nameLen	անունlen	hy
netCard	ցանցcard	hy
newButtons	նորbutton	hy
newFD	նորՖայլայինդեսկրիպտոր	hy
newFrame	նորՇրջանակ	hy
newLink	նորհղում	hy
newNode	նորnode	hy
newPtr	նորՑուցիչ	hy
next	հաջորդ	hy
nextEphemeralPort	հաջորդephemeralՊորտ	hy
nextFileCluster	հաջորդՖայլcluster	hy
nextHopIP_BE	հաջորդhopipaddressՑանցbyteorder	hy
nextNode	հաջորդnode	hy
nextProcessID	հաջորդԳործընթացid	hy
nextThread	հաջորդthread	hy
nibble	nibble	hy
node	node	hy
nodeArray	nodeԶանգված	hy
num	հԱՄԱՐ	hy
numCacheEntries	հԱՄԱՐcacheentry	hy
numDrivers	հԱՄԱՐdriver	hy
numFunctions	հԱՄԱՐfunctions	hy
numRecvBuffers	հԱՄԱՐrecvbuffer	hy
numSendBuffers	հԱՄԱՐՈՒղարկելbuffer	hy
numSockets	հԱՄԱՐsockets	hy
numTasks	հԱՄԱՐԱռաջադրանքներ	hy
oAppend	oappend	hy
oCreate	ocreate	hy
oDirectory	oֆայլապանակ	hy
oReadOnly	oԸնթերցումonly	hy
oReadWrite	oԸնթերցումԳրել	hy
oTruncate	oԿտրել	hy
oWriteOnly	oԳրելonly	hy
o_addr	oaddress	hy
offset	offset	hy
ok	ok	hy
oldButtons	oldbutton	hy
oldCR3	oldcr3	hy
oldFD	oldՖայլայինդեսկրիպտոր	hy
oldFrame	oldՇրջանակ	hy
oldGdt	oldgdt	hy
oldGdtAddr	oldgdtaddress	hy
oldGdtLen	oldgdtlen	hy
openFileDescription	բացելՖայլՆկարագրություն	hy
openFileTable	բացելՖայլԱղյուսակ	hy
options	տարբերակներ	hy
orgValue	orgԱրժեք	hy
p	p	hy
p1	p1	hy
p2	p2	hy
p_align	pՀավասարեցնել	hy
p_backend	pbackend	hy
p_data	pdata	hy
p_efHandler	pefhandler	hy
p_efProvider	pefprovider	hy
p_etherType	pethernetՏիպ	hy
p_filesz	pfilesz	hy
p_flags	pԴրոշներ	hy
p_iHandler	pihandler	hy
p_ipHandler	piphandler	hy
p_ipProvider	pipprovider	hy
p_memsz	pmemsz	hy
p_offset	poffset	hy
p_paddr	ppaddr	hy
p_protocol	pprotocol	hy
p_provider	pprovider	hy
p_str	pstr	hy
p_type	pՏիպ	hy
p_udpHandler	pudphandler	hy
p_udpProvider	pudpprovider	hy
p_vaddr	pvaddr	hy
packet	packet	hy
packetStatus	packetԿարգավիճակ	hy
packets	packets	hy
page	էջ	hy
pageDir	էջֆայլապանակ	hy
pageDirEntry	էջֆայլապանակentry	hy
pageTableEntry	էջԱղյուսակentry	hy
paging	paging	hy
param	param	hy
params	params	hy
parent	ծնող	hy
parentPID	ծնողpid	hy
parentProcess	ծնողԳործընթաց	hy
partEntry	partentry	hy
partition	partition	hy
partitionBytes	partitionԲայթեր	hy
partitionOffset	partitionoffset	hy
path	ոՒՂԻ	hy
pathAddr	ոՒՂԻaddress	hy
pci	pci	hy
pciController	pcicontroller	hy
pde	pde	hy
pdeAddr	pdeaddress	hy
pdelen	pdelen	hy
peer	peer	hy
pendingButtons	pendingbutton	hy
pendingMouseEvent	pendingՄկնիկevent	hy
pendingX	pendingx	hy
pendingY	pendingy	hy
phyaddr	phyaddr	hy
phymem	physicalՀիշողություն	hy
physicalAddress	physicaladdress	hy
pid	pid	hy
pitFrequency	pitfrequency	hy
pixelAddress	pixeladdress	hy
pointer	ցուցիչ	hy
pollKeyboardScancode	pollՍտեղնաշարscancode	hy
port	պորտ	hy
portBase	պորտbase	hy
portInUse	պորտՄեջuse	hy
portnumber	portnumber	hy
pos	դիրք	hy
position	դիրք_2	hy
posixStat	posixstat	hy
posixUtsname	posixutsname	hy
prefetchable	prefetchcapable	hy
prev	previous	hy
prevNode	previousnode	hy
prevX	previousx	hy
prevY	previousy	hy
printESP	տպելesp	hy
printExceptionSelectorInfo	տպելexceptionselectorinfo	hy
printPageFaultInfo	տպելԷջfaultinfo	hy
printreg	printreg	hy
proc2	proc2	hy
proc3	proc3	hy
proc4	proc4	hy
process	գործընթաց	hy
processEntry	գործընթացentry	hy
processHelper	գործընթացhelper	hy
processTable	գործընթացԱղյուսակ	hy
processes	գործընթացներ	hy
programBreak	ծրագիրbreak	hy
protocol	protocol	hy
protocolAddressSize	protocoladdressՉափս	hy
providedLength	providedԵրկարություն	hy
provider	provider	hy
ps2WaitLimit	ps2Սպասելlimit	hy
pt	pt	hy
pte	pte	hy
pteAddr	pteaddress	hy
ptr	ցուցիչ_2	hy
pushExecUint32	pushexecunsignedinteger32	hy
queueKeyboardByte	queueՍտեղնաշարbyte	hy
r	r	hy
r_addend	raddend	hy
r_info	rinfo	hy
r_offset	roffset	hy
raw	raw	hy
rawDataBackend	rawdatabackend	hy
readFile	ընթերցումՖայլ	hy
readPS2Data	ընթերցումps2data	hy
readStdin	ընթերցումstdin	hy
readVFSFile	ընթերցումvfsՖայլ	hy
read_count	ընթերցումcount	hy
receiver	receiver	hy
recvBufferDescr	recvbufferՆկարագրություն	hy
recvBufferDescrAddress	recvbufferՆկարագրությունaddress	hy
recvBuffers	recvbuffer	hy
recvBuffersDescrMemory	recvbufferՆկարագրությունՀիշողություն	hy
refBytes	referenceԲայթեր	hy
refPtr	referenceՑուցիչ	hy
refs	refs	hy
regIndex	regԻնդեքս	hy
registerAddressPort	registeraddressՊորտ	hy
registerDataPort	registerdataՊորտ	hy
registeroffset	registeroffset	hy
registers	register	hy
regtype	regtype	hy
rel_text	relՏեքստ	hy
rel_text_len	relՏեքստlen	hy
releaseOpenFile	releaseԲացելՖայլ	hy
released	released	hy
reloadCR3	վերբեռնելcr3	hy
relocation_text	relocationՏեքստ	hy
remaining	remaining	hy
remote	remote	hy
remoteIP	remoteip	hy
remotePort	remoteՊորտՀԱՄԱՐ	hy
requested	requested	hy
reserved	reserved	hy
reserved0	reserved0	hy
reservedSectors	reservedsectors	hy
resetPort	դադարեցնելՊորտ	hy
restoreFpRegs	վերականգնելfpregs	hy
result	result	hy
result1	result1	hy
result2	result2	hy
ret	ret	hy
revision	revision	hy
rightShift	աջshiftՌեգիստրիփոփոխում	hy
rootCluster	արմատcluster	hy
rootDirEntries	արմատֆայլապանակentry	hy
rootStart	արմատՍկիզբ	hy
rt	rt	hy
s	s	hy
sIfchr	sifchr	hy
sIfdir	sifdir	hy
sIfmt	sifmt	hy
sIfreg	sifreg	hy
sIfsock	sifsock	hy
savedESP	savedesp	hy
sc	sc	hy
scanCode	որոնելcode	hy
scanCodeToByte	որոնելcodetobyte	hy
scancodeToByte	scancodetobyte	hy
sche	sche	hy
sche_data	schedata	hy
scheduleStack	schedulestack	hy
scheduler	scheduler	hy
schedulerDebug	schedulerdebug	hy
sectHeader	sectheader	hy
sectHeaderSize	sectheaderՉափս	hy
sectName	sectԱնուն	hy
sectValue	sectԱրժեք	hy
sector	sector	hy
sectorCountPort	sectorcountՊորտ	hy
sectorNum	sectorՀԱՄԱՐ	hy
sectorOffset	sectoroffset	hy
sectorPerTrack	sectorpertrack	hy
sectorsPerCluster	sectorspercluster	hy
seekCur	seekcurrent	hy
seekEnd	seekվերջ	hy
seekSet	seekset	hy
segmentNumber	segmentՀԱՄԱՐ	hy
self	ինքնուրույն	hy
self_uintptr	ինքնուրույնuintptr	hy
sendBack	reply	hy
sendBufferDescr	ոՒղարկելbufferՆկարագրություն	hy
sendBufferDescrAddress	ոՒղարկելbufferՆկարագրությունaddress	hy
sendBuffers	ոՒղարկելbuffer	hy
sendBuffersDescrMemory	ոՒղարկելbufferՆկարագրությունՀիշողություն	hy
sendDataPointer	ոՒղարկելdataՑուցիչ	hy
sendDescriptor	ոՒղարկելdescriptor	hy
sendMouseCommand	ոՒղարկելՄկնիկՀրահանգ	hy
sequencerDataPort	sequencerdataՊորտ	hy
sequencerIndexPort	sequencerԻնդեքսՊորտ	hy
serialLogByte	seriallogbyte	hy
serialReady	serialՊատրաստ	hy
setCR3	setcr3	hy
setDS	setds	hy
setGS	setgs	hy
setThreadExitLoopState	setthreadexitloopՎիճակ	hy
setupExecStack	setupexecstack	hy
sh	sh	hy
sh_addr	shaddress	hy
sh_addralign	shaddralign	hy
sh_entsize	shentsize	hy
sh_flags	shԴրոշներ	hy
sh_info	shinfo	hy
sh_link	shհղում	hy
sh_name	shԱնուն	hy
sh_offset	shoffset	hy
sh_size	shՉափս	hy
sh_type	shՏիպ	hy
shift	shiftՌեգիստրիփոփոխում	hy
signature	signature	hy
size	չափս	hy
sl	sl	hy
sockDatagram	sockdatagram	hy
socket	socket	hy
socketAddress	socketaddress	hy
socketAddressIPv4	socketaddressipv4	hy
socketBind	socketbind	hy
socketCallArgument	socketcallargument	hy
socketConnect	socketՄիացնել	hy
socketForFD	socketforՖայլայինդեսկրիպտոր	hy
socketIndex	socketԻնդեքս	hy
socketPacket	socketpacket	hy
socketReceiveFrom	socketreceiveից	hy
socketSendTo	socketՈՒղարկելto	hy
socketType	socketՏիպ	hy
sockets	sockets	hy
softName	softԱնուն	hy
source	աղբյուր	hy
sourceAddress	աղբյուրaddress	hy
sourceLengthAddress	աղբյուրԵրկարությունaddress	hy
src	աղբյուր_2	hy
srcEntry	աղբյուրentry	hy
srcIP	աղբյուրipaddress	hy
srcIP_BE	աղբյուրipaddressՑանցbyteorder	hy
srcMAC	աղբյուրmacaddress	hy
srcMAC_BE	աղբյուրmacbe	hy
srcPageDir	աղբյուրԷջֆայլապանակ	hy
srcPde	աղբյուրpde	hy
srcPdeAddr	աղբյուրpdeaddress	hy
srcPort	աղբյուրՊորտՀԱՄԱՐ	hy
srcPt	աղբյուրpt	hy
srcptr	srcptr	hy
ss	ss	hy
ss0	ss0	hy
ss1	ss1	hy
ss2	ss2	hy
st	st	hy
st_info	stinfo	hy
st_name	stԱնուն	hy
st_other	stԱյլ	hy
st_shndx	stshndx	hy
st_size	stՉափս	hy
st_value	stԱրժեք	hy
stack	stack	hy
stackBytes	stackԲայթեր	hy
stackPtr	stackՑուցիչ	hy
stack_addr	stackaddress	hy
stackbottom	stackbottom	hy
stacktop	stacktop	hy
start	սկիզբ	hy
startOffset	սկիզբoffset	hy
start_cylinder	սկիզբcylinder	hy
start_head	սկիզբhead	hy
start_sector	սկիզբsector	hy
startingBit	startingbit	hy
stat	stat	hy
