original	localized	language
crtcIndexPort	crtcInhaltAnschluss	de
cs	cs	de
currentRecvBuffer	systemzeitrecvbuffer	de
currentSendBuffer	systemzeitSendenbuffer	de
currentTask	systemzeitAufgabe	de
currentThread	systemzeitAusführungsfaden	de
currentThreadIndex	systemzeitAusführungsfadenInhalt	de
cursorHeight	eingabemarkeHöhe	de
cursorStart	eingabemarkeStarten	de
d_tag	dAttribut	de
d_val_ptr	dvalZeiger	de
data	daten	de
dataBuf	datenbuffer	de
dataBytes	datenByte	de
dataPointer	datenZeiger	de
dataPort	datenAnschluss	de
dataStart	datenStarten	de
databuffer	datenbuffer_2	de
dataport	datenAnschluss_2	de
defaultKeyboardEventHandler	standardTastaturEreignishandler	de
desc	descriptor	de
description	beschreibung	de
destination	ziel	de
destinationAddress	zieladdress	de
destinationLength	zielLänge	de
dev	gerät	de
device	gerät_2	de
deviceDescriptor	gerätdescriptor	de
devicePort	gerätAnschluss	de
diff	diff	de
digits	digits	de
dirent	dirent	de
direntBytes	direntByte	de
direntPtr	direntZeiger	de
discardProcess	verwerfenProzess	de
dispatchInterrupt	dispatchUnterbrechung	de
divisor	divisor	de
domain	domäne	de
driveNumber	driveNummer	de
driver	treiber	de
driverManager	treiberVerwalter	de
drivercount	treiberAnzahl	de
drv	treiber_2	de
ds	ds	de
ds_segment	dssegment	de
dst	ziel_2	de
dstEntry	zielEintrag	de
dstIP	zielipaddress	de
dstIP_BE	zielipaddressNetzwerkByteorder	de
dstMAC	zielmacaddress	de
dstMAC_BE	zielmacbe	de
dstPageDir	zielSeiteOrdner	de
dstPort	zielportnummer	de
dstPt	zielpt	de
dstPtPtr	zielptZeiger	de
dstPtr	zielZeiger	de
dstptr	zielZeiger_2	de
dynamic	dynamisch	de
e	e	de
e_ehsize	eehsize	de
e_entry	eEintrag	de
e_flags	eOptionen	de
e_ident	eident	de
e_machine	emachine	de
e_phentsize	ephentsize	de
e_phnum	ephnum	de
e_phoff	ephoff	de
e_shentsize	eshentsize	de
e_shnum	eshnum	de
e_shoff	eshoff	de
e_shstrndx	eshstrndx	de
e_type	eTyp	de
e_version	eversion	de
eax	eax	de
ebp	ebp	de
ebx	ebx	de
ecx	ecx	de
edi	edi	de
edx	edx	de
efHandler	efhandler	de
eflags	eflags	de
eip	eip	de
eipOffset	eipVersatz	de
elf	ausführbares_und_bindbares_Format	de
elf0	elf0	de
elf2	elf2	de
elf3	elf3	de
elf4	elf4	de
elfHeader	elfKopf	de
enabled	aktiviert	de
end	ende	de
endOffset	endeVersatz	de
end_cylinder	endecylinder	de
end_head	endehead	de
end_sector	endesector	de
ensureCurrentProcess	ensureSystemzeitProzess	de
entry	eintrag	de
entryPoint	eintragpoint	de
entrypoint	eintragpoint_2	de
environment	environment	de
environmentPointers	environmentpointers	de
err	err	de
errorPort	fehlerAnschluss	de
es	es	de
esi	esi	de
esp	esp	de
esp0	esp0	de
esp1	esp1	de
esp2	esp2	de
etherFrameProvider	rahmenanbieter_des_gemeinsamen_Übertragungsnetzes	de
etherType	ethernetTyp	de
etherType_BE	ethernetTypbe	de
etherframe	rahmen_des_gemeinsamen_Übertragungsnetzes	de
etherframePayload	ethernetRahmenpayload	de
except	except	de
exceptionCR0	exceptioncr0	de
exceptionCR2	exceptioncr2	de
exceptionCR3	exceptioncr3	de
exceptionFrameValue	exceptionRahmenWert	de
exceptionHasErrorCode	exceptionhasFehlercode	de
exceptionName	exceptionElementname	de
execVector	ausführenvector	de
exists	exists	de
exited	beendet	de
ext	ext	de
extFlags	extOptionen	de
extendedScanCode	extendedEinlesencode	de
fDupFD	fdupfd	de
fGetFD	fgetfd	de
fGetFL	fgetfl	de
fSetFD	fSetzenfd	de
fSetFL	fSetzenfl	de
fat	fat	de
fatCopies	fatKopieren	de
fatInfo	fatinfo	de
fatOffsetInSectorForCurrentCluster	fatVersatzEinsectorforSystemzeitcluster	de
fatSectorCount	fatsectorAnzahl	de
fatSectorForCurrentCluster	fatsectorforSystemzeitcluster	de
fatSize	fatGröße	de
fatStart	fatStarten	de
fatTypeLabel	fatTypBeschriftung	de
fatVersion	fatversion	de
fatbuf	fatbuf	de
fatbuffer	fatbuffer	de
faultAddr	fehleraddress	de
fb	fb	de
fbCurCol	fbSystemzeitKol	de
fbCurLine	fbSystemzeitZeile	de
fbHeight	fbHöhe	de
fbPhysAddr	fbphysaddress	de
fbWidth	fbBreite	de
fd	fd	de
fdCloexec	fdcloexec	de
fdEntry	fdEintrag	de
fdFlags	fdOptionen	de
fdKindConsole	fdArtKonsole	de
fdKindFat	fdArtfat	de
fdKindNone	fdArtKeine	de
fdKindRootDir	fdArtBasisordnerOrdner	de
fdKindSocket	fdArtNetzanschluss	de
fdKindStdin	fdArtstdin	de
fds	fds	de
filePtr	dateiZeiger	de
fileSector	dateisector	de
fileSize	dateiGröße	de
filename	dateiname	de
fillPosixStat	fillposixstat	de
findProcess	suchenProzess	de
first	first	de
firstClusterHi	firstclusterhi	de
firstClusterLow	firstclusterNiedrig	de
firstFileCluster	firstDateicluster	de
flags	optionen	de
flags2	optionen2	de
flagsAndOffset	optionenundVersatz	de
flushIndex	flushInhalt	de
flushTlsTable	flushtlsTabelle	de
flush_tss	flushtss	de
fn	fn	de
foo	foo	de
foundChild	foundKind	de
frame	rahmen	de
frameCount	rahmenAnzahl	de
frameHeaderSize	rahmenKopfGröße	de
free	frei	de
freePort	freiAnschluss	de
frequency	häufigkeit	de
fs	fs	de
func1Val	func1val	de
func2Val	func2val	de
func3Val	func3val	de
func_addr	funcaddress	de
func_bytes	funcByte	de
func_name	funcElementname	de
func_value	funcWert	de
function	funktion	de
fxrstor	fxrstor	de
fxsave	fxsave	de
g	g	de
g_320x200x256	g320x200x256	de
gate	tor	de
gateData	torDaten	de
gatewayIP	gatewayip	de
gdt	gdt	de
gdtDescriptor	gdtdescriptor	de
gdtEntry	gdtEintrag	de
gdtTable	gdtTabelle	de
gdtTableLen	gdtTabellelen	de
gdt_codeSegmentSelector	gdtcodesegmentselector	de
gdt_func	gdtfunc	de
getCR2	getcr2	de
getCR3	getcr3	de
getDescriptor	getdescriptor	de
getESI	getesi	de
getESP	getesp	de
getGDT	getgdt	de
getGS	getgs	de
getOpenFile	getÖffnenDatei	de
getOpenFileFor	getÖffnenDateifor	de
getTLS	gettls	de
globalDescriptorTable	globaldescriptorTabelle	de
globalOffsetTable	globalVersatzTabelle	de
global_offset_table	globalVersatzTabelle_2	de
graphicsControllerDataPort	grafikSteuerungDatenAnschluss	de
graphicsControllerIndexPort	grafikSteuerungInhaltAnschluss	de
grub_multiboot_memory_map_t	grubmultibootSpeicherAbbildungt	de
gs	gs	de
gs_segment	gssegment	de
h	h	de
haltAfterFatalException	haltNachfatalexception	de
handleInterrupt	griffUnterbrechung	de
handleKeyboardInterrupt	griffTastaturUnterbrechung	de
handleMouseInterrupt	griffMausUnterbrechung	de
handlePagingInterrupt	griffSeitenverwaltungUnterbrechung	de
handleUnhandledSyscall	griffunhandledsyscall	de
handler	handler	de
handlerAddressHighBits	handleraddressHochBit	de
handlerAddressLowBits	handleraddressNiedrigBit	de
handlerRun	handlerAusführen	de
handlers	handler_2	de
hardwareAddressSize	geräteaddressGröße	de
hardwareInterruptOffset	geräteUnterbrechungVersatz	de
hardwareType	geräteTyp	de
hd	hd	de
head	head	de
headCount	headAnzahl	de
headerLength	kopfLänge	de
headertype	headertype	de
height	höhe	de
hex	hex	de
hiddenSectors	verstecktsectors	de
i	i	de
iCount	iAnzahl	de
iDrivers	iTreiber	de
iKeyboardEventHandler	iTastaturEreignishandler	de
iMouseEventHandler	iMausEreignishandler	de
iPCIControllerHandler	ipciSteuerunghandler	de
iRawDataHandler	irawDatenhandler	de
iTimerEventHandler	iZeitgeberEreignishandler	de
icmp	netzverbundsteuerprotokoll	de
icmpSize	icmpGröße	de
icmp콘솔	icmpKonsole	de
id	kennung	de
ident	ident	de
idtData	idtDaten	de
idtPointer	idtZeiger	de
idx	idx	de
index	inhalt	de
initBlock	initRechteck	de
initFileDescriptors	initDateidescriptor	de
initPIT	initpit	de
initializeProcessFDs	initializeProzessfds	de
inode	inode	de
inputEventTask	eingabeEreignisAufgabe	de
installIDT	installierenidt	de
intNumber	ganzzahlNummer	de
interface_id	schnittstelleKennung	de
internetprotocolPayload	internetprotocolpayload	de
interrupt	unterbrechung	de
interruptDebug	unterbrechungDebuggen	de
interruptExitLoop	unterbrechungBeendenSchleife	de
interruptGateEntries	unterbrechungTorEintrag	de
interruptHandler	unterbrechunghandler	de
interrupts	interrupts	de
iomap	iomap	de
ip	ip	de
ipEtherFrameHandler	ipEthernetRahmenhandler	de
ipHandler	iphandler	de
ipIdx	ipidx	de
ipProtocolUDP	ipprotocoludp	de
ipProvider	netzverbundprotokollanbieter	de
ipSize	ipGröße	de
ip_be	ipNetzwerkByteorder	de
ipmessage	internetprotocolNachricht	de
ipv4	netzverbundprotokoll4	de
ip콘솔	ipKonsole	de
isKernel	isKern	de
isRoot	isBasisordner	de
isRootPath	isBasisordnerPFAD	de
isSharedPDE	issharedpde	de
istOffset	istVersatz	de
j	j	de
jmp	jmp	de
jmp_user	jmpBenutzer	de
jump_usermode_iret	jumpBenutzermodusiret	de
kPageDirEntry	kSeiteOrdnerEintrag	de
kernelESP	kernesp	de
kernelPageDirEntry	kernSeiteOrdnerEintrag	de
kernelSS	kernss	de
key	schlüssel	de
keyboard	tastatur	de
keyboardDriver	tastaturTreiber	de
keyboardEventHandler	tastaturEreignishandler	de
keyboardQueue	tastaturWarteschlange	de
keyboardQueueRead	tastaturWarteschlangeLesen	de
keyboardQueueSize	tastaturWarteschlangeGröße	de
keyboardQueueWrite	tastaturWarteschlangeSchreiben	de
kind	art	de
l	l	de
last	letzter	de
lbaHiPort	lbahiAnschluss	de
lbaLowPort	lbaNiedrigAnschluss	de
lbaMidPort	lbamidAnschluss	de
ldt	ldt	de
leftShift	linksUmschalt	de
len	len	de
len_ver	lenver	de
length	länge	de
lengthAddress	längeaddress	de
lengthInBytes	längeEinByte	de
length_high	längeHoch	de
length_low	längeNiedrig	de
lengths	lengths	de
lib1Addr	lib1address	de
lib1Data	lib1Daten	de
lib1File	lib1Datei	de
lib1GOT	lib1got	de
lib1elf	lib1elf	de
lib2Addr	lib2address	de
lib2Data	lib2Daten	de
lib2File	lib2Datei	de
lib2GOT	lib2got	de
lib2elf	lib2elf	de
libLinkMap	libVerknüpfungAbbildung	de
lidtaddr	lidtaddr	de
limit	beschränkung	de
limitHighAndFlags	beschränkungHochundOptionen	de
limitLow	beschränkungNiedrig	de
linkMap	verknüpfungAbbildung	de
linkMapAddr	verknüpfungAbbildungaddress	de
linkerAddr	linkeraddress	de
linkerData	linkerDaten	de
linkerEntry	linkerEintrag	de
linkerFile	linkerDatei	de
list	liste	de
listening	listening	de
loader	loader	de
local	lokal	de
localDatagramSocket	lokaldatagramNetzanschluss	de
localIP	lokalip	de
localPort	lokalAnschlussNummer	de
localSockets	lokalsockets	de
logicalAddress	logikaddress	de
macAddr	macaddress	de
macIdx	macidx	de
magicnumber	magicnumber	de
main	main	de
mainThread	hauptAusführungsfaden	de
makePagePrivateWritableCurrent	makeSeitePrivatwritableSystemzeit	de
makeRangePrivateWritableCurrent	makeSpannweitePrivatwritableSystemzeit	de
manager	verwalter	de
mask	maske	de
master	haupt	de
matches	matches	de
maxBARs	maximumbars	de
maxDatagramSize	maximumdatagramGröße	de
maxExecStringLength	maximumAusführenZeichenketteLänge	de
maxExecVectorEntries	maximumAusführenvectorEintrag	de
maxFD	maximumfd	de
maxOpenFiles	maximumÖffnenDATEIEN	de
maxSocketPackets	maximumNetzanschlussPakete	de
maxSockets	maximumsockets	de
maximumBlocks	maximumRechteck	de
mediaType	datenträgerTyp	de
mem	mem	de
memoryArray	speicherFeld	de
memoryChunkSize	speicherchunkGröße	de
memoryManager	speicherVerwalter	de
memoryOper	speicheroper	de
memorySize	speicherGröße	de
memorymananger	memorymananger	de
memorytest	memorytest	de
message	nachricht	de
micsPort	micsAnschluss	de
minimum	minimum	de
mode	modus	de
mouseDriver	mausTreiber	de
mouseEventHandler	mausEreignishandler	de
mouseVGA	mausvga	de
mouseWidget	mausSteuerelement	de
msdospart	msdosPartition	de
msg	msg	de
msgBuffer	msgbuffer	de
multiboot_memory_map	multibootSpeicherAbbildung	de
multitasking	mehrfachAufgabenverwaltung	de
myKeyboardEventHandler	myTastaturEreignishandler	de
myPCIControllerHandler	mypciSteuerunghandler	de
myfunction	myfunction	de
n	n	de
n_descsz	ndescsz	de
n_namesz	nnamesz	de
n_type	nTyp	de
name	elementname	de
nameLen	elementnamelen	de
netCard	netzwerkKartenspiele	de
newButtons	neuKnopf	de
newFD	neufd	de
newFrame	neuRahmen	de
newLink	neuVerknüpfung	de
newNode	neuKnoten	de
newPtr	neuZeiger	de
next	weiter	de
nextEphemeralPort	weiterephemeralAnschluss	de
nextFileCluster	weiterDateicluster	de
nextHopIP_BE	weiterhopipaddressNetzwerkByteorder	de
nextNode	weiterKnoten	de
nextProcessID	weiterProzessKennung	de
nextThread	weiterAusführungsfaden	de
nibble	nibble	de
node	listenknoten	de
nodeArray	knotenFeld	de
num	nummer	de
numCacheEntries	nummercacheEintrag	de
numDrivers	nummerTreiber	de
numFunctions	nummerFunktionen	de
numRecvBuffers	nummerrecvbuffer	de
numSendBuffers	nummerSendenbuffer	de
numSockets	nummersockets	de
numTasks	nummerAufgaben	de
oAppend	oappend	de
oCreate	oErstellen	de
oDirectory	oOrdner	de
oReadOnly	oLesennur	de
oReadWrite	oLesenSchreiben	de
oTruncate	oWertabschneiden	de
oWriteOnly	oSchreibennur	de
o_addr	oaddress	de
offset	versatz	de
ok	bestätigen	de
oldButtons	altKnopf	de
oldCR3	altcr3	de
oldFD	altfd	de
oldFrame	altRahmen	de
oldGdt	altgdt	de
oldGdtAddr	altgdtaddress	de
oldGdtLen	altgdtlen	de
openFileDescription	öffnenDateiBeschreibung	de
openFileTable	öffnenDateiTabelle	de
options	optionen_2	de
orgValue	orgWert	de
p	p	de
p1	p1	de
p2	p2	de
p_align	pAusrichtung	de
p_backend	pbackend	de
p_data	pDaten	de
p_efHandler	pefhandler	de
p_efProvider	pefprovider	de
p_etherType	pEthernetTyp	de
p_filesz	pfilesz	de
p_flags	pOptionen	de
p_iHandler	pihandler	de
p_ipHandler	piphandler	de
p_ipProvider	pipprovider	de
p_memsz	pmemsz	de
p_offset	pVersatz	de
p_paddr	ppaddr	de
p_protocol	pprotocol	de
p_provider	pprovider	de
p_str	pstr	de
p_type	pTyp	de
p_udpHandler	pudphandler	de
p_udpProvider	pudpprovider	de
p_vaddr	pvaddr	de
packet	pAKET	de
packetStatus	pAKETstatus	de
packets	pakete	de
page	seite	de
pageDir	seitenverzeichnis	de
pageDirEntry	seiteOrdnerEintrag	de
pageTableEntry	seiteTabelleEintrag	de
paging	seitenverwaltung	de
param	param	de
params	parameter	de
parent	elternelement	de
parentPID	elternelementProzesskennung	de
parentProcess	elternelementProzess	de
partEntry	partEintrag	de
partition	partition	de
partitionBytes	partitionByte	de
partitionOffset	partitionVersatz	de
path	pFAD	de
pathAddr	pFADaddress	de
pci	pci	de
pciController	pciSteuerung	de
pde	pde	de
pdeAddr	pdeaddress	de
pdelen	pdelen	de
peer	peer	de
pendingButtons	ausstehendKnopf	de
pendingMouseEvent	ausstehendMausEreignis	de
pendingX	ausstehendx	de
pendingY	ausstehendy	de
phyaddr	phyaddr	de
phymem	physischSpeicher	de
physicalAddress	physischaddress	de
pid	prozesskennung	de
pitFrequency	pitHäufigkeit	de
pixelAddress	pixeladdress	de
pointer	adressverweis	de
pollKeyboardScancode	pollTastaturscancode	de
port	anschluss	de
portBase	anschlussbase	de
portInUse	anschlussEinVerwenden	de
portnumber	portnumber	de
pos	position	de
position	position_2	de
posixStat	posixstat	de
posixUtsname	posixutsname	de
prefetchable	prefetchcapable	de
prev	previous	de
prevNode	previousKnoten	de
prevX	previousx	de
prevY	previousy	de
printESP	druckenesp	de
printExceptionSelectorInfo	druckenexceptionselectorinfo	de
printPageFaultInfo	druckenSeiteFehlerinfo	de
printreg	printreg	de
proc2	proc2	de
proc3	proc3	de
proc4	proc4	de
process	prozess	de
processEntry	prozessEintrag	de
processHelper	prozesshelper	de
processTable	prozessTabelle	de
processes	prozesse	de
programBreak	programmbreak	de
protocol	protocol	de
protocolAddressSize	protocoladdressGröße	de
providedLength	providedLänge	de
provider	provider	de
ps2WaitLimit	ps2WartenBeschränkung	de
pt	pt	de
pte	pte	de
pteAddr	pteaddress	de
ptr	adressverweis_2	de
pushExecUint32	pushAusführenunsignedinteger32	de
queueKeyboardByte	warteschlangeTastaturByte	de
r	r	de
r_addend	raddend	de
r_info	rinfo	de
r_offset	rVersatz	de
raw	raw	de
rawDataBackend	rawDatenbackend	de
readFile	lesenDatei	de
readPS2Data	lesenps2Daten	de
readStdin	lesenstdin	de
readVFSFile	lesenvfsDatei	de
read_count	lesenAnzahl	de
receiver	receiver	de
recvBufferDescr	recvbufferBeschreibung	de
recvBufferDescrAddress	recvbufferBeschreibungaddress	de
recvBuffers	recvbuffer	de
recvBuffersDescrMemory	recvbufferBeschreibungSpeicher	de
refBytes	referenceByte	de
refPtr	referenceZeiger	de
refs	refs	de
regIndex	regInhalt	de
registerAddressPort	registeraddressAnschluss	de
registerDataPort	registerDatenAnschluss	de
registeroffset	registeroffset	de
registers	register	de
regtype	regtype	de
rel_text	relText	de
rel_text_len	relTextlen	de
releaseOpenFile	releaseÖffnenDatei	de
released	released	de
reloadCR3	neuladencr3	de
relocation_text	relocationText	de
remaining	remaining	de
remote	entfernt	de
remoteIP	entferntip	de
remotePort	entferntAnschlussNummer	de
requested	requested	de
reserved	reserviert	de
reserved0	reserviert0	de
reservedSectors	reserviertsectors	de
resetPort	zurücksetzenAnschluss	de
restoreFpRegs	wiederherstellenfpregs	de
result	ergebnis	de
result1	ergebnis1	de
result2	ergebnis2	de
ret	ret	de
revision	revision	de
rightShift	rechtsUmschalt	de
rootCluster	basisordnercluster	de
rootDirEntries	basisordnerOrdnerEintrag	de
rootStart	basisordnerStarten	de
rt	rt	de
s	s	de
sIfchr	sifchr	de
sIfdir	sifdir	de
sIfmt	sifmt	de
sIfreg	sifreg	de
sIfsock	sifsock	de
savedESP	gespeichertesp	de
sc	sc	de
scanCode	einlesencode	de
scanCodeToByte	einlesencodetoByte	de
scancodeToByte	scancodetoByte	de
sche	sche	de
sche_data	scheDaten	de
scheduleStack	schedulestack	de
scheduler	planer	de
schedulerDebug	planerDebuggen	de
sectHeader	sectKopf	de
sectHeaderSize	sectKopfGröße	de
sectName	sectElementname	de
sectValue	sectWert	de
sector	sector	de
sectorCountPort	sectorAnzahlAnschluss	de
sectorNum	sectorNummer	de
sectorOffset	sectorVersatz	de
sectorPerTrack	sectorpertrack	de
sectorsPerCluster	sectorspercluster	de
seekCur	seekSystemzeit	de
seekEnd	seekEnde	de
seekSet	seekSetzen	de
segmentNumber	segmentNummer	de
self	selbst	de
self_uintptr	selbstuintptr	de
sendBack	reply	de
sendBufferDescr	sendenbufferBeschreibung	de
sendBufferDescrAddress	sendenbufferBeschreibungaddress	de
sendBuffers	sendenbuffer	de
sendBuffersDescrMemory	sendenbufferBeschreibungSpeicher	de
sendDataPointer	sendenDatenZeiger	de
sendDescriptor	sendendescriptor	de
sendMouseCommand	sendenMausBefehl	de
sequencerDataPort	sequencerDatenAnschluss	de
sequencerIndexPort	sequencerInhaltAnschluss	de
serialLogByte	seriellProtokollByte	de
serialReady	seriellBereit	de
setCR3	setzencr3	de
setDS	setzends	de
setGS	setzengs	de
setThreadExitLoopState	setzenAusführungsfadenBeendenSchleifeStatus	de
setupExecStack	setupAusführenstack	de
sh	sh	de
sh_addr	shaddress	de
sh_addralign	shaddralign	de
sh_entsize	shentsize	de
sh_flags	shOptionen	de
sh_info	shinfo	de
sh_link	shVerknüpfung	de
sh_name	shElementname	de
sh_offset	shVersatz	de
sh_size	shGröße	de
sh_type	shTyp	de
shift	umschalt	de
signature	signature	de
size	größe	de
sl	sl	de
sockDatagram	sockdatagram	de
socket	netzanschluss	de
socketAddress	netzanschlussaddress	de
socketAddressIPv4	netzanschlussaddressiBw4	de
socketBind	netzanschlussBindung	de
socketCallArgument	netzanschlussAufrufargument	de
socketConnect	netzanschlussVerbinden	de
socketForFD	netzanschlussforfd	de
socketIndex	netzanschlussInhalt	de
socketPacket	netzanschlussPAKET	de
socketReceiveFrom	netzanschlussreceivevon	de
socketSendTo	netzanschlussSendento	de
socketType	netzanschlussTyp	de
sockets	sockets	de
softName	softElementname	de
source	quelle	de
sourceAddress	quelleaddress	de
sourceLengthAddress	quelleLängeaddress	de
src	quelle_2	de
srcEntry	quelleEintrag	de
srcIP	quelleipaddress	de
srcIP_BE	quelleipaddressNetzwerkByteorder	de
srcMAC	quellemacaddress	de
srcMAC_BE	quellemacbe	de
srcPageDir	quelleSeiteOrdner	de
srcPde	quellepde	de
srcPdeAddr	quellepdeaddress	de
srcPort	quellportnummer	de
srcPt	quellept	de
srcptr	srcptr	de
ss	ss	de
ss0	ss0	de
ss1	ss1	de
ss2	ss2	de
st	st	de
st_info	stinfo	de
st_name	stElementname	de
st_other	stWeitere	de
st_shndx	stshndx	de
st_size	stGröße	de
st_value	stWert	de
stack	stapelspeicher	de
stackBytes	stackByte	de
stackPtr	stackZeiger	de
stack_addr	stackaddress	de
stackbottom	stackbottom	de
stacktop	stacktop	de
start	starten	de
startOffset	startenVersatz	de
start_cylinder	startencylinder	de
start_head	startenhead	de
start_sector	startensector	de
startingBit	startingbit	de
stat	stat	de
statAddr	stataddress	de
status	status	de
statusAddr	statusaddress	de
stderrFD	stderrfd	de
stdinBuffer	stdinbuffer	de
stdinFD	stdinfd	de
stdinGetBlocking	stdingetblocking	de
stdinRead	stdinLesen	de
stdinWrite	stdinSchreiben	de
stdoutFD	stdoutfd	de
stoppedThread	angehaltenAusführungsfaden	de
str	str	de
stringAddress	zeichenketteaddress	de
stringHeader	zeichenketteKopf	de
strtab	strtab	de
subclass_id	subclassKennung	de
subnetMask	subnetMaske	de
swapUint16	auslagerungsspeicherunsignedinteger16	de
switchForced	switchforced	de
sysAccess	syszugreifen	de
sysBrk	sysbrk	de
sysCall	sysAufruf	de
sysChdir	syschdir	de
sysClose	sysSchließen	de
sysDup	sysdup	de
sysDup2	sysdup2	de
sysExecve	sysexecve	de
sysExit	sysBeenden	de
sysFcntl	sysfcntl	de
sysFork	sysfork	de
sysFstat	sysfstat	de
sysFsync	sysfsync	de
sysGetcwd	sysgetcwd	de
sysLseek	syslseek	de
sysOpen	sysÖffnen	de
sysRead	sysLesen	de
sysSocketCall	sysNetzanschlussAufruf	de
sysStat	sysstat	de
sysUname	sysuname	de
sysWaitpid	syswaitpid	de
sysWrite	sysSchreiben	de
syscallError	syscallFehler	de
syscallID	syscallKennung	de
systemcall	systemAufruf	de
table	tabelle	de
tableSize	tabelleGröße	de
tail	tail	de
task	aufgabe	de
taskA	aufgabea	de
taskB	aufgabeb	de
taskC	aufgabec	de
taskD	aufgabed	de
taskD0	aufgabed0	de
taskD1	aufgabed1	de
taskManager	aufgabeVerwalter	de
tasks	aufgaben	de
temp	temporary	de
terminated	terminated	de
text	text	de
textPtr	textZeiger	de
text_len	textlen	de
text_mode_check_fb_move	textModuscheckfbVerschieben	de
text_mode_disable_cursor	textModusDeaktivierenEingabemarke	de
text_mode_enable_cursor	textModusAktivierenEingabemarke	de
text_mode_error_writer	textModusFehlerwriter	de
text_mode_flush_screen	textModusflushBildschirm	de
text_mode_init	textModusinit	de
text_mode_print	textModusDrucken	de
text_mode_print_bytes	textModusDruckenByte	de
text_mode_print_char	textModusDruckenchar	de
text_mode_print_char_col	textModusDruckencharKol	de
text_mode_print_col	textModusDruckenKol	de
text_mode_print_error	textModusDruckenFehler	de
text_mode_print_error_bytes	textModusDruckenFehlerByte	de
text_mode_print_errorln	textModusDruckenerrorln	de
text_mode_print_hex	textModusDruckenhex	de
text_mode_print_hex16	textModusDruckenhex16	de
text_mode_print_hex32	textModusDruckenhex32	de
text_mode_print_hex64	textModusDruckenhex64	de
text_mode_print_hex_char	textModusDruckenhexchar	de
text_mode_println	textModusprintln	de
text_mode_println_col	textModusprintlnKol	de
text_mode_update_cursor	textModusAktualisierenEingabemarke	de
text_mode_writer	textModuswriter	de
thr2	thr2	de
thr3	thr3	de
thr4	thr4	de
thread	ausführungsfaden	de
threadExitLoop	ausführungsfadenBeendenSchleife	de
threadHelper	ausführungsfadenhelper	de
threadPtr	ausführungsfadenZeiger	de
tickCount	tickAnzahl	de
timeDelta	zeitdelta	de
timeToLive	zeittolive	de
timer	zeitgeber	de
tls	tls	de
tmp	tmp	de
tmpPtr	tmpZeiger	de
tos	tos	de
totalLength	gesamtLänge	de
totalSectorCount	gesamtsectorAnzahl	de
totalSectors	gesamtsectors	de
trap	trap	de
tss	tss	de
tssIndex	tssInhalt	de
udp	benutzerdatagrammprotokoll	de
udpHandler	udphandler	de
udpHeaderSize	udpKopfGröße	de
udpProvider	udpprovider	de
udp콘솔	udpKonsole	de
unused	unbenutzt	de
used	belegt	de
usedBlocks	belegtRechteck	de
user1addr	benutzer1address	de
user1data	benutzer1Daten	de
user1entry	benutzer1Eintrag	de
user1file	benutzer1Datei	de
user2addr	benutzer2address	de
user2data	benutzer2Daten	de
user2entry	benutzer2Eintrag	de
user2file	benutzer2Datei	de
user3addr	benutzer3address	de
user3data	benutzer3Daten	de
user3entry	benutzer3Eintrag	de
user3file	benutzer3Datei	de
userHeapBase	benutzerheapbase	de
userHeapLimit	benutzerheapBeschränkung	de
user_esp	benutzeresp	de
userhandler	userhandler	de
userproc_entry	userprocEintrag	de
util	hilfswerkzeug	de
util콘솔	hilfswerkzeugKonsole	de
v	v	de
vAddr	vaddress	de
value	wert	de
values	werte	de
version	version	de
vga	vga	de
virtlen	virtlen	de
virtmem	virtuellSpeicher	de
virtualAddr	virtuelladdress	de
volumeId	lautstärkeKennung	de
volumeLabel	lautstärkeBeschriftung	de
w	w	de
wDate	wDatum	de
wTime	wZeit	de
waitPS2InputEmpty	wartenps2EingabeLeer	de
waitPS2OutputFull	wartenps2AusgabeStark	de
wdata	wdata	de
whence	whence	de
widget	bildschirmelement	de
width	breite	de
writePS2Command	schreibenps2Befehl	de
writePS2Data	schreibenps2Daten	de
write_count	schreibenAnzahl	de
x	x	de
xPageDir	xSeiteOrdner	de
xPos	xposition	de
y	y	de
yPageDir	ySeiteOrdner	de
yPos	yposition	de
값	wert_2	de
공용서술자테이블	shareddescriptorTabelle	de
기준	base_2	de
기준_낮은	baseNiedrig_2	de
기준_높은	baseHoch_2	de
기준_매우높은	baseveryHoch	de
기준주소	baseaddress	de
넷카드콘솔	netzwerkKartenspieleKonsole	de
단말기	terminal	de
마우스콘솔	mausKonsole	de
매개값	argumentWert	de
멈추기	halt	de
목적	ziel_3	de
유형	typ	de
이더넷콘솔	ethernetKonsole	de
인터럽트무시하기	unterbrechungignore	de
인터럽트예외처리기	unterbrechungexceptionhandler	de
인터럽트예외처리기0x00	unterbrechungexceptionhandler0x00	de
인터럽트예외처리기0x01	unterbrechungexceptionhandler0x01	de
인터럽트예외처리기0x02	unterbrechungexceptionhandler0x02	de
인터럽트예외처리기0x03	unterbrechungexceptionhandler0x03	de
인터럽트예외처리기0x04	unterbrechungexceptionhandler0x04	de
인터럽트예외처리기0x05	unterbrechungexceptionhandler0x05	de
인터럽트예외처리기0x06	unterbrechungexceptionhandler0x06	de
인터럽트예외처리기0x07	unterbrechungexceptionhandler0x07	de
인터럽트예외처리기0x08	unterbrechungexceptionhandler0x08	de
인터럽트예외처리기0x09	unterbrechungexceptionhandler0x09	de
