original	localized	language
Vendor_id	Vendorid	az_Latn
Version	Version	az_Latn
VirtTest	Virttest	az_Latn
Write	Yazma	az_Latn
Write28	Yazma28	az_Latn
WriteRegisters	Yazmaregister	az_Latn
X	X	az_Latn
Y	Y	az_Latn
Zero	Zero	az_Latn
ZeroBlockInPageDir	ZeroblockinSəhifəCərgə	az_Latn
a	a	az_Latn
aTime	aZaman	az_Latn
access	access	az_Latn
accessMode	accessMod	az_Latn
ack	ack	az_Latn
activeKeyboardDriver	fəalKlaviaturadriver	az_Latn
activeMouseDriver	fəalSiçandriver	az_Latn
addr	address	az_Latn
addrPtr	addresspointer	az_Latn
address	address_2	az_Latn
addressError	addressXəta	az_Latn
afInet	afinet	az_Latn
allocFD	allocatefd	az_Latn
allocOpenFile	allocateAçFayl	az_Latn
allocProcess	allocateprocess	az_Latn
allocateSocket	allocatesocket	az_Latn
allocated	allocated	az_Latn
amd_am79c973	amdam79c973	az_Latn
args	arguments	az_Latn
argument	argument	az_Latn
argumentPointers	argumentpointers	az_Latn
arguments	arguments_2	az_Latn
arp	arp	az_Latn
arpBuffer	arpbuffer	az_Latn
arpMesgSize	arpmesgBöyüklük	az_Latn
arpProvider	arpprovider	az_Latn
arp콘솔	arpconsole	az_Latn
array	array	az_Latn
ata	ata	az_Latn
ata0s	ata0s	az_Latn
attempts	attempts	az_Latn
attr	attribute	az_Latn
attributeControllerIndexPort	attributecontrollerindexQapı	az_Latn
attributeControllerReadPort	attributecontrollerOxumaQapı	az_Latn
attributeControllerResetPort	attributecontrollerSıfırlaQapı	az_Latn
attributeControllerWritePort	attributecontrollerYazmaQapı	az_Latn
attributes	attributes	az_Latn
aux	aux	az_Latn
avail	available	az_Latn
b	b	az_Latn
backend	backend	az_Latn
backupFpRegs	backupfpregs	az_Latn
backupSector	backupsector	az_Latn
bar	çubuq	az_Latn
barNum	çubuqnumber	az_Latn
bar_value	çubuqQiymət	az_Latn
base	base	az_Latn
baseCode	basecode	az_Latn
baseHigh	basehigh	az_Latn
baseLow	baseAlçaq	az_Latn
baseMid	basemid	az_Latn
base_addr_high	baseaddresshigh	az_Latn
base_addr_low	baseaddressAlçaq	az_Latn
bh	bh	az_Latn
bindEphemeral	bindephemeral	az_Latn
bindError	bindXəta	az_Latn
bios	bios	az_Latn
bit	bit	az_Latn
bitmap	bitmap	az_Latn
bootSignature	açılışsignature	az_Latn
bootable	bootable	az_Latn
bootloader	açılışloader	az_Latn
bound	bound	az_Latn
bpb	bpb	az_Latn
bpbBytes	bpbBayt	az_Latn
bpbPtr	bpbpointer	az_Latn
buf	buffer	az_Latn
buf1	buffer1	az_Latn
buf2	buffer2	az_Latn
buf3	buffer3	az_Latn
buf4	buffer4	az_Latn
buf6	buffer6	az_Latn
buffer	buffer_2	az_Latn
buffer1	buffer1_2	az_Latn
buffer2	buffer2_2	az_Latn
bufferAddr	bufferaddress	az_Latn
bufferAddress	bufferaddress_2	az_Latn
bufptr	bufferpointer	az_Latn
bus	bus	az_Latn
busControlRegisterDataPort	buscontrolregisterdataQapı	az_Latn
button	button	az_Latn
buttons	button_2	az_Latn
bytesPerSector	baytpersector	az_Latn
c	c	az_Latn
cDate	cTarix	az_Latn
cTime	cZaman	az_Latn
cTimeTenth	cZamantenth	az_Latn
call	call	az_Latn
candidate	candidate	az_Latn
cap	cap	az_Latn
char	char	az_Latn
checked	checked	az_Latn
checksum	checksum	az_Latn
child	child	az_Latn
childPID	childpid	az_Latn
childPageDir	childSəhifəCərgə	az_Latn
chunk	chunk	az_Latn
class_id	sinifid	az_Latn
closeAllProcessFDs	bağlaHamısıprocessfds	az_Latn
closeOnExec	bağlaonexec	az_Latn
closeProcessFD	bağlaprocessfd	az_Latn
code	code	az_Latn
code1Ptr	code1pointer	az_Latn
code1ptr	code1pointer_2	az_Latn
code2Ptr	code2pointer	az_Latn
code3Ptr	code3pointer	az_Latn
codeSegment	codesegment	az_Latn
colorIndex	colorindex	az_Latn
colordepth	colordepth	az_Latn
command	əmr	az_Latn
commandPort	əmrQapı	az_Latn
commandport	əmrQapı_2	az_Latn
common	ümumi	az_Latn
connected	connected	az_Latn
console	console	az_Latn
controlPort	controlQapı	az_Latn
copyExecVector	köçürexecvector	az_Latn
copyLength	köçürlength	az_Latn
copyPageDir	köçürSəhifəCərgə	az_Latn
copyPath	köçürCığır	az_Latn
copySocketName	köçürsocketAd	az_Latn
copyUtsField	köçürutsfield	az_Latn
count	count	az_Latn
count2	count2	az_Latn
cowFrameManager	cowframemanager	az_Latn
cpu	cpu	az_Latn
cpustate	cpustate	az_Latn
cr0	cr0	az_Latn
cr3	cr3	az_Latn
cr4	cr4	az_Latn
crtcDataPort	crtcdataQapı	az_Latn
crtcIndexPort	crtcindexQapı	az_Latn
cs	cs	az_Latn
currentRecvBuffer	currentrecvbuffer	az_Latn
currentSendBuffer	currentsendbuffer	az_Latn
currentTask	currenttask	az_Latn
currentThread	currentthread	az_Latn
currentThreadIndex	currentthreadindex	az_Latn
cursorHeight	cursorheight	az_Latn
cursorStart	cursorstart	az_Latn
d_tag	dtag	az_Latn
d_val_ptr	dvalpointer	az_Latn
data	data	az_Latn
dataBuf	databuffer	az_Latn
dataBytes	dataBayt	az_Latn
dataPointer	datapointer	az_Latn
dataPort	dataQapı	az_Latn
dataStart	datastart	az_Latn
databuffer	databuffer_2	az_Latn
dataport	dataQapı_2	az_Latn
defaultKeyboardEventHandler	önQurğuluKlaviaturaeventhandler	az_Latn
desc	descriptor	az_Latn
description	izahat	az_Latn
destination	destination	az_Latn
destinationAddress	destinationaddress	az_Latn
destinationLength	destinationlength	az_Latn
dev	avadanlıq	az_Latn
device	avadanlıq_2	az_Latn
deviceDescriptor	avadanlıqdescriptor	az_Latn
devicePort	avadanlıqQapı	az_Latn
diff	diff	az_Latn
digits	digits	az_Latn
dirent	dirent	az_Latn
direntBytes	direntBayt	az_Latn
direntPtr	direntpointer	az_Latn
discardProcess	discardprocess	az_Latn
dispatchInterrupt	dispatchinterrupt	az_Latn
divisor	divisor	az_Latn
domain	domain	az_Latn
driveNumber	drivenumber	az_Latn
driver	driver	az_Latn
driverManager	drivermanager	az_Latn
drivercount	drivercount	az_Latn
drv	driver_2	az_Latn
ds	ds	az_Latn
ds_segment	dssegment	az_Latn
dst	destination_2	az_Latn
dstEntry	destinationentry	az_Latn
dstIP	destinationipaddress	az_Latn
dstIP_BE	destinationipaddressŞəbəkəbyteorder	az_Latn
dstMAC	destinationmacaddress	az_Latn
dstMAC_BE	destinationmacbe	az_Latn
dstPageDir	destinationSəhifəCərgə	az_Latn
dstPort	destinationQapınumber	az_Latn
dstPt	destinationpt	az_Latn
dstPtPtr	destinationptpointer	az_Latn
dstPtr	destinationpointer	az_Latn
dstptr	destinationpointer_2	az_Latn
dynamic	dynamic	az_Latn
e	e	az_Latn
e_ehsize	eehsize	az_Latn
e_entry	eentry	az_Latn
e_flags	eBayraqlar	az_Latn
e_ident	eident	az_Latn
e_machine	emachine	az_Latn
e_phentsize	ephentsize	az_Latn
e_phnum	ephnum	az_Latn
e_phoff	ephoff	az_Latn
e_shentsize	eshentsize	az_Latn
e_shnum	eshnum	az_Latn
e_shoff	eshoff	az_Latn
e_shstrndx	eshstrndx	az_Latn
e_type	eNöv	az_Latn
e_version	eversion	az_Latn
eax	eax	az_Latn
ebp	ebp	az_Latn
ebx	ebx	az_Latn
ecx	ecx	az_Latn
edi	edi	az_Latn
edx	edx	az_Latn
efHandler	efhandler	az_Latn
eflags	eflags	az_Latn
eip	eip	az_Latn
eipOffset	eipoffset	az_Latn
elf	elf	az_Latn
elf0	elf0	az_Latn
elf2	elf2	az_Latn
elf3	elf3	az_Latn
elf4	elf4	az_Latn
elfHeader	elfheader	az_Latn
enabled	enabled	az_Latn
end	end	az_Latn
endOffset	endoffset	az_Latn
end_cylinder	endcylinder	az_Latn
end_head	endhead	az_Latn
end_sector	endsector	az_Latn
ensureCurrentProcess	ensurecurrentprocess	az_Latn
entry	entry	az_Latn
entryPoint	entrypoint	az_Latn
entrypoint	entrypoint_2	az_Latn
environment	environment	az_Latn
environmentPointers	environmentpointers	az_Latn
err	err	az_Latn
errorPort	xətaQapı	az_Latn
es	es	az_Latn
esi	esi	az_Latn
esp	esp	az_Latn
esp0	esp0	az_Latn
esp1	esp1	az_Latn
esp2	esp2	az_Latn
etherFrameProvider	eternetframeprovider	az_Latn
etherType	eternetNöv	az_Latn
etherType_BE	eternetNövbe	az_Latn
etherframe	eternetframe	az_Latn
etherframePayload	eternetframepayload	az_Latn
except	except	az_Latn
exceptionCR0	exceptioncr0	az_Latn
exceptionCR2	exceptioncr2	az_Latn
exceptionCR3	exceptioncr3	az_Latn
exceptionFrameValue	exceptionframeQiymət	az_Latn
exceptionHasErrorCode	exceptionhasXətacode	az_Latn
exceptionName	exceptionAd	az_Latn
execVector	execvector	az_Latn
exists	exists	az_Latn
exited	exited	az_Latn
ext	ext	az_Latn
extFlags	extBayraqlar	az_Latn
extendedScanCode	extendedscancode	az_Latn
fDupFD	fdupfd	az_Latn
fGetFD	fgetfd	az_Latn
fGetFL	fgetfl	az_Latn
fSetFD	fsetfd	az_Latn
fSetFL	fsetfl	az_Latn
fat	fat	az_Latn
fatCopies	fatKöçür	az_Latn
fatInfo	fatinfo	az_Latn
fatOffsetInSectorForCurrentCluster	fatoffsetinsectorforcurrentcluster	az_Latn
fatSectorCount	fatsectorcount	az_Latn
fatSectorForCurrentCluster	fatsectorforcurrentcluster	az_Latn
fatSize	fatBöyüklük	az_Latn
fatStart	fatstart	az_Latn
fatTypeLabel	fatNövEtiket	az_Latn
fatVersion	fatversion	az_Latn
fatbuf	fatbuf	az_Latn
fatbuffer	fatbuffer	az_Latn
faultAddr	faultaddress	az_Latn
fb	fb	az_Latn
fbCurCol	fbcurrentcol	az_Latn
fbCurLine	fbcurrentGiriş	az_Latn
fbHeight	fbheight	az_Latn
fbPhysAddr	fbphysaddress	az_Latn
fbWidth	fbEn	az_Latn
fd	fd	az_Latn
fdCloexec	fdcloexec	az_Latn
fdEntry	fdentry	az_Latn
fdFlags	fdBayraqlar	az_Latn
fdKindConsole	fdkindconsole	az_Latn
fdKindFat	fdkindfat	az_Latn
fdKindNone	fdkindBoş	az_Latn
fdKindRootDir	fdkindrootCərgə	az_Latn
fdKindSocket	fdkindsocket	az_Latn
fdKindStdin	fdkindstdin	az_Latn
fds	fds	az_Latn
filePtr	faylpointer	az_Latn
fileSector	faylsector	az_Latn
fileSize	faylBöyüklük	az_Latn
filename	fayladı	az_Latn
fillPosixStat	fillposixstat	az_Latn
findProcess	tapprocess	az_Latn
first	first	az_Latn
firstClusterHi	firstclusterhi	az_Latn
firstClusterLow	firstclusterAlçaq	az_Latn
firstFileCluster	firstFaylcluster	az_Latn
flags	bayraqlar	az_Latn
flags2	bayraqlar2	az_Latn
flagsAndOffset	bayraqlarandoffset	az_Latn
flushIndex	flushindex	az_Latn
flushTlsTable	flushtlstable	az_Latn
flush_tss	flushtss	az_Latn
fn	fn	az_Latn
foo	foo	az_Latn
foundChild	foundchild	az_Latn
frame	frame	az_Latn
frameCount	framecount	az_Latn
frameHeaderSize	frameheaderBöyüklük	az_Latn
free	boş	az_Latn
freePort	boşQapı	az_Latn
frequency	frequency	az_Latn
fs	fs	az_Latn
func1Val	func1val	az_Latn
func2Val	func2val	az_Latn
func3Val	func3val	az_Latn
func_addr	funcaddress	az_Latn
func_bytes	funcBayt	az_Latn
func_name	funcAd	az_Latn
func_value	funcQiymət	az_Latn
function	function	az_Latn
fxrstor	fxrstor	az_Latn
fxsave	fxsave	az_Latn
g	g	az_Latn
g_320x200x256	g320x200x256	az_Latn
gate	gate	az_Latn
gateData	gatedata	az_Latn
gatewayIP	gatewayip	az_Latn
gdt	gdt	az_Latn
gdtDescriptor	gdtdescriptor	az_Latn
gdtEntry	gdtentry	az_Latn
gdtTable	gdttable	az_Latn
gdtTableLen	gdttablelen	az_Latn
gdt_codeSegmentSelector	gdtcodesegmentselector	az_Latn
gdt_func	gdtfunc	az_Latn
getCR2	getcr2	az_Latn
getCR3	getcr3	az_Latn
getDescriptor	getdescriptor	az_Latn
getESI	getesi	az_Latn
getESP	getesp	az_Latn
getGDT	getgdt	az_Latn
getGS	getgs	az_Latn
getOpenFile	getAçFayl	az_Latn
getOpenFileFor	getAçFaylfor	az_Latn
getTLS	gettls	az_Latn
globalDescriptorTable	globaldescriptortable	az_Latn
globalOffsetTable	globaloffsettable	az_Latn
global_offset_table	globaloffsettable_2	az_Latn
graphicsControllerDataPort	graphicscontrollerdataQapı	az_Latn
graphicsControllerIndexPort	graphicscontrollerindexQapı	az_Latn
grub_multiboot_memory_map_t	grubmultibootYaddaşmapt	az_Latn
gs	gs	az_Latn
gs_segment	gssegment	az_Latn
h	h	az_Latn
haltAfterFatalException	haltafterfatalexception	az_Latn
handleInterrupt	handleinterrupt	az_Latn
handleKeyboardInterrupt	handleKlaviaturainterrupt	az_Latn
handleMouseInterrupt	handleSiçaninterrupt	az_Latn
handlePagingInterrupt	handlepaginginterrupt	az_Latn
handleUnhandledSyscall	handleunhandledsyscall	az_Latn
handler	handler	az_Latn
handlerAddressHighBits	handleraddresshighbits	az_Latn
handlerAddressLowBits	handleraddressAlçaqbits	az_Latn
handlerRun	handlerİcraEt	az_Latn
handlers	handler_2	az_Latn
hardwareAddressSize	hardwareaddressBöyüklük	az_Latn
hardwareInterruptOffset	hardwareinterruptoffset	az_Latn
hardwareType	hardwareNöv	az_Latn
hd	hd	az_Latn
head	head	az_Latn
headCount	headcount	az_Latn
headerLength	headerlength	az_Latn
headertype	headertype	az_Latn
height	height	az_Latn
hex	onaltılıq	az_Latn
hiddenSectors	hiddensectors	az_Latn
i	i	az_Latn
iCount	icount	az_Latn
iDrivers	idriver	az_Latn
iKeyboardEventHandler	iKlaviaturaeventhandler	az_Latn
iMouseEventHandler	iSiçaneventhandler	az_Latn
iPCIControllerHandler	ipcicontrollerhandler	az_Latn
iRawDataHandler	irawdatahandler	az_Latn
iTimerEventHandler	itimereventhandler	az_Latn
icmp	icmp	az_Latn
icmpSize	icmpBöyüklük	az_Latn
icmp콘솔	icmpconsole	az_Latn
id	id	az_Latn
ident	ident	az_Latn
idtData	idtdata	az_Latn
idtPointer	idtpointer	az_Latn
idx	idx	az_Latn
index	index	az_Latn
initBlock	initblock	az_Latn
initFileDescriptors	initFayldescriptor	az_Latn
initPIT	initpit	az_Latn
initializeProcessFDs	initializeprocessfds	az_Latn
inode	inode	az_Latn
inputEventTask	inputeventtask	az_Latn
installIDT	quraşdıridt	az_Latn
intNumber	intnumber	az_Latn
interface_id	interfaceid	az_Latn
internetprotocolPayload	internetprotocolpayload	az_Latn
interrupt	interrupt	az_Latn
interruptDebug	interruptXətaHəlli	az_Latn
interruptExitLoop	interruptÇıxloop	az_Latn
interruptGateEntries	interruptgateentry	az_Latn
interruptHandler	interrupthandler	az_Latn
interrupts	interrupts	az_Latn
iomap	iomap	az_Latn
ip	ip	az_Latn
ipEtherFrameHandler	ipEternetframehandler	az_Latn
ipHandler	iphandler	az_Latn
ipIdx	ipidx	az_Latn
ipProtocolUDP	ipprotocoludp	az_Latn
ipProvider	ipprovider	az_Latn
ipSize	ipBöyüklük	az_Latn
ip_be	ipŞəbəkəbyteorder	az_Latn
ipmessage	internetprotocolİsmarıc	az_Latn
ipv4	ipv4	az_Latn
ip콘솔	ipconsole	az_Latn
isKernel	iskernel	az_Latn
isRoot	isroot	az_Latn
isRootPath	isrootCığır	az_Latn
isSharedPDE	issharedpde	az_Latn
istOffset	istoffset	az_Latn
j	j	az_Latn
jmp	jmp	az_Latn
jmp_user	jmpİstifadəçi	az_Latn
jump_usermode_iret	jumpusermodeiret	az_Latn
kPageDirEntry	kSəhifəCərgəentry	az_Latn
kernelESP	kernelesp	az_Latn
kernelPageDirEntry	kernelSəhifəCərgəentry	az_Latn
kernelSS	kernelss	az_Latn
key	açar	az_Latn
keyboard	klaviatura	az_Latn
keyboardDriver	klaviaturadriver	az_Latn
keyboardEventHandler	klaviaturaeventhandler	az_Latn
keyboardQueue	klaviaturaqueue	az_Latn
keyboardQueueRead	klaviaturaqueueOxuma	az_Latn
keyboardQueueSize	klaviaturaqueueBöyüklük	az_Latn
keyboardQueueWrite	klaviaturaqueueYazma	az_Latn
kind	kind	az_Latn
l	l	az_Latn
last	last	az_Latn
lbaHiPort	lbahiQapı	az_Latn
lbaLowPort	lbaAlçaqQapı	az_Latn
lbaMidPort	lbamidQapı	az_Latn
ldt	ldt	az_Latn
leftShift	solshift	az_Latn
len	len	az_Latn
len_ver	lenver	az_Latn
length	length	az_Latn
lengthAddress	lengthaddress	az_Latn
lengthInBytes	lengthinBayt	az_Latn
length_high	lengthhigh	az_Latn
length_low	lengthAlçaq	az_Latn
lengths	lengths	az_Latn
lib1Addr	lib1address	az_Latn
lib1Data	lib1data	az_Latn
lib1File	lib1Fayl	az_Latn
lib1GOT	lib1got	az_Latn
lib1elf	lib1elf	az_Latn
lib2Addr	lib2address	az_Latn
lib2Data	lib2data	az_Latn
lib2File	lib2Fayl	az_Latn
lib2GOT	lib2got	az_Latn
lib2elf	lib2elf	az_Latn
libLinkMap	libkörpümap	az_Latn
lidtaddr	lidtaddr	az_Latn
limit	limit	az_Latn
limitHighAndFlags	limithighandBayraqlar	az_Latn
limitLow	limitAlçaq	az_Latn
linkMap	körpümap	az_Latn
linkMapAddr	körpümapaddress	az_Latn
linkerAddr	linkeraddress	az_Latn
linkerData	linkerdata	az_Latn
linkerEntry	linkerentry	az_Latn
linkerFile	linkerFayl	az_Latn
list	list	az_Latn
listening	listening	az_Latn
loader	loader	az_Latn
local	local	az_Latn
localDatagramSocket	localdatagramsocket	az_Latn
localIP	localip	az_Latn
localPort	localQapınumber	az_Latn
localSockets	localsockets	az_Latn
logicalAddress	logicaladdress	az_Latn
macAddr	macaddress	az_Latn
macIdx	macidx	az_Latn
magicnumber	magicnumber	az_Latn
main	main	az_Latn
mainThread	əsasthread	az_Latn
makePagePrivateWritableCurrent	makeSəhifəprivatewritablecurrent	az_Latn
makeRangePrivateWritableCurrent	makerangeprivatewritablecurrent	az_Latn
manager	manager	az_Latn
mask	mask	az_Latn
master	master	az_Latn
matches	matches	az_Latn
maxBARs	maxbars	az_Latn
maxDatagramSize	maxdatagramBöyüklük	az_Latn
maxExecStringLength	maxexecstringlength	az_Latn
maxExecVectorEntries	maxexecvectorentry	az_Latn
maxFD	maxfd	az_Latn
maxOpenFiles	maxAçfiles	az_Latn
maxSocketPackets	maxsocketpackets	az_Latn
maxSockets	maxsockets	az_Latn
maximumBlocks	maximumblock	az_Latn
mediaType	mediaNöv	az_Latn
mem	mem	az_Latn
memoryArray	yaddaşarray	az_Latn
memoryChunkSize	yaddaşchunkBöyüklük	az_Latn
memoryManager	yaddaşmanager	az_Latn
memoryOper	yaddaşoper	az_Latn
memorySize	yaddaşBöyüklük	az_Latn
memorymananger	memorymananger	az_Latn
memorytest	memorytest	az_Latn
message	ismarıc	az_Latn
micsPort	micsQapı	az_Latn
minimum	minimum	az_Latn
mode	mod	az_Latn
mouseDriver	siçandriver	az_Latn
mouseEventHandler	siçaneventhandler	az_Latn
mouseVGA	siçanvga	az_Latn
mouseWidget	siçanwidget	az_Latn
msdospart	msdospartition	az_Latn
msg	msg	az_Latn
msgBuffer	msgbuffer	az_Latn
multiboot_memory_map	multibootYaddaşmap	az_Latn
multitasking	multitasking	az_Latn
myKeyboardEventHandler	myKlaviaturaeventhandler	az_Latn
myPCIControllerHandler	mypcicontrollerhandler	az_Latn
myfunction	myfunction	az_Latn
n	n	az_Latn
n_descsz	ndescsz	az_Latn
n_namesz	nnamesz	az_Latn
n_type	nNöv	az_Latn
name	ad	az_Latn
nameLen	adlen	az_Latn
netCard	şəbəkəcard	az_Latn
newButtons	yenibutton	az_Latn
newFD	yenifd	az_Latn
newFrame	yeniframe	az_Latn
newLink	yenikörpü	az_Latn
newNode	yeninode	az_Latn
newPtr	yenipointer	az_Latn
next	sonrakı	az_Latn
nextEphemeralPort	sonrakıephemeralQapı	az_Latn
nextFileCluster	sonrakıFaylcluster	az_Latn
nextHopIP_BE	sonrakıhopipaddressŞəbəkəbyteorder	az_Latn
nextNode	sonrakınode	az_Latn
nextProcessID	sonrakıprocessid	az_Latn
nextThread	sonrakıthread	az_Latn
nibble	nibble	az_Latn
node	node	az_Latn
nodeArray	nodearray	az_Latn
num	number	az_Latn
numCacheEntries	numbercacheentry	az_Latn
numDrivers	numberdriver	az_Latn
numFunctions	numberfunctions	az_Latn
numRecvBuffers	numberrecvbuffer	az_Latn
numSendBuffers	numbersendbuffer	az_Latn
numSockets	numbersockets	az_Latn
numTasks	numberVəzifələr	az_Latn
oAppend	oappend	az_Latn
oCreate	ocreate	az_Latn
oDirectory	oCərgə	az_Latn
oReadOnly	oOxumaonly	az_Latn
oReadWrite	oOxumaYazma	az_Latn
oTruncate	otruncate	az_Latn
oWriteOnly	oYazmaonly	az_Latn
o_addr	oaddress	az_Latn
offset	offset	az_Latn
ok	oldu	az_Latn
oldButtons	oldbutton	az_Latn
oldCR3	oldcr3	az_Latn
oldFD	oldfd	az_Latn
oldFrame	oldframe	az_Latn
oldGdt	oldgdt	az_Latn
oldGdtAddr	oldgdtaddress	az_Latn
oldGdtLen	oldgdtlen	az_Latn
openFileDescription	açFaylİzahat	az_Latn
openFileTable	açFayltable	az_Latn
options	seçimlər	az_Latn
orgValue	orgQiymət	az_Latn
p	p	az_Latn
p1	p1	az_Latn
p2	p2	az_Latn
p_align	palign	az_Latn
p_backend	pbackend	az_Latn
p_data	pdata	az_Latn
p_efHandler	pefhandler	az_Latn
p_efProvider	pefprovider	az_Latn
p_etherType	pEternetNöv	az_Latn
p_filesz	pfilesz	az_Latn
p_flags	pBayraqlar	az_Latn
p_iHandler	pihandler	az_Latn
p_ipHandler	piphandler	az_Latn
p_ipProvider	pipprovider	az_Latn
p_memsz	pmemsz	az_Latn
p_offset	poffset	az_Latn
p_paddr	ppaddr	az_Latn
p_protocol	pprotocol	az_Latn
p_provider	pprovider	az_Latn
p_str	pstr	az_Latn
p_type	pNöv	az_Latn
p_udpHandler	pudphandler	az_Latn
p_udpProvider	pudpprovider	az_Latn
p_vaddr	pvaddr	az_Latn
packet	packet	az_Latn
packetStatus	packetVəziyyət	az_Latn
packets	packets	az_Latn
page	səhifə	az_Latn
pageDir	səhifəCərgə	az_Latn
pageDirEntry	səhifəCərgəentry	az_Latn
pageTableEntry	səhifətableentry	az_Latn
paging	paging	az_Latn
param	param	az_Latn
params	params	az_Latn
parent	parent	az_Latn
parentPID	parentpid	az_Latn
parentProcess	parentprocess	az_Latn
partEntry	partentry	az_Latn
partition	partition	az_Latn
partitionBytes	partitionBayt	az_Latn
partitionOffset	partitionoffset	az_Latn
path	cığır	az_Latn
pathAddr	cığıraddress	az_Latn
pci	pci	az_Latn
pciController	pcicontroller	az_Latn
pde	pde	az_Latn
pdeAddr	pdeaddress	az_Latn
pdelen	pdelen	az_Latn
peer	peer	az_Latn
pendingButtons	pendingbutton	az_Latn
pendingMouseEvent	pendingSiçanevent	az_Latn
pendingX	pendingx	az_Latn
pendingY	pendingy	az_Latn
phyaddr	phyaddr	az_Latn
phymem	physicalYaddaş	az_Latn
physicalAddress	physicaladdress	az_Latn
pid	pid	az_Latn
pitFrequency	pitfrequency	az_Latn
pixelAddress	pixeladdress	az_Latn
pointer	pointer	az_Latn
pollKeyboardScancode	pollKlaviaturascancode	az_Latn
port	qapı	az_Latn
portBase	qapıbase	az_Latn
portInUse	qapıinuse	az_Latn
portnumber	portnumber	az_Latn
pos	position	az_Latn
position	position_2	az_Latn
posixStat	posixstat	az_Latn
posixUtsname	posixutsname	az_Latn
prefetchable	prefetchcapable	az_Latn
prev	previous	az_Latn
prevNode	previousnode	az_Latn
prevX	previousx	az_Latn
prevY	previousy	az_Latn
printESP	çapEtesp	az_Latn
printExceptionSelectorInfo	çapEtexceptionselectorinfo	az_Latn
printPageFaultInfo	çapEtSəhifəfaultinfo	az_Latn
printreg	printreg	az_Latn
proc2	proc2	az_Latn
proc3	proc3	az_Latn
proc4	proc4	az_Latn
process	process	az_Latn
processEntry	processentry	az_Latn
processHelper	processhelper	az_Latn
processTable	processtable	az_Latn
processes	processes	az_Latn
programBreak	proqrambreak	az_Latn
protocol	protocol	az_Latn
protocolAddressSize	protocoladdressBöyüklük	az_Latn
providedLength	providedlength	az_Latn
provider	provider	az_Latn
ps2WaitLimit	ps2waitlimit	az_Latn
pt	pt	az_Latn
pte	pte	az_Latn
pteAddr	pteaddress	az_Latn
ptr	pointer_2	az_Latn
pushExecUint32	pushexecunsignedinteger32	az_Latn
queueKeyboardByte	queueKlaviaturabyte	az_Latn
r	r	az_Latn
r_addend	raddend	az_Latn
r_info	rinfo	az_Latn
r_offset	roffset	az_Latn
raw	raw	az_Latn
rawDataBackend	rawdatabackend	az_Latn
readFile	oxumaFayl	az_Latn
readPS2Data	oxumaps2data	az_Latn
readStdin	oxumastdin	az_Latn
readVFSFile	oxumavfsFayl	az_Latn
read_count	oxumacount	az_Latn
receiver	receiver	az_Latn
recvBufferDescr	recvbufferİzahat	az_Latn
recvBufferDescrAddress	recvbufferİzahataddress	az_Latn
recvBuffers	recvbuffer	az_Latn
recvBuffersDescrMemory	recvbufferİzahatYaddaş	az_Latn
refBytes	referenceBayt	az_Latn
refPtr	referencepointer	az_Latn
refs	refs	az_Latn
regIndex	regindex	az_Latn
registerAddressPort	registeraddressQapı	az_Latn
registerDataPort	registerdataQapı	az_Latn
registeroffset	registeroffset	az_Latn
registers	register	az_Latn
regtype	regtype	az_Latn
rel_text	relMətn	az_Latn
rel_text_len	relMətnlen	az_Latn
releaseOpenFile	releaseAçFayl	az_Latn
released	released	az_Latn
reloadCR3	yeniləcr3	az_Latn
relocation_text	relocationMətn	az_Latn
remaining	remaining	az_Latn
remote	remote	az_Latn
remoteIP	remoteip	az_Latn
remotePort	remoteQapınumber	az_Latn
requested	requested	az_Latn
reserved	reserved	az_Latn
reserved0	reserved0	az_Latn
reservedSectors	reservedsectors	az_Latn
resetPort	sıfırlaQapı	az_Latn
restoreFpRegs	restorefpregs	az_Latn
result	result	az_Latn
result1	result1	az_Latn
result2	result2	az_Latn
ret	ret	az_Latn
revision	revision	az_Latn
rightShift	sağshift	az_Latn
rootCluster	rootcluster	az_Latn
rootDirEntries	rootCərgəentry	az_Latn
rootStart	rootstart	az_Latn
rt	rt	az_Latn
s	s	az_Latn
sIfchr	sifchr	az_Latn
sIfdir	sifdir	az_Latn
sIfmt	sifmt	az_Latn
sIfreg	sifreg	az_Latn
sIfsock	sifsock	az_Latn
savedESP	savedesp	az_Latn
sc	sc	az_Latn
scanCode	scancode	az_Latn
scanCodeToByte	scancodetobyte	az_Latn
scancodeToByte	scancodetobyte_2	az_Latn
sche	sche	az_Latn
sche_data	schedata	az_Latn
scheduleStack	schedulestack	az_Latn
scheduler	scheduler	az_Latn
schedulerDebug	schedulerXətaHəlli	az_Latn
sectHeader	sectheader	az_Latn
sectHeaderSize	sectheaderBöyüklük	az_Latn
sectName	sectAd	az_Latn
sectValue	sectQiymət	az_Latn
sector	sector	az_Latn
sectorCountPort	sectorcountQapı	az_Latn
sectorNum	sectornumber	az_Latn
sectorOffset	sectoroffset	az_Latn
sectorPerTrack	sectorpertrack	az_Latn
sectorsPerCluster	sectorspercluster	az_Latn
seekCur	seekcurrent	az_Latn
seekEnd	seekend	az_Latn
seekSet	seekset	az_Latn
segmentNumber	segmentnumber	az_Latn
self	self	az_Latn
self_uintptr	selfuintptr	az_Latn
sendBack	reply	az_Latn
sendBufferDescr	sendbufferİzahat	az_Latn
