original	localized	language
busControlRegisterDataPort	busCtrlрегистрданныепорт	ru
button	кнопка	ru
buttons	кнопка_2	ru
bytesPerSector	байтpersector	ru
c	c	ru
cDate	cДата	ru
cTime	cВремя	ru
cTimeTenth	cВремяtenth	ru
call	вызов	ru
candidate	candidate	ru
cap	cap	ru
char	char	ru
checked	checked	ru
checksum	checksum	ru
child	потомок	ru
childPID	потомокpid	ru
childPageDir	потомокстраницакаталог	ru
chunk	chunk	ru
class_id	классИДЕНТИФИКАТОР	ru
closeAllProcessFDs	закрытьВсепроцессfds	ru
closeOnExec	закрытьприВыполнение	ru
closeProcessFD	закрытьпроцессfd	ru
code	code	ru
code1Ptr	code1Указатели	ru
code1ptr	code1Указатели_2	ru
code2Ptr	code2Указатели	ru
code3Ptr	code3Указатели	ru
codeSegment	codesegment	ru
colorIndex	цветСодержание	ru
colordepth	цветdepth	ru
command	команда	ru
commandPort	командапорт	ru
commandport	командапорт_2	ru
common	общий	ru
connected	connected	ru
console	консоль	ru
controlPort	ctrlпорт	ru
copyExecVector	копироватьВыполнениеvector	ru
copyLength	копироватьДлина	ru
copyPageDir	копироватьстраницакаталог	ru
copyPath	копироватьПУТЬ	ru
copySocketName	копироватьсокетИмя	ru
copyUtsField	копироватьutsполе	ru
count	количество	ru
count2	количество2	ru
cowFrameManager	cowкадрдиспетчер	ru
cpu	цП	ru
cpustate	цПСостояние	ru
cr0	cr0	ru
cr3	cr3	ru
cr4	cr4	ru
crtcDataPort	crtcданныепорт	ru
crtcIndexPort	crtcСодержаниепорт	ru
cs	cs	ru
currentRecvBuffer	текущаядатаrecvbuffer	ru
currentSendBuffer	текущаядатаОтправитьbuffer	ru
currentTask	текущаядатазадача	ru
currentThread	текущаядатапоток	ru
currentThreadIndex	текущаядатапотокСодержание	ru
cursorHeight	курсорВысота	ru
cursorStart	курсорПуск	ru
d_tag	dМетка	ru
d_val_ptr	dvalУказатели	ru
data	данные	ru
dataBuf	данныеbuffer	ru
dataBytes	данныеБайт	ru
dataPointer	данныеУказатели	ru
dataPort	данныепорт	ru
dataStart	данныеПуск	ru
databuffer	данныеbuffer_2	ru
dataport	данныепорт_2	ru
defaultKeyboardEventHandler	поумолчаниюклавиатурасобытиеhandler	ru
desc	descriptor	ru
description	описание	ru
destination	назначение	ru
destinationAddress	назначениеaddress	ru
destinationLength	назначениеДлина	ru
dev	устройство	ru
device	устройство_2	ru
deviceDescriptor	устройствоdescriptor	ru
devicePort	устройствопорт	ru
diff	diff	ru
digits	digits	ru
dirent	dirent	ru
direntBytes	direntБайт	ru
direntPtr	direntУказатели	ru
discardProcess	отклонитьпроцесс	ru
dispatchInterrupt	dispatchпрерывание	ru
divisor	divisor	ru
domain	домен	ru
driveNumber	driveЧисло	ru
driver	драйвер	ru
driverManager	драйвердиспетчер	ru
drivercount	драйверКоличество	ru
drv	драйвер_2	ru
ds	ds	ru
ds_segment	dssegment	ru
dst	назначение_2	ru
dstEntry	назначениезапись	ru
dstIP	назначениеipaddress	ru
dstIP_BE	назначениеipaddressсетьбайтorder	ru
dstMAC	назначениеmacaddress	ru
dstMAC_BE	назначениеmacbe	ru
dstPageDir	назначениестраницакаталог	ru
dstPort	номер_порта_получателя	ru
dstPt	назначениеpt	ru
dstPtPtr	назначениеptУказатели	ru
dstPtr	назначениеУказатели	ru
dstptr	назначениеУказатели_2	ru
dynamic	динамически	ru
e	e	ru
e_ehsize	eehsize	ru
e_entry	eзапись	ru
e_flags	eФлаги	ru
e_ident	eident	ru
e_machine	emachine	ru
e_phentsize	ephentsize	ru
e_phnum	ephnum	ru
e_phoff	ephoff	ru
e_shentsize	eshentsize	ru
e_shnum	eshnum	ru
e_shoff	eshoff	ru
e_shstrndx	eshstrndx	ru
e_type	eтип	ru
e_version	eВерсия	ru
eax	eax	ru
ebp	ebp	ru
ebx	ebx	ru
ecx	ecx	ru
edi	edi	ru
edx	edx	ru
efHandler	efhandler	ru
eflags	eflags	ru
eip	eip	ru
eipOffset	eipoffset	ru
elf	исполняемый_и_компонуемый_формат	ru
elf0	elf0	ru
elf2	elf2	ru
elf3	elf3	ru
elf4	elf4	ru
elfHeader	elfзаголовок	ru
enabled	включено	ru
end	конце	ru
endOffset	концеoffset	ru
end_cylinder	концеcylinder	ru
end_head	концеhead	ru
end_sector	концеsector	ru
ensureCurrentProcess	ensureТекущаядатапроцесс	ru
entry	запись	ru
entryPoint	записьpoint	ru
entrypoint	записьpoint_2	ru
environment	environment	ru
environmentPointers	environmentpointers	ru
err	ошибка	ru
errorPort	ошибкапорт	ru
es	es	ru
esi	esi	ru
esp	esp	ru
esp0	esp0	ru
esp1	esp1	ru
esp2	esp2	ru
etherFrameProvider	поставщик_кадров_сети_с_общей_средой	ru
etherType	эфирнаяСетьтип	ru
etherType_BE	эфирнаяСетьтипbe	ru
etherframe	кадр_сети_с_общей_средой	ru
etherframePayload	эфирнаяСетькадрpayload	ru
except	except	ru
exceptionCR0	exceptioncr0	ru
exceptionCR2	exceptioncr2	ru
exceptionCR3	exceptioncr3	ru
exceptionFrameValue	exceptionкадрЗначение	ru
exceptionHasErrorCode	exceptionhasОшибкаcode	ru
exceptionName	exceptionИмя	ru
execVector	выполнениеvector	ru
exists	exists	ru
exited	выход	ru
ext	ext	ru
extFlags	extФлаги	ru
extendedScanCode	extendedСканироватьcode	ru
fDupFD	fdupfd	ru
fGetFD	fgetfd	ru
fGetFL	fgetfl	ru
fSetFD	fуказатьfd	ru
fSetFL	fуказатьfl	ru
fat	fat	ru
fatCopies	fatкопировать	ru
fatInfo	fatИнформация	ru
fatOffsetInSectorForCurrentCluster	fatoffsetИсходящийsectorforТекущаядатаcluster	ru
fatSectorCount	fatsectorКоличество	ru
fatSectorForCurrentCluster	fatsectorforТекущаядатаcluster	ru
fatSize	fatРазмер	ru
fatStart	fatПуск	ru
fatTypeLabel	fatтипметка	ru
fatVersion	fatВерсия	ru
fatbuf	fatbuf	ru
fatbuffer	fatbuffer	ru
faultAddr	ошибкаaddress	ru
fb	fb	ru
fbCurCol	fbТекущаядатаcol	ru
fbCurLine	fbТекущаядатаСтрока	ru
fbHeight	fbВысота	ru
fbPhysAddr	fbphysaddress	ru
fbWidth	fbШирина	ru
fd	fd	ru
fdCloexec	fdcloexec	ru
fdEntry	fdзапись	ru
fdFlags	fdФлаги	ru
fdKindConsole	fdТипконсоль	ru
fdKindFat	fdТипfat	ru
fdKindNone	fdТипНет	ru
fdKindRootDir	fdТипКоренькаталог	ru
fdKindSocket	fdТипсокет	ru
fdKindStdin	fdТипstdin	ru
fds	fds	ru
filePtr	файлУказатели	ru
fileSector	файлsector	ru
fileSize	файлРазмер	ru
filename	имяфайла	ru
fillPosixStat	fillposixstat	ru
findProcess	найтипроцесс	ru
first	first	ru
firstClusterHi	firstclusterhi	ru
firstClusterLow	firstclusterНизкий	ru
firstFileCluster	firstфайлcluster	ru
flags	флаги	ru
flags2	флаги2	ru
flagsAndOffset	флагииoffset	ru
flushIndex	flushСодержание	ru
flushTlsTable	flushtlsТаблица	ru
flush_tss	flushtss	ru
fn	fn	ru
foo	foo	ru
foundChild	foundпотомок	ru
frame	кадр	ru
frameCount	кадрКоличество	ru
frameHeaderSize	кадрзаголовокРазмер	ru
free	свободно	ru
freePort	свободнопорт	ru
frequency	повторяемость	ru
fs	fs	ru
func1Val	func1val	ru
func2Val	func2val	ru
func3Val	func3val	ru
func_addr	funcaddress	ru
func_bytes	funcБайт	ru
func_name	funcИмя	ru
func_value	funcЗначение	ru
function	функция	ru
fxrstor	fxrstor	ru
fxsave	fxsave	ru
g	g	ru
g_320x200x256	g320x200x256	ru
gate	шлюз	ru
gateData	шлюзданные	ru
gatewayIP	gatewayip	ru
gdt	gdt	ru
gdtDescriptor	gdtdescriptor	ru
gdtEntry	gdtзапись	ru
gdtTable	gdtТаблица	ru
gdtTableLen	gdtТаблицаlen	ru
gdt_codeSegmentSelector	gdtcodesegmentselector	ru
gdt_func	gdtfunc	ru
getCR2	getcr2	ru
getCR3	getcr3	ru
getDescriptor	getdescriptor	ru
getESI	getesi	ru
getESP	getesp	ru
getGDT	getgdt	ru
getGS	getgs	ru
getOpenFile	getоткрытьфайл	ru
getOpenFileFor	getоткрытьфайлfor	ru
getTLS	gettls	ru
globalDescriptorTable	глобальныеdescriptorТаблица	ru
globalOffsetTable	глобальныеoffsetТаблица	ru
global_offset_table	глобальныеoffsetТаблица_2	ru
graphicsControllerDataPort	графикаконтроллерданныепорт	ru
graphicsControllerIndexPort	графикаконтроллерСодержаниепорт	ru
grub_multiboot_memory_map_t	grubmultibootпамятькартаt	ru
gs	gs	ru
gs_segment	gssegment	ru
h	h	ru
haltAfterFatalException	haltПослеfatalexception	ru
handleInterrupt	ручкапрерывание	ru
handleKeyboardInterrupt	ручкаклавиатурапрерывание	ru
handleMouseInterrupt	ручкамышьпрерывание	ru
handlePagingInterrupt	ручкауправлениеСтраницамипрерывание	ru
handleUnhandledSyscall	ручкаunhandledsyscall	ru
handler	handler	ru
handlerAddressHighBits	handleraddressВысокийбит	ru
handlerAddressLowBits	handleraddressНизкийбит	ru
handlerRun	handlerЗапустить	ru
handlers	handler_2	ru
hardwareAddressSize	оборудованиеaddressРазмер	ru
hardwareInterruptOffset	оборудованиепрерываниеoffset	ru
hardwareType	оборудованиетип	ru
hd	hd	ru
head	head	ru
headCount	headКоличество	ru
headerLength	заголовокДлина	ru
headertype	headertype	ru
height	высота	ru
hex	hex	ru
hiddenSectors	скрытыеsectors	ru
i	i	ru
iCount	iКоличество	ru
iDrivers	iдрайвер	ru
iKeyboardEventHandler	iклавиатурасобытиеhandler	ru
iMouseEventHandler	iмышьсобытиеhandler	ru
iPCIControllerHandler	ipciконтроллерhandler	ru
iRawDataHandler	irawданныеhandler	ru
iTimerEventHandler	iтаймерсобытиеhandler	ru
icmp	протокол_управляющих_сообщений_объединённой_сети	ru
icmpSize	icmpРазмер	ru
icmp콘솔	icmpконсоль	ru
id	иДЕНТИФИКАТОР	ru
ident	ident	ru
idtData	idtданные	ru
idtPointer	idtУказатели	ru
idx	idx	ru
index	содержание	ru
initBlock	initБлок	ru
initFileDescriptors	initфайлdescriptor	ru
initPIT	initpit	ru
initializeProcessFDs	initializeпроцессfds	ru
inode	inode	ru
inputEventTask	вводсобытиезадача	ru
installIDT	установитьidt	ru
intNumber	целоеЧисло	ru
interface_id	интерфейсИДЕНТИФИКАТОР	ru
internetprotocolPayload	интернетprotocolpayload	ru
interrupt	прерывание	ru
interruptDebug	прерываниеОтладка	ru
interruptExitLoop	прерываниеВыходloop	ru
interruptGateEntries	прерываниешлюззапись	ru
interruptHandler	прерываниеhandler	ru
interrupts	interrupts	ru
iomap	iomap	ru
ip	ip	ru
ipEtherFrameHandler	ipэфирнаяСетькадрhandler	ru
ipHandler	iphandler	ru
ipIdx	ipidx	ru
ipProtocolUDP	ipprotocoludp	ru
ipProvider	поставщик_протокола_объединённой_сети	ru
ipSize	ipРазмер	ru
ip_be	ipсетьбайтorder	ru
ipmessage	интернетprotocolСообщение	ru
ipv4	протокол_объединённой_сети_4	ru
ip콘솔	ipконсоль	ru
isKernel	isядро	ru
isRoot	isКорень	ru
isRootPath	isКореньПУТЬ	ru
isSharedPDE	issharedpde	ru
istOffset	istoffset	ru
j	j	ru
jmp	jmp	ru
jmp_user	jmpпользователь	ru
jump_usermode_iret	jumpПользовательскийрежимiret	ru
kPageDirEntry	kстраницакаталогзапись	ru
kernelESP	ядроesp	ru
kernelPageDirEntry	ядространицакаталогзапись	ru
kernelSS	ядроss	ru
key	ключ	ru
keyboard	клавиатура	ru
keyboardDriver	клавиатурадрайвер	ru
keyboardEventHandler	клавиатурасобытиеhandler	ru
keyboardQueue	клавиатураочередь	ru
keyboardQueueRead	клавиатураочередьчитать	ru
keyboardQueueSize	клавиатураочередьРазмер	ru
keyboardQueueWrite	клавиатураочередьписать	ru
kind	тип	ru
l	l	ru
last	последнее	ru
lbaHiPort	lbahiпорт	ru
lbaLowPort	lbaНизкийпорт	ru
lbaMidPort	lbamidпорт	ru
ldt	ldt	ru
leftShift	слеваshift	ru
len	len	ru
len_ver	lenver	ru
length	длина	ru
lengthAddress	длинаaddress	ru
lengthInBytes	длинаИсходящийБайт	ru
length_high	длинаВысокий	ru
length_low	длинаНизкий	ru
lengths	lengths	ru
lib1Addr	lib1address	ru
lib1Data	lib1данные	ru
lib1File	lib1файл	ru
lib1GOT	lib1got	ru
lib1elf	lib1elf	ru
lib2Addr	lib2address	ru
lib2Data	lib2данные	ru
lib2File	lib2файл	ru
lib2GOT	lib2got	ru
lib2elf	lib2elf	ru
libLinkMap	libссылкакарта	ru
lidtaddr	lidtaddr	ru
limit	ограничение	ru
limitHighAndFlags	ограничениеВысокийиФлаги	ru
limitLow	ограничениеНизкий	ru
linkMap	ссылкакарта	ru
linkMapAddr	ссылкакартаaddress	ru
linkerAddr	linkeraddress	ru
linkerData	linkerданные	ru
linkerEntry	linkerзапись	ru
linkerFile	linkerфайл	ru
list	список	ru
listening	listening	ru
loader	loader	ru
local	локальный	ru
localDatagramSocket	локальныйdatagramсокет	ru
localIP	локальныйip	ru
localPort	локальныйпортЧисло	ru
localSockets	локальныйsockets	ru
logicalAddress	логическиеоперацииaddress	ru
macAddr	macaddress	ru
macIdx	macidx	ru
magicnumber	magicnumber	ru
main	main	ru
mainThread	главныйпоток	ru
makePagePrivateWritableCurrent	makeстраницаЧастнаяwritableТекущаядата	ru
makeRangePrivateWritableCurrent	makeДиапазонЧастнаяwritableТекущаядата	ru
manager	диспетчер	ru
mask	маска	ru
master	главный	ru
matches	matches	ru
maxBARs	максимумbars	ru
maxDatagramSize	максимумdatagramРазмер	ru
maxExecStringLength	максимумВыполнениеСтрокаДлина	ru
maxExecVectorEntries	максимумВыполнениеvectorзапись	ru
maxFD	максимумfd	ru
maxOpenFiles	максимумоткрытьФАЙЛЫ	ru
maxSocketPackets	максимумсокетпакетов	ru
maxSockets	максимумsockets	ru
maximumBlocks	максимумБлок	ru
mediaType	носителитип	ru
mem	mem	ru
memoryArray	памятьмассив	ru
memoryChunkSize	памятьchunkРазмер	ru
memoryManager	памятьдиспетчер	ru
memoryOper	памятьoper	ru
memorySize	памятьРазмер	ru
memorymananger	memorymananger	ru
memorytest	memorytest	ru
message	сообщение	ru
micsPort	micsпорт	ru
minimum	минимум	ru
mode	режим	ru
mouseDriver	мышьдрайвер	ru
mouseEventHandler	мышьсобытиеhandler	ru
mouseVGA	мышьvga	ru
mouseWidget	мышьэлемент	ru
msdospart	msdosразделДиска	ru
msg	msg	ru
msgBuffer	msgbuffer	ru
multiboot_memory_map	multibootпамятькарта	ru
multitasking	многоуправлениеЗадачами	ru
myKeyboardEventHandler	myклавиатурасобытиеhandler	ru
myPCIControllerHandler	mypciконтроллерhandler	ru
myfunction	myfunction	ru
n	n	ru
n_descsz	ndescsz	ru
n_namesz	nnamesz	ru
n_type	nтип	ru
name	имя	ru
nameLen	имяlen	ru
netCard	сетьКарточные	ru
newButtons	новыйКнопка	ru
newFD	новыйfd	ru
newFrame	новыйкадр	ru
newLink	новыйссылка	ru
newNode	новыйУзел	ru
newPtr	новыйУказатели	ru
next	далее	ru
nextEphemeralPort	далееephemeralпорт	ru
nextFileCluster	далеефайлcluster	ru
nextHopIP_BE	далееhopipaddressсетьбайтorder	ru
nextNode	далееУзел	ru
nextProcessID	далеепроцессИДЕНТИФИКАТОР	ru
nextThread	далеепоток	ru
nibble	nibble	ru
node	узел_списка	ru
nodeArray	узелмассив	ru
num	число	ru
numCacheEntries	числоcacheзапись	ru
numDrivers	числодрайвер	ru
numFunctions	числоФункции	ru
numRecvBuffers	числоrecvbuffer	ru
numSendBuffers	числоОтправитьbuffer	ru
numSockets	числоsockets	ru
numTasks	числоЗадачи	ru
oAppend	oappend	ru
oCreate	oсоздать	ru
oDirectory	oкаталог	ru
oReadOnly	oчитатьтолько	ru
oReadWrite	oчитатьписать	ru
oTruncate	oЦелочисленнаячасть	ru
oWriteOnly	oписатьтолько	ru
o_addr	oaddress	ru
offset	offset	ru
ok	оК	ru
oldButtons	oldКнопка	ru
oldCR3	oldcr3	ru
oldFD	oldfd	ru
oldFrame	oldкадр	ru
oldGdt	oldgdt	ru
oldGdtAddr	oldgdtaddress	ru
oldGdtLen	oldgdtlen	ru
openFileDescription	открытьфайлОписание	ru
openFileTable	открытьфайлТаблица	ru
options	параметры	ru
orgValue	orgЗначение	ru
p	p	ru
p1	p1	ru
p2	p2	ru
p_align	pВыравнивание	ru
p_backend	pbackend	ru
p_data	pданные	ru
p_efHandler	pefhandler	ru
p_efProvider	pefprovider	ru
p_etherType	pэфирнаяСетьтип	ru
p_filesz	pfilesz	ru
p_flags	pФлаги	ru
p_iHandler	pihandler	ru
p_ipHandler	piphandler	ru
p_ipProvider	pipprovider	ru
p_memsz	pmemsz	ru
p_offset	poffset	ru
p_paddr	ppaddr	ru
p_protocol	pprotocol	ru
p_provider	pprovider	ru
p_str	pstr	ru
p_type	pтип	ru
p_udpHandler	pudphandler	ru
p_udpProvider	pudpprovider	ru
p_vaddr	pvaddr	ru
packet	пАКЕТ	ru
packetStatus	пАКЕТСостояние	ru
packets	пакетов	ru
page	страница	ru
pageDir	каталог_страниц	ru
pageDirEntry	страницакаталогзапись	ru
pageTableEntry	страницаТаблицазапись	ru
paging	управлениеСтраницами	ru
param	param	ru
params	аргументы_3	ru
parent	родитель	ru
parentPID	родительpid	ru
parentProcess	родительпроцесс	ru
partEntry	partзапись	ru
partition	разделДиска	ru
partitionBytes	разделДискаБайт	ru
partitionOffset	разделДискаoffset	ru
path	пУТЬ	ru
pathAddr	пУТЬaddress	ru
pci	pci	ru
pciController	pciконтроллер	ru
pde	pde	ru
pdeAddr	pdeaddress	ru
pdelen	pdelen	ru
peer	peer	ru
pendingButtons	ожидающийКнопка	ru
pendingMouseEvent	ожидающиймышьсобытие	ru
pendingX	ожидающийx	ru
pendingY	ожидающийy	ru
phyaddr	phyaddr	ru
phymem	физическийпамять	ru
physicalAddress	физическийaddress	ru
pid	pid	ru
pitFrequency	pitПовторяемость	ru
pixelAddress	pixeladdress	ru
pointer	ссылка_на_адрес	ru
pollKeyboardScancode	pollклавиатураscancode	ru
port	порт	ru
portBase	портbase	ru
portInUse	портИсходящийИспользовать	ru
portnumber	portnumber	ru
pos	позиция	ru
position	позиция_2	ru
posixStat	posixstat	ru
posixUtsname	posixutsname	ru
prefetchable	prefetchcapable	ru
prev	previous	ru
prevNode	previousУзел	ru
prevX	previousx	ru
prevY	previousy	ru
printESP	печатьesp	ru
printExceptionSelectorInfo	печатьexceptionselectorИнформация	ru
printPageFaultInfo	печатьстраницаошибкаИнформация	ru
printreg	printreg	ru
proc2	proc2	ru
proc3	proc3	ru
proc4	proc4	ru
process	процесс	ru
processEntry	процессзапись	ru
processHelper	процессhelper	ru
processTable	процессТаблица	ru
processes	процессы	ru
programBreak	программаbreak	ru
protocol	protocol	ru
protocolAddressSize	protocoladdressРазмер	ru
providedLength	providedДлина	ru
provider	provider	ru
ps2WaitLimit	ps2ПодождатьОграничение	ru
pt	pt	ru
pte	pte	ru
pteAddr	pteaddress	ru
ptr	ссылка_на_адрес_2	ru
pushExecUint32	pushВыполнениеunsignedinteger32	ru
queueKeyboardByte	очередьклавиатурабайт	ru
r	r	ru
r_addend	raddend	ru
r_info	rИнформация	ru
r_offset	roffset	ru
raw	raw	ru
rawDataBackend	rawданныеbackend	ru
readFile	читатьфайл	ru
readPS2Data	читатьps2данные	ru
readStdin	читатьstdin	ru
readVFSFile	читатьvfsфайл	ru
read_count	читатьКоличество	ru
receiver	receiver	ru
recvBufferDescr	recvbufferОписание	ru
recvBufferDescrAddress	recvbufferОписаниеaddress	ru
recvBuffers	recvbuffer	ru
recvBuffersDescrMemory	recvbufferОписаниепамять	ru
refBytes	referenceБайт	ru
refPtr	referenceУказатели	ru
refs	refs	ru
regIndex	regСодержание	ru
registerAddressPort	регистрaddressпорт	ru
registerDataPort	регистрданныепорт	ru
registeroffset	registeroffset	ru
registers	регистр	ru
regtype	regtype	ru
rel_text	relтекст	ru
rel_text_len	relтекстlen	ru
releaseOpenFile	releaseоткрытьфайл	ru
released	released	ru
reloadCR3	обновитьcr3	ru
relocation_text	relocationтекст	ru
remaining	remaining	ru
remote	сеть	ru
remoteIP	сетьip	ru
remotePort	сетьпортЧисло	ru
requested	requested	ru
reserved	зарезервированная	ru
reserved0	зарезервированная0	ru
reservedSectors	зарезервированнаяsectors	ru
resetPort	сброспорт	ru
restoreFpRegs	восстановитьfpregs	ru
result	рЕЗУЛЬТАТ	ru
result1	рЕЗУЛЬТАТ1	ru
result2	рЕЗУЛЬТАТ2	ru
ret	ret	ru
revision	revision	ru
rightShift	справаshift	ru
rootCluster	кореньcluster	ru
rootDirEntries	коренькаталогзапись	ru
rootStart	кореньПуск	ru
rt	rt	ru
s	s	ru
sIfchr	sifchr	ru
sIfdir	sifdir	ru
sIfmt	sifmt	ru
sIfreg	sifreg	ru
sIfsock	sifsock	ru
savedESP	сохраненоesp	ru
sc	sc	ru
scanCode	сканироватьcode	ru
scanCodeToByte	сканироватьcodeкбайт	ru
scancodeToByte	scancodeкбайт	ru
sche	sche	ru
sche_data	scheданные	ru
scheduleStack	schedulestack	ru
scheduler	планировщик	ru
schedulerDebug	планировщикОтладка	ru
sectHeader	sectзаголовок	ru
sectHeaderSize	sectзаголовокРазмер	ru
sectName	sectИмя	ru
sectValue	sectЗначение	ru
sector	sector	ru
sectorCountPort	sectorКоличествопорт	ru
sectorNum	sectorЧисло	ru
sectorOffset	sectoroffset	ru
sectorPerTrack	sectorpertrack	ru
sectorsPerCluster	sectorspercluster	ru
seekCur	seekТекущаядата	ru
seekEnd	seekКонце	ru
seekSet	seekуказать	ru
segmentNumber	segmentЧисло	ru
self	текущий	ru
self_uintptr	текущийuintptr	ru
sendBack	reply	ru
sendBufferDescr	отправитьbufferОписание	ru
sendBufferDescrAddress	отправитьbufferОписаниеaddress	ru
sendBuffers	отправитьbuffer	ru
sendBuffersDescrMemory	отправитьbufferОписаниепамять	ru
sendDataPointer	отправитьданныеУказатели	ru
sendDescriptor	отправитьdescriptor	ru
sendMouseCommand	отправитьмышьКоманда	ru
sequencerDataPort	sequencerданныепорт	ru
sequencerIndexPort	sequencerСодержаниепорт	ru
serialLogByte	последовательныйЖурналбайт	ru
serialReady	последовательныйГотово	ru
setCR3	указатьcr3	ru
setDS	указатьds	ru
setGS	указатьgs	ru
setThreadExitLoopState	указатьпотокВыходloopСостояние	ru
setupExecStack	setupВыполнениеstack	ru
sh	sh	ru
sh_addr	shaddress	ru
sh_addralign	shaddralign	ru
sh_entsize	shentsize	ru
sh_flags	shФлаги	ru
sh_info	shИнформация	ru
sh_link	shссылка	ru
sh_name	shИмя	ru
sh_offset	shoffset	ru
sh_size	shРазмер	ru
sh_type	shтип	ru
shift	shift	ru
signature	signature	ru
size	размер	ru
sl	sl	ru
sockDatagram	sockdatagram	ru
socket	сокет	ru
socketAddress	сокетaddress	ru
socketAddressIPv4	сокетaddressipv4	ru
socketBind	сокетПрослушивать	ru
socketCallArgument	сокетвызовargument	ru
socketConnect	сокетПодключить	ru
socketForFD	сокетforfd	ru
socketIndex	сокетСодержание	ru
socketPacket	сокетПАКЕТ	ru
socketReceiveFrom	сокетreceivefrom	ru
socketSendTo	сокетОтправитьк	ru
socketType	сокеттип	ru
sockets	sockets	ru
softName	softИмя	ru
source	источник	ru
sourceAddress	источникaddress	ru
sourceLengthAddress	источникДлинаaddress	ru
src	источник_2	ru
srcEntry	источникзапись	ru
srcIP	источникipaddress	ru
srcIP_BE	источникipaddressсетьбайтorder	ru
srcMAC	источникmacaddress	ru
srcMAC_BE	источникmacbe	ru
srcPageDir	источникстраницакаталог	ru
srcPde	источникpde	ru
srcPdeAddr	источникpdeaddress	ru
srcPort	номер_порта_отправителя	ru
srcPt	источникpt	ru
srcptr	srcptr	ru
ss	ss	ru
ss0	ss0	ru
ss1	ss1	ru
ss2	ss2	ru
st	st	ru
st_info	stИнформация	ru
st_name	stИмя	ru
st_other	stДругая	ru
st_shndx	stshndx	ru
st_size	stРазмер	ru
st_value	stЗначение	ru
stack	стековая_память	ru
stackBytes	stackБайт	ru
stackPtr	stackУказатели	ru
stack_addr	stackaddress	ru
stackbottom	stackbottom	ru
stacktop	stacktop	ru
start	пуск	ru
startOffset	пускoffset	ru
start_cylinder	пускcylinder	ru
start_head	пускhead	ru
start_sector	пускsector	ru
startingBit	startingbit	ru
stat	stat	ru
statAddr	stataddress	ru
status	состояние	ru
statusAddr	состояниеaddress	ru
stderrFD	stderrfd	ru
stdinBuffer	stdinbuffer	ru
stdinFD	stdinfd	ru
stdinGetBlocking	stdingetblocking	ru
stdinRead	stdinчитать	ru
stdinWrite	stdinписать	ru
stdoutFD	stdoutfd	ru
stoppedThread	остановленпоток	ru
str	str	ru
stringAddress	строкаaddress	ru
stringHeader	строказаголовок	ru
strtab	strtab	ru
subclass_id	subclassИДЕНТИФИКАТОР	ru
subnetMask	subnetМаска	ru
swapUint16	подкачкаunsignedinteger16	ru
switchForced	switchforced	ru
sysAccess	sysдоступ	ru
sysBrk	sysbrk	ru
sysCall	sysвызов	ru
sysChdir	syschdir	ru
sysClose	sysзакрыть	ru
sysDup	sysdup	ru
sysDup2	sysdup2	ru
sysExecve	sysexecve	ru
sysExit	sysВыход	ru
sysFcntl	sysfcntl	ru
sysFork	sysfork	ru
sysFstat	sysfstat	ru
sysFsync	sysfsync	ru
sysGetcwd	sysgetcwd	ru
sysLseek	syslseek	ru
sysOpen	sysоткрыть	ru
sysRead	sysчитать	ru
sysSocketCall	sysсокетвызов	ru
sysStat	sysstat	ru
sysUname	sysuname	ru
sysWaitpid	syswaitpid	ru
sysWrite	sysписать	ru
syscallError	syscallОшибка	ru
syscallID	syscallИДЕНТИФИКАТОР	ru
systemcall	системавызов	ru
table	таблица	ru
tableSize	таблицаРазмер	ru
tail	tail	ru
task	задача	ru
taskA	задачаa	ru
taskB	задачаb	ru
taskC	задачаc	ru
taskD	задачаd	ru
taskD0	задачаd0	ru
taskD1	задачаd1	ru
taskManager	задачадиспетчер	ru
tasks	задачи	ru
temp	temporary	ru
terminated	terminated	ru
text	текст	ru
textPtr	текстУказатели	ru
text_len	текстlen	ru
text_mode_check_fb_move	текстрежимcheckfbПереместить	ru
text_mode_disable_cursor	текстрежимОтключитьКурсор	ru
text_mode_enable_cursor	текстрежимВключитьКурсор	ru
text_mode_error_writer	текстрежимОшибкаwriter	ru
text_mode_flush_screen	текстрежимflushЭкран	ru
text_mode_init	текстрежимinit	ru
text_mode_print	текстрежимПечать	ru
text_mode_print_bytes	текстрежимПечатьБайт	ru
text_mode_print_char	текстрежимПечатьchar	ru
text_mode_print_char_col	текстрежимПечатьcharcol	ru
text_mode_print_col	текстрежимПечатьcol	ru
text_mode_print_error	текстрежимПечатьОшибка	ru
text_mode_print_error_bytes	текстрежимПечатьОшибкаБайт	ru
text_mode_print_errorln	текстрежимПечатьerrorln	ru
text_mode_print_hex	текстрежимПечатьhex	ru
text_mode_print_hex16	текстрежимПечатьhex16	ru
text_mode_print_hex32	текстрежимПечатьhex32	ru
text_mode_print_hex64	текстрежимПечатьhex64	ru
text_mode_print_hex_char	текстрежимПечатьhexchar	ru
text_mode_println	текстрежимprintln	ru
text_mode_println_col	текстрежимprintlncol	ru
text_mode_update_cursor	текстрежимОбновитьКурсор	ru
text_mode_writer	текстрежимwriter	ru
thr2	thr2	ru
thr3	thr3	ru
thr4	thr4	ru
thread	поток	ru
threadExitLoop	потокВыходloop	ru
threadHelper	потокhelper	ru
threadPtr	потокУказатели	ru
tickCount	tickКоличество	ru
timeDelta	времяdelta	ru
