original	before	after	review_status	concept	changed_tokens
ResolveCopyOnWriteFault	ResolveKopirajVključenoPisanjefault	ResolveKopirajVključenoPisanjefault	existing-unreviewed		0
SCHEDULER_FREQUENCY	Schedulerfrequency	Schedulerfrequency	existing-unreviewed		0
SEG_BIG_MODE	SegbigNAČIN	SegbigNAČIN	existing-unreviewed		0
SEG_EXEC	SegIzvedljivo	SegIzvedljivo	existing-unreviewed		0
SEG_GRAN_4K_PAGE	Seggran4kStran	Seggran4kStran	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegObičajno	SegObičajno	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegSistem	SegSistem	existing-unreviewed		0
SEG_TASK_STATE	SegNalogaStanje	SegNalogaStanje	existing-unreviewed		0
SEG_USER_CODE	SegUporabnikcode	SegUporabnikcode	existing-unreviewed		0
SEG_USER_DATA	SegUporabnikdata	SegUporabnikdata	existing-unreviewed		0
SEG_USER_GS	SegUporabnikgs	SegUporabnikgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdfloatingpointexception	Simdfloatingpointexception	existing-unreviewed		0
SIZE	Velikost	Velikost	existing-unreviewed		0
SYS_ACCESS	Sysdostop	Sysdostop	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysZapri	SysZapri	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysIzhod	SysIzhod	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysOdpri	SysOdpri	existing-unreviewed		0
SYS_READ	SysBranje	SysBranje	existing-unreviewed		0
SYS_RT_EXIT	SysrtIzhod	SysrtIzhod	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysPisanje	SysPisanje	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotPrisotnost	SegmentnotPrisotnost	existing-unreviewed		0
SelectDrivers	Selectdriver	Selectdriver	existing-unreviewed		0
Send	Pošlji	Pošlji	existing-unreviewed		0
SendEchoRequest	EchorequestPošlji	EchorequestPošlji	existing-unreviewed		0
SendFrame	OkvirPošlji	OkvirPošlji	existing-unreviewed		0
SerialInit	Zaporednaštevilkainit	Zaporednaštevilkainit	existing-unreviewed		0
SerialWriteByte	ZaporednaštevilkaPisanjebyte	ZaporednaštevilkaPisanjebyte	existing-unreviewed		0
SetBackend	Množicabackend	Množicabackend	existing-unreviewed		0
SetBit	Množicabit	Množicabit	existing-unreviewed		0
SetBlockInPageDir	MnožicaBlokVhodnoStranMapa	MnožicaBlokVhodnoStranMapa	existing-unreviewed		0
SetBuffer	Množicabuffer	Množicabuffer	existing-unreviewed		0
SetByteAtAddr	Množicabyteataddress	Množicabyteataddress	existing-unreviewed		0
SetByteInPageDir	MnožicabyteVhodnoStranMapa	MnožicabyteVhodnoStranMapa	existing-unreviewed		0
SetCR3	Množicacr3	Množicacr3	existing-unreviewed		0
SetColor	MnožicaBarva	MnožicaBarva	existing-unreviewed		0
SetDescriptor	Množicadescriptor	Množicadescriptor	existing-unreviewed		0
SetHandleInterruptFuction	MnožicaRočicaPrekinitevfuction	MnožicaRočicaPrekinitevfuction	existing-unreviewed		0
SetHandler	Množicahandler	Množicahandler	existing-unreviewed		0
SetIPAddress	Množicaipaddress	Množicaipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	PrekinitevdescriptorPreglednicavnosmnožica	PrekinitevdescriptorPreglednicavnosmnožica	existing-unreviewed		0
SetInterruptManager	MnožicaPrekinitevmanager	MnožicaPrekinitevmanager	existing-unreviewed		0
SetInterruptNumber	MnožicaPrekinitevŠtevilka	MnožicaPrekinitevŠtevilka	existing-unreviewed		0
SetMode	MnožicaNAČIN	MnožicaNAČIN	existing-unreviewed		0
SetNodeAt	Množicanodeat	Množicanodeat	existing-unreviewed		0
SetStack	Množicastack	Množicastack	existing-unreviewed		0
SetTlsSegment	Množicatlssegment	Množicatlssegment	existing-unreviewed		0
SetUint32AtAddr	Množicaunsignedinteger32ataddress	Množicaunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Množicaunsignedinteger32VhodnoStranMapa	Množicaunsignedinteger32VhodnoStranMapa	existing-unreviewed		0
SetUint8AtAddr	Množicaunsignedinteger8ataddress	Množicaunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedPomnilnikregion	SharedPomnilnikregion	existing-unreviewed		0
Size	Velikost_2	Velikost_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Začnilba	Začnilba	existing-unreviewed		0
Started	Začeto	Začeto	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	Zaustavicurrentthread	Zaustavicurrentthread	existing-unreviewed		0
Stopped	Zaustavljeno	Zaustavljeno	existing-unreviewed		0
SubnetMask	SubnetMaska	SubnetMaska	existing-unreviewed		0
SupportMode	PodrobnostiNAČIN	PodrobnostiNAČIN	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysZapri_2	SysZapri_2	existing-unreviewed		0
Sys_exit	SysIzhod_2	SysIzhod_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysOdpri_2	SysOdpri_2	existing-unreviewed		0
Sys_printStr	SysNatisnistr	SysNatisnistr	existing-unreviewed		0
Sys_printUint32	SysNatisniunsignedinteger32	SysNatisniunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysBranje_2	SysBranje_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	ArpethernetOkvirhandler	ArpethernetOkvirhandler	existing-unreviewed		0
TARPMessage	ArpSporočilo	ArpSporočilo	existing-unreviewed		0
TARPMessageBuffer	ArpSporočilobuffer	ArpSporočilobuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TNaprednoTehnologijaattachment	TNaprednoTehnologijaattachment	existing-unreviewed		0
TArray	TPolje	TPolje	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBlok32	TBiosparameterBlok32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	TcowOkvirmanager	TcowOkvirmanager	existing-unreviewed		0
TCPUState	TcpuStanje	TcpuStanje	existing-unreviewed		0
TDefaultKeyboardEventHandler	TPrivzetoTipkovnicaeventhandler	TPrivzetoTipkovnicaeventhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TPrivzetoMiškaeventhandler	TPrivzetoMiškaeventhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TPrivzetopcicontrollerhandler	TPrivzetopcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TPrivzetoOdštevalnikčasaeventhandler	TPrivzetoOdštevalnikčasaeventhandler	existing-unreviewed		0
TDirectoryEntryFat32	TMapavnosfat32	TMapavnosfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetOkvirhandler	TEthernetOkvirhandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetOkvirheader	TEthernetOkvirheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetOkvirheaderbuffer	TEthernetOkvirheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetOkvirprovider	TEthernetOkvirprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetOkvirrawdatahandler	TEthernetOkvirrawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackVelikost	ThreadstackVelikost	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	IpethernetOkvirhandler	IpethernetOkvirhandler	existing-unreviewed		0
TInitializationBlock	TInitializationBlok	TInitializationBlok	existing-unreviewed		0
TInternetControlMessageProtocol	TSpletNadzorSporočiloprotocol	TSpletNadzorSporočiloprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TSpletNadzorSporočiloprotocolSporočilo	TSpletNadzorSporočiloprotocolSporočilo	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TSpletNadzorSporočiloprotocolSporočilobuffer	TSpletNadzorSporočiloprotocolSporočilobuffer	existing-unreviewed		0
TInternetProtocolHandler	TSpletprotocolhandler	TSpletprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TSpletprotocolprovider	TSpletprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TSpletprotocolv4Sporočilo	TSpletprotocolv4Sporočilo	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TSpletprotocolv4Sporočilobuffer	TSpletprotocolv4Sporočilobuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TPrekinitevdescriptorPreglednicaKazalnik	TPrekinitevdescriptorPreglednicaKazalnik	existing-unreviewed		0
TInterruptHandler	TPrekinitevhandler	TPrekinitevhandler	existing-unreviewed		0
TInterruptManager	TPrekinitevmanager	TPrekinitevmanager	existing-unreviewed		0
TKeyboardDriver	TTipkovnicadriver	TTipkovnicadriver	existing-unreviewed		0
TLS_START	TlsZačni	TlsZačni	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionPreglednica	TmsdospartitionPreglednica	existing-unreviewed		0
TMasterBootRecord	TGlavnibootSnemanje	TGlavnibootSnemanje	pending-language-review	boot_record	0
TMemoryChunk	TPomnilnikchunk	TPomnilnikchunk	existing-unreviewed		0
TMemoryManager	TPomnilnikmanager	TPomnilnikmanager	existing-unreviewed		0
TMouseDriver	TMiškadriver	TMiškadriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyTipkovnicaeventhandler	TMyTipkovnicaeventhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyMiškaeventhandler	TMyMiškaeventhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionPreglednicavnos	TPartitionPreglednicavnos	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectNapravadescriptor	TPeripheralcomponentinterconnectNapravadescriptor	existing-unreviewed		0
TPort	TVrata	TVrata	existing-unreviewed		0
TPort16Bit	TVrata16bit	TVrata16bit	existing-unreviewed		0
TPort32Bit	TVrata32bit	TVrata32bit	existing-unreviewed		0
TPort8Bit	TVrata8bit	TVrata8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssvnos	Tssvnos	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TNaloga	TNaloga	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TOdštevalnikčasadriver	TOdštevalnikčasadriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TUporabnikdatagramprotocolhandler	TUporabnikdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TUporabnikdatagramprotocolheader	TUporabnikdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TUporabnikdatagramprotocolheaderbuffer	TUporabnikdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TUporabnikdatagramprotocolprovider	TUporabnikdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TUporabnikdatagramprotocolVti	TUporabnikdatagramprotocolVti	pending-language-review	udp_socket	0
TVideoGraphicsArray	TVideoGrafikaPolje	TVideoGrafikaPolje	existing-unreviewed		0
TWidget	TGradniki	TGradniki	pending-language-review	widget	0
TWidgetMouseEventHandler	TGradnikiMiškaeventhandler	TGradnikiMiškaeventhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Preizkus	Preizkus	existing-unreviewed		0
TestBit	Preizkusbit	Preizkusbit	existing-unreviewed		0
TestPrint	PreizkusNatisni	PreizkusNatisni	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadSeznam	ThreadSeznam	existing-unreviewed		0
ThreadState	ThreadStanje	ThreadStanje	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	SkupnoBlok	SkupnoBlok	existing-unreviewed		0
Type	Vrsta	Vrsta	existing-unreviewed		0
TypeTest	VrstaPreizkus	VrstaPreizkus	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorPreglednica	TShareddescriptorPreglednica	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorPreglednicadata	TShareddescriptorPreglednicadata	existing-unreviewed		0
T작업관리자	TNalogamanager	TNalogamanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TFunkcija1	TFunkcija1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescVsebina	UdescVsebina	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdesclimitVhodnopages	UdesclimitVhodnopages	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotPrisotnost	UdescsegnotPrisotnost	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Uporabnikstack	Uporabnikstack	existing-unreviewed		0
USER_STACK_SIZE	UporabnikstackVelikost	UporabnikstackVelikost	existing-unreviewed		0
USER_STACK_TOP	UporabnikstackVrh	UporabnikstackVrh	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toPolje	Unsignedinteger16toPolje	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toPoljebe	Unsignedinteger16toPoljebe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toPolje	Unsignedinteger32toPolje	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toPolje	Unsignedinteger48toPolje	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toPoljebe	Unsignedinteger48toPoljebe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toPolje	Unsignedinteger64toPolje	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandlePrekinitev	UnhandlePrekinitev	existing-unreviewed		0
UnsetBit	Nedoločenobit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	UporabljenoBlok	UporabljenoBlok	existing-unreviewed		0
UserDesc	Uporabnikdescriptor	Uporabnikdescriptor	existing-unreviewed		0
UserStack	Uporabnikstack_2	Uporabnikstack_2	existing-unreviewed		0
UserStackSize	UporabnikstackVelikost_2	UporabnikstackVelikost_2	existing-unreviewed		0
Vendor_id	Prodajalecid	Prodajalecid	existing-unreviewed		0
Version	Različica	Različica	existing-unreviewed		0
VirtTest	VirtPreizkus	VirtPreizkus	existing-unreviewed		0
Write	Pisanje	Pisanje	existing-unreviewed		0
Write28	Pisanje28	Pisanje28	existing-unreviewed		0
WriteRegisters	Pisanjeregister	Pisanjeregister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroBlokVhodnoStranMapa	ZeroBlokVhodnoStranMapa	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aČas	aČas	existing-unreviewed		0
access	dostop	dostop	existing-unreviewed		0
accessMode	dostopNAČIN	dostopNAČIN	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	dejavenTipkovnicadriver	dejavenTipkovnicadriver	existing-unreviewed		0
activeMouseDriver	dejavenMiškadriver	dejavenMiškadriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressKazalnik	addressKazalnik	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressNapaka	addressNapaka	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateOdpriDatoteka	allocateOdpriDatoteka	existing-unreviewed		0
allocProcess	allocateOpravilo	allocateOpravilo	existing-unreviewed		0
allocateSocket	allocateVti	allocateVti	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	argumenti	argumenti	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	argumenti_2	argumenti_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgVelikost	arpmesgVelikost	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	polje	polje	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	atribut	atribut	existing-unreviewed		0
attributeControllerIndexPort	atributcontrollerKazaloVrata	atributcontrollerKazaloVrata	existing-unreviewed		0
attributeControllerReadPort	atributcontrollerBranjeVrata	atributcontrollerBranjeVrata	existing-unreviewed		0
attributeControllerResetPort	atributcontrollerPonastaviVrata	atributcontrollerPonastaviVrata	existing-unreviewed		0
attributeControllerWritePort	atributcontrollerPisanjeVrata	atributcontrollerPisanjeVrata	existing-unreviewed		0
attributes	attributes	attributes	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	razpoložljivo	razpoložljivo	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	vrstica	vrstica	existing-unreviewed		0
barNum	vrsticaŠtevilka	vrsticaŠtevilka	existing-unreviewed		0
bar_value	vrsticaVrednost	vrsticaVrednost	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseVisoko	baseVisoko	existing-unreviewed		0
baseLow	baseNizko	baseNizko	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressVisoko	baseaddressVisoko	existing-unreviewed		0
base_addr_low	baseaddressNizko	baseaddressNizko	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindNapaka	bindNapaka	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbBajtov	bpbBajtov	existing-unreviewed		0
bpbPtr	bpbKazalnik	bpbKazalnik	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferKazalnik	bufferKazalnik	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busNadzorregisterdataVrata	busNadzorregisterdataVrata	existing-unreviewed		0
button	gumb	gumb	existing-unreviewed		0
buttons	gumb_2	gumb_2	existing-unreviewed		0
bytesPerSector	bajtovpersector	bajtovpersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDatum	cDatum	existing-unreviewed		0
cTime	cČas	cČas	existing-unreviewed		0
cTimeTenth	cČastenth	cČastenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	podrejenipredmet	podrejenipredmet	existing-unreviewed		0
childPID	podrejenipredmetpid	podrejenipredmetpid	existing-unreviewed		0
childPageDir	podrejenipredmetStranMapa	podrejenipredmetStranMapa	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	razredid	razredid	existing-unreviewed		0
closeAllProcessFDs	zapriVseOpravilofds	zapriVseOpravilofds	existing-unreviewed		0
closeOnExec	zapriVključenoIzvedljivo	zapriVključenoIzvedljivo	existing-unreviewed		0
closeProcessFD	zapriOpravilofd	zapriOpravilofd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Kazalnik	code1Kazalnik	existing-unreviewed		0
code1ptr	code1Kazalnik_2	code1Kazalnik_2	existing-unreviewed		0
code2Ptr	code2Kazalnik	code2Kazalnik	existing-unreviewed		0
code3Ptr	code3Kazalnik	code3Kazalnik	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	barvaKazalo	barvaKazalo	existing-unreviewed		0
colordepth	barvadepth	barvadepth	existing-unreviewed		0
command	ukaz	ukaz	existing-unreviewed		0
commandPort	ukazVrata	ukazVrata	existing-unreviewed		0
commandport	ukazVrata_2	ukazVrata_2	existing-unreviewed		0
common	skupno	skupno	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	nadzorVrata	nadzorVrata	existing-unreviewed		0
copyExecVector	kopirajIzvedljivovector	kopirajIzvedljivovector	existing-unreviewed		0
copyLength	kopirajDolžina	kopirajDolžina	existing-unreviewed		0
copyPageDir	kopirajStranMapa	kopirajStranMapa	existing-unreviewed		0
copyPath	kopirajPOT	kopirajPOT	existing-unreviewed		0
copySocketName	kopirajVtiIme	kopirajVtiIme	existing-unreviewed		0
copyUtsField	kopirajutspolje	kopirajutspolje	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowOkvirmanager	cowOkvirmanager	existing-unreviewed		0
cpu	cPE	cPE	existing-unreviewed		0
cpustate	cPEStanje	cPEStanje	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataVrata	crtcdataVrata	existing-unreviewed		0
crtcIndexPort	crtcKazaloVrata	crtcKazaloVrata	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	currentrecvbuffer	currentrecvbuffer	existing-unreviewed		0
currentSendBuffer	currentPošljibuffer	currentPošljibuffer	existing-unreviewed		0
currentTask	currentNaloga	currentNaloga	existing-unreviewed		0
currentThread	currentthread	currentthread	existing-unreviewed		0
currentThreadIndex	currentthreadKazalo	currentthreadKazalo	existing-unreviewed		0
cursorHeight	kazalecVišina	kazalecVišina	existing-unreviewed		0
cursorStart	kazalecZačni	kazalecZačni	existing-unreviewed		0
d_tag	dOznaka	dOznaka	existing-unreviewed		0
d_val_ptr	dvalKazalnik	dvalKazalnik	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBajtov	dataBajtov	existing-unreviewed		0
dataPointer	dataKazalnik	dataKazalnik	existing-unreviewed		0
dataPort	dataVrata	dataVrata	existing-unreviewed		0
dataStart	dataZačni	dataZačni	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataVrata_2	dataVrata_2	existing-unreviewed		0
defaultKeyboardEventHandler	privzetoTipkovnicaeventhandler	privzetoTipkovnicaeventhandler	existing-unreviewed		0
