original	localized	language
childPageDir	podrejenipredmetStranMapa	sl
chunk	chunk	sl
class_id	razredid	sl
closeAllProcessFDs	zapriVseOpravilofds	sl
closeOnExec	zapriVključenoIzvedljivo	sl
closeProcessFD	zapriOpravilofd	sl
code	code	sl
code1Ptr	code1Kazalnik	sl
code1ptr	code1Kazalnik_2	sl
code2Ptr	code2Kazalnik	sl
code3Ptr	code3Kazalnik	sl
codeSegment	codesegment	sl
colorIndex	barvaKazalo	sl
colordepth	barvadepth	sl
command	ukaz	sl
commandPort	ukazVrata	sl
commandport	ukazVrata_2	sl
common	skupno	sl
connected	connected	sl
console	console	sl
controlPort	nadzorVrata	sl
copyExecVector	kopirajIzvedljivovector	sl
copyLength	kopirajDolžina	sl
copyPageDir	kopirajStranMapa	sl
copyPath	kopirajPOT	sl
copySocketName	kopirajVtiIme	sl
copyUtsField	kopirajutspolje	sl
count	count	sl
count2	count2	sl
cowFrameManager	cowOkvirmanager	sl
cpu	cPE	sl
cpustate	cPEStanje	sl
cr0	cr0	sl
cr3	cr3	sl
cr4	cr4	sl
crtcDataPort	crtcdataVrata	sl
crtcIndexPort	crtcKazaloVrata	sl
cs	cs	sl
currentRecvBuffer	currentrecvbuffer	sl
currentSendBuffer	currentPošljibuffer	sl
currentTask	currentNaloga	sl
currentThread	currentthread	sl
currentThreadIndex	currentthreadKazalo	sl
cursorHeight	kazalecVišina	sl
cursorStart	kazalecZačni	sl
d_tag	dOznaka	sl
d_val_ptr	dvalKazalnik	sl
data	data	sl
dataBuf	databuffer	sl
dataBytes	dataBajtov	sl
dataPointer	dataKazalnik	sl
dataPort	dataVrata	sl
dataStart	dataZačni	sl
databuffer	databuffer_2	sl
dataport	dataVrata_2	sl
defaultKeyboardEventHandler	privzetoTipkovnicaeventhandler	sl
desc	descriptor	sl
description	opis	sl
destination	cilj	sl
destinationAddress	ciljaddress	sl
destinationLength	ciljDolžina	sl
dev	naprava	sl
device	naprava_2	sl
deviceDescriptor	napravadescriptor	sl
devicePort	napravaVrata	sl
diff	diff	sl
digits	digits	sl
dirent	dirent	sl
direntBytes	direntBajtov	sl
direntPtr	direntKazalnik	sl
discardProcess	zavrziOpravilo	sl
dispatchInterrupt	dispatchPrekinitev	sl
divisor	divisor	sl
domain	domena	sl
driveNumber	driveŠtevilka	sl
driver	driver	sl
driverManager	drivermanager	sl
drivercount	drivercount	sl
drv	driver_2	sl
ds	ds	sl
ds_segment	dssegment	sl
dst	cilj_2	sl
dstEntry	ciljvnos	sl
dstIP	ciljipaddress	sl
dstIP_BE	ciljipaddressOmrežjebyteorder	sl
dstMAC	ciljmacaddress	sl
dstMAC_BE	ciljmacbe	sl
dstPageDir	ciljStranMapa	sl
dstPort	ciljVrataŠtevilka	sl
dstPt	ciljpt	sl
dstPtPtr	ciljptKazalnik	sl
dstPtr	ciljKazalnik	sl
dstptr	ciljKazalnik_2	sl
dynamic	dinamično	sl
e	e	sl
e_ehsize	eehsize	sl
e_entry	evnos	sl
e_flags	eZastavice	sl
e_ident	eident	sl
e_machine	emachine	sl
e_phentsize	ephentsize	sl
e_phnum	ephnum	sl
e_phoff	ephoff	sl
e_shentsize	eshentsize	sl
e_shnum	eshnum	sl
e_shoff	eshoff	sl
e_shstrndx	eshstrndx	sl
e_type	eVrsta	sl
e_version	eRazličica	sl
eax	eax	sl
ebp	ebp	sl
ebx	ebx	sl
ecx	ecx	sl
edi	edi	sl
edx	edx	sl
efHandler	efhandler	sl
eflags	eflags	sl
eip	eip	sl
eipOffset	eipoffset	sl
elf	elf	sl
elf0	elf0	sl
elf2	elf2	sl
elf3	elf3	sl
elf4	elf4	sl
elfHeader	elfheader	sl
enabled	omogočeno	sl
end	end	sl
endOffset	endoffset	sl
end_cylinder	endcylinder	sl
end_head	endhead	sl
end_sector	endsector	sl
ensureCurrentProcess	ensurecurrentOpravilo	sl
entry	vnos	sl
entryPoint	vnospoint	sl
entrypoint	vnospoint_2	sl
environment	environment	sl
environmentPointers	environmentpointers	sl
err	napaka	sl
errorPort	napakaVrata	sl
es	es	sl
esi	esi	sl
esp	esp	sl
esp0	esp0	sl
esp1	esp1	sl
esp2	esp2	sl
etherFrameProvider	ethernetOkvirprovider	sl
etherType	ethernetVrsta	sl
etherType_BE	ethernetVrstabe	sl
etherframe	ethernetOkvir	sl
etherframePayload	ethernetOkvirpayload	sl
except	except	sl
exceptionCR0	exceptioncr0	sl
exceptionCR2	exceptioncr2	sl
exceptionCR3	exceptioncr3	sl
exceptionFrameValue	exceptionOkvirVrednost	sl
exceptionHasErrorCode	exceptionhasNapakacode	sl
exceptionName	exceptionIme	sl
execVector	izvedljivovector	sl
exists	exists	sl
exited	končal	sl
ext	ext	sl
extFlags	extZastavice	sl
extendedScanCode	extendedPreiščicode	sl
fDupFD	fdupfd	sl
fGetFD	fgetfd	sl
fGetFL	fgetfl	sl
fSetFD	fmnožicafd	sl
fSetFL	fmnožicafl	sl
fat	fat	sl
fatCopies	fatKopiraj	sl
fatInfo	fatPodatki	sl
fatOffsetInSectorForCurrentCluster	fatoffsetVhodnosectorforcurrentcluster	sl
fatSectorCount	fatsectorcount	sl
fatSectorForCurrentCluster	fatsectorforcurrentcluster	sl
fatSize	fatVelikost	sl
fatStart	fatZačni	sl
fatTypeLabel	fatVrstaOznaka	sl
fatVersion	fatRazličica	sl
fatbuf	fatbuf	sl
fatbuffer	fatbuffer	sl
faultAddr	faultaddress	sl
fb	fb	sl
fbCurCol	fbcurrentcol	sl
fbCurLine	fbcurrentVrstica	sl
fbHeight	fbVišina	sl
fbPhysAddr	fbphysaddress	sl
fbWidth	fbŠirina	sl
fd	fd	sl
fdCloexec	fdcloexec	sl
fdEntry	fdvnos	sl
fdFlags	fdZastavice	sl
fdKindConsole	fdVrstaconsole	sl
fdKindFat	fdVrstafat	sl
fdKindNone	fdVrstaBrez	sl
fdKindRootDir	fdVrstaVrhMapa	sl
fdKindSocket	fdVrstaVti	sl
fdKindStdin	fdVrstastdin	sl
fds	fds	sl
filePtr	datotekaKazalnik	sl
fileSector	datotekasector	sl
fileSize	datotekaVelikost	sl
filename	imedatoteke	sl
fillPosixStat	fillposixstat	sl
findProcess	najdiOpravilo	sl
first	prvi	sl
firstClusterHi	prviclusterhi	sl
firstClusterLow	prviclusterNizko	sl
firstFileCluster	prviDatotekacluster	sl
flags	zastavice	sl
flags2	zastavice2	sl
flagsAndOffset	zastaviceandoffset	sl
flushIndex	flushKazalo	sl
flushTlsTable	flushtlsPreglednica	sl
flush_tss	flushtss	sl
fn	fn	sl
foo	foo	sl
foundChild	foundpodrejenipredmet	sl
frame	okvir	sl
frameCount	okvircount	sl
frameHeaderSize	okvirheaderVelikost	sl
free	prosto	sl
freePort	prostoVrata	sl
frequency	frequency	sl
fs	fs	sl
func1Val	func1val	sl
func2Val	func2val	sl
func3Val	func3val	sl
func_addr	funcaddress	sl
func_bytes	funcBajtov	sl
func_name	funcIme	sl
func_value	funcVrednost	sl
function	funkcija	sl
fxrstor	fxrstor	sl
fxsave	fxsave	sl
g	g	sl
g_320x200x256	g320x200x256	sl
gate	gate	sl
gateData	gatedata	sl
gatewayIP	gatewayip	sl
gdt	gdt	sl
gdtDescriptor	gdtdescriptor	sl
gdtEntry	gdtvnos	sl
gdtTable	gdtPreglednica	sl
gdtTableLen	gdtPreglednicalen	sl
gdt_codeSegmentSelector	gdtcodesegmentselector	sl
gdt_func	gdtfunc	sl
getCR2	getcr2	sl
getCR3	getcr3	sl
getDescriptor	getdescriptor	sl
getESI	getesi	sl
getESP	getesp	sl
getGDT	getgdt	sl
getGS	getgs	sl
getOpenFile	getOdpriDatoteka	sl
getOpenFileFor	getOdpriDatotekafor	sl
getTLS	gettls	sl
globalDescriptorTable	splošnodescriptorPreglednica	sl
globalOffsetTable	splošnooffsetPreglednica	sl
global_offset_table	splošnooffsetPreglednica_2	sl
graphicsControllerDataPort	grafikacontrollerdataVrata	sl
graphicsControllerIndexPort	grafikacontrollerKazaloVrata	sl
grub_multiboot_memory_map_t	grubmultibootPomnilnikmapt	sl
gs	gs	sl
gs_segment	gssegment	sl
h	h	sl
haltAfterFatalException	haltafterfatalexception	sl
handleInterrupt	ročicaPrekinitev	sl
handleKeyboardInterrupt	ročicaTipkovnicaPrekinitev	sl
handleMouseInterrupt	ročicaMiškaPrekinitev	sl
handlePagingInterrupt	ročicapagingPrekinitev	sl
handleUnhandledSyscall	ročicaunhandledsyscall	sl
handler	handler	sl
handlerAddressHighBits	handleraddressVisokobiti	sl
handlerAddressLowBits	handleraddressNizkobiti	sl
handlerRun	handlerZaženi	sl
handlers	handler_2	sl
hardwareAddressSize	strojnaopremaaddressVelikost	sl
hardwareInterruptOffset	strojnaopremaPrekinitevoffset	sl
hardwareType	strojnaopremaVrsta	sl
hd	hd	sl
head	head	sl
headCount	headcount	sl
headerLength	headerDolžina	sl
headertype	headertype	sl
height	višina	sl
hex	šestnajstiško	sl
hiddenSectors	skritosectors	sl
i	i	sl
iCount	icount	sl
iDrivers	idriver	sl
iKeyboardEventHandler	iTipkovnicaeventhandler	sl
iMouseEventHandler	iMiškaeventhandler	sl
iPCIControllerHandler	ipcicontrollerhandler	sl
iRawDataHandler	irawdatahandler	sl
iTimerEventHandler	iOdštevalnikčasaeventhandler	sl
icmp	icmp	sl
icmpSize	icmpVelikost	sl
icmp콘솔	icmpconsole	sl
id	id	sl
ident	ident	sl
idtData	idtdata	sl
idtPointer	idtKazalnik	sl
idx	idx	sl
index	kazalo	sl
initBlock	initBlok	sl
initFileDescriptors	initDatotekadescriptor	sl
initPIT	initpit	sl
initializeProcessFDs	initializeOpravilofds	sl
inode	inode	sl
inputEventTask	vhodeventNaloga	sl
installIDT	namestiidt	sl
intNumber	številoŠtevilka	sl
interface_id	vMESNIKid	sl
internetprotocolPayload	spletprotocolpayload	sl
interrupt	prekinitev	sl
interruptDebug	prekinitevRazhrošči	sl
interruptExitLoop	prekinitevIzhodloop	sl
interruptGateEntries	prekinitevgatevnos	sl
interruptHandler	prekinitevhandler	sl
interrupts	interrupts	sl
iomap	iomap	sl
ip	ip	sl
ipEtherFrameHandler	ipethernetOkvirhandler	sl
ipHandler	iphandler	sl
ipIdx	ipidx	sl
ipProtocolUDP	ipprotocoludp	sl
ipProvider	ipprovider	sl
ipSize	ipVelikost	sl
ip_be	ipOmrežjebyteorder	sl
ipmessage	spletprotocolSporočilo	sl
ipv4	ipv4	sl
ip콘솔	ipconsole	sl
isKernel	iskernel	sl
isRoot	isVrh	sl
isRootPath	isVrhPOT	sl
isSharedPDE	issharedpde	sl
istOffset	istoffset	sl
j	j	sl
jmp	jmp	sl
jmp_user	jmpUporabnik	sl
jump_usermode_iret	jumpusermodeiret	sl
kPageDirEntry	kStranMapavnos	sl
kernelESP	kernelesp	sl
kernelPageDirEntry	kernelStranMapavnos	sl
kernelSS	kernelss	sl
key	ključ	sl
keyboard	tipkovnica	sl
keyboardDriver	tipkovnicadriver	sl
keyboardEventHandler	tipkovnicaeventhandler	sl
keyboardQueue	tipkovnicaqueue	sl
keyboardQueueRead	tipkovnicaqueueBranje	sl
keyboardQueueSize	tipkovnicaqueueVelikost	sl
keyboardQueueWrite	tipkovnicaqueuePisanje	sl
kind	vrsta	sl
l	l	sl
last	zadnji	sl
lbaHiPort	lbahiVrata	sl
lbaLowPort	lbaNizkoVrata	sl
lbaMidPort	lbamidVrata	sl
ldt	ldt	sl
leftShift	levoshift	sl
len	len	sl
len_ver	lenver	sl
length	dolžina	sl
lengthAddress	dolžinaaddress	sl
lengthInBytes	dolžinaVhodnoBajtov	sl
length_high	dolžinaVisoko	sl
length_low	dolžinaNizko	sl
lengths	lengths	sl
lib1Addr	lib1address	sl
lib1Data	lib1data	sl
lib1File	lib1Datoteka	sl
lib1GOT	lib1got	sl
lib1elf	lib1elf	sl
lib2Addr	lib2address	sl
lib2Data	lib2data	sl
lib2File	lib2Datoteka	sl
lib2GOT	lib2got	sl
lib2elf	lib2elf	sl
libLinkMap	libPovezavamap	sl
lidtaddr	lidtaddr	sl
limit	limit	sl
limitHighAndFlags	limitVisokoandZastavice	sl
limitLow	limitNizko	sl
linkMap	povezavamap	sl
linkMapAddr	povezavamapaddress	sl
linkerAddr	linkeraddress	sl
linkerData	linkerdata	sl
linkerEntry	linkervnos	sl
linkerFile	linkerDatoteka	sl
list	seznam	sl
listening	listening	sl
loader	loader	sl
local	krajevno	sl
localDatagramSocket	krajevnodatagramVti	sl
localIP	krajevnoip	sl
localPort	krajevnoVrataŠtevilka	sl
localSockets	krajevnosockets	sl
logicalAddress	logicaladdress	sl
macAddr	macaddress	sl
macIdx	macidx	sl
magicnumber	magicnumber	sl
main	main	sl
mainThread	glavnithread	sl
makePagePrivateWritableCurrent	makeStranZasebnowritablecurrent	sl
makeRangePrivateWritableCurrent	makeObmočjeZasebnowritablecurrent	sl
manager	manager	sl
mask	maska	sl
master	glavni	sl
matches	matches	sl
maxBARs	maxbars	sl
maxDatagramSize	maxdatagramVelikost	sl
maxExecStringLength	maxIzvedljivoNizDolžina	sl
maxExecVectorEntries	maxIzvedljivovectorvnos	sl
maxFD	maxfd	sl
maxOpenFiles	maxOdpriDatoteke	sl
maxSocketPackets	maxVtipaketov	sl
maxSockets	maxsockets	sl
maximumBlocks	največBlok	sl
mediaType	medijiVrsta	sl
mem	mem	sl
memoryArray	pomnilnikPolje	sl
memoryChunkSize	pomnilnikchunkVelikost	sl
memoryManager	pomnilnikmanager	sl
memoryOper	pomnilnikoper	sl
memorySize	pomnilnikVelikost	sl
memorymananger	memorymananger	sl
memorytest	memorytest	sl
message	sporočilo	sl
micsPort	micsVrata	sl
minimum	najmanj	sl
mode	nAČIN	sl
mouseDriver	miškadriver	sl
mouseEventHandler	miškaeventhandler	sl
mouseVGA	miškavga	sl
mouseWidget	miškaGradniki	sl
msdospart	msdospartition	sl
msg	msg	sl
msgBuffer	msgbuffer	sl
multiboot_memory_map	multibootPomnilnikmap	sl
multitasking	multitasking	sl
myKeyboardEventHandler	myTipkovnicaeventhandler	sl
myPCIControllerHandler	mypcicontrollerhandler	sl
myfunction	myfunction	sl
n	n	sl
n_descsz	ndescsz	sl
n_namesz	nnamesz	sl
n_type	nVrsta	sl
name	ime	sl
nameLen	imelen	sl
netCard	omrežjecard	sl
newButtons	novaGumb	sl
newFD	novafd	sl
newFrame	novaOkvir	sl
newLink	novaPovezava	sl
newNode	novanode	sl
newPtr	novaKazalnik	sl
next	naslednje	sl
nextEphemeralPort	naslednjeephemeralVrata	sl
nextFileCluster	naslednjeDatotekacluster	sl
nextHopIP_BE	naslednjehopipaddressOmrežjebyteorder	sl
nextNode	naslednjenode	sl
nextProcessID	naslednjeOpraviloid	sl
nextThread	naslednjethread	sl
nibble	nibble	sl
node	node	sl
nodeArray	nodePolje	sl
num	številka	sl
numCacheEntries	številkacachevnos	sl
numDrivers	številkadriver	sl
numFunctions	številkaFunkcije	sl
numRecvBuffers	številkarecvbuffer	sl
numSendBuffers	številkaPošljibuffer	sl
numSockets	številkasockets	sl
numTasks	številkaNaloge	sl
oAppend	oappend	sl
oCreate	ocreate	sl
oDirectory	oMapa	sl
oReadOnly	oBranjeonly	sl
oReadWrite	oBranjePisanje	sl
oTruncate	oRazdeli	sl
oWriteOnly	oPisanjeonly	sl
o_addr	oaddress	sl
offset	offset	sl
ok	vredu	sl
oldButtons	oldGumb	sl
oldCR3	oldcr3	sl
oldFD	oldfd	sl
oldFrame	oldOkvir	sl
oldGdt	oldgdt	sl
oldGdtAddr	oldgdtaddress	sl
oldGdtLen	oldgdtlen	sl
openFileDescription	odpriDatotekaOpis	sl
openFileTable	odpriDatotekaPreglednica	sl
options	možnosti	sl
orgValue	orgVrednost	sl
p	p	sl
p1	p1	sl
p2	p2	sl
p_align	pPoravnaj	sl
p_backend	pbackend	sl
p_data	pdata	sl
p_efHandler	pefhandler	sl
p_efProvider	pefprovider	sl
p_etherType	pethernetVrsta	sl
p_filesz	pfilesz	sl
p_flags	pZastavice	sl
p_iHandler	pihandler	sl
p_ipHandler	piphandler	sl
p_ipProvider	pipprovider	sl
p_memsz	pmemsz	sl
p_offset	poffset	sl
p_paddr	ppaddr	sl
p_protocol	pprotocol	sl
p_provider	pprovider	sl
p_str	pstr	sl
p_type	pVrsta	sl
p_udpHandler	pudphandler	sl
p_udpProvider	pudpprovider	sl
p_vaddr	pvaddr	sl
packet	packet	sl
packetStatus	packetStanje	sl
packets	paketov	sl
page	stran	sl
pageDir	stranMapa	sl
pageDirEntry	stranMapavnos	sl
pageTableEntry	stranPreglednicavnos	sl
paging	paging	sl
param	param	sl
params	parametri	sl
parent	nadrejenipredmet	sl
parentPID	nadrejenipredmetpid	sl
parentProcess	nadrejenipredmetOpravilo	sl
partEntry	partvnos	sl
partition	partition	sl
partitionBytes	partitionBajtov	sl
partitionOffset	partitionoffset	sl
path	pOT	sl
pathAddr	pOTaddress	sl
pci	pci	sl
pciController	pcicontroller	sl
pde	pde	sl
pdeAddr	pdeaddress	sl
pdelen	pdelen	sl
peer	peer	sl
pendingButtons	pendingGumb	sl
pendingMouseEvent	pendingMiškaevent	sl
pendingX	pendingx	sl
pendingY	pendingy	sl
phyaddr	phyaddr	sl
phymem	physicalPomnilnik	sl
physicalAddress	physicaladdress	sl
pid	pid	sl
pitFrequency	pitfrequency	sl
pixelAddress	pixeladdress	sl
pointer	kazalnik	sl
pollKeyboardScancode	pollTipkovnicascancode	sl
port	vrata	sl
portBase	vratabase	sl
portInUse	vrataVhodnoUporabi	sl
portnumber	portnumber	sl
pos	položaj	sl
position	položaj_2	sl
posixStat	posixstat	sl
posixUtsname	posixutsname	sl
prefetchable	prefetchcapable	sl
prev	previous	sl
prevNode	previousnode	sl
prevX	previousx	sl
prevY	previousy	sl
printESP	natisniesp	sl
printExceptionSelectorInfo	natisniexceptionselectorPodatki	sl
printPageFaultInfo	natisniStranfaultPodatki	sl
printreg	printreg	sl
proc2	proc2	sl
proc3	proc3	sl
proc4	proc4	sl
process	opravilo	sl
processEntry	opravilovnos	sl
processHelper	opravilohelper	sl
processTable	opraviloPreglednica	sl
processes	opravila	sl
programBreak	programbreak	sl
protocol	protocol	sl
protocolAddressSize	protocoladdressVelikost	sl
providedLength	providedDolžina	sl
provider	provider	sl
ps2WaitLimit	ps2Počakajlimit	sl
pt	pt	sl
pte	pte	sl
pteAddr	pteaddress	sl
ptr	kazalnik_2	sl
pushExecUint32	pushIzvedljivounsignedinteger32	sl
queueKeyboardByte	queueTipkovnicabyte	sl
r	r	sl
r_addend	raddend	sl
r_info	rPodatki	sl
r_offset	roffset	sl
raw	raw	sl
rawDataBackend	rawdatabackend	sl
readFile	branjeDatoteka	sl
readPS2Data	branjeps2data	sl
readStdin	branjestdin	sl
readVFSFile	branjevfsDatoteka	sl
read_count	branjecount	sl
receiver	receiver	sl
recvBufferDescr	recvbufferOpis	sl
recvBufferDescrAddress	recvbufferOpisaddress	sl
recvBuffers	recvbuffer	sl
recvBuffersDescrMemory	recvbufferOpisPomnilnik	sl
refBytes	referenceBajtov	sl
refPtr	referenceKazalnik	sl
refs	refs	sl
regIndex	regKazalo	sl
registerAddressPort	registeraddressVrata	sl
registerDataPort	registerdataVrata	sl
registeroffset	registeroffset	sl
registers	register	sl
regtype	regtype	sl
rel_text	relBesedilo	sl
rel_text_len	relBesedilolen	sl
releaseOpenFile	releaseOdpriDatoteka	sl
released	released	sl
reloadCR3	ponovnonaložicr3	sl
relocation_text	relocationBesedilo	sl
remaining	remaining	sl
remote	oddaljeno	sl
remoteIP	oddaljenoip	sl
remotePort	oddaljenoVrataŠtevilka	sl
requested	requested	sl
reserved	reserved	sl
reserved0	reserved0	sl
reservedSectors	reservedsectors	sl
resetPort	ponastaviVrata	sl
restoreFpRegs	obnovifpregs	sl
result	rEZULTAT	sl
result1	rEZULTAT1	sl
result2	rEZULTAT2	sl
ret	ret	sl
revision	revision	sl
rightShift	desnoshift	sl
rootCluster	vrhcluster	sl
rootDirEntries	vrhMapavnos	sl
rootStart	vrhZačni	sl
rt	rt	sl
s	s	sl
sIfchr	sifchr	sl
sIfdir	sifdir	sl
sIfmt	sifmt	sl
sIfreg	sifreg	sl
sIfsock	sifsock	sl
savedESP	savedesp	sl
sc	sc	sl
scanCode	preiščicode	sl
scanCodeToByte	preiščicodetobyte	sl
scancodeToByte	scancodetobyte	sl
sche	sche	sl
sche_data	schedata	sl
scheduleStack	schedulestack	sl
scheduler	scheduler	sl
schedulerDebug	schedulerRazhrošči	sl
sectHeader	sectheader	sl
sectHeaderSize	sectheaderVelikost	sl
sectName	sectIme	sl
sectValue	sectVrednost	sl
sector	sector	sl
sectorCountPort	sectorcountVrata	sl
sectorNum	sectorŠtevilka	sl
sectorOffset	sectoroffset	sl
sectorPerTrack	sectorpertrack	sl
sectorsPerCluster	sectorspercluster	sl
seekCur	seekcurrent	sl
seekEnd	seekend	sl
seekSet	seekmnožica	sl
segmentNumber	segmentŠtevilka	sl
self	sam	sl
self_uintptr	samuintptr	sl
sendBack	reply	sl
sendBufferDescr	pošljibufferOpis	sl
sendBufferDescrAddress	pošljibufferOpisaddress	sl
sendBuffers	pošljibuffer	sl
sendBuffersDescrMemory	pošljibufferOpisPomnilnik	sl
sendDataPointer	pošljidataKazalnik	sl
sendDescriptor	pošljidescriptor	sl
sendMouseCommand	pošljiMiškaUkaz	sl
sequencerDataPort	sequencerdataVrata	sl
sequencerIndexPort	sequencerKazaloVrata	sl
serialLogByte	zaporednaštevilkalogbyte	sl
serialReady	zaporednaštevilkaPripravljen	sl
setCR3	množicacr3	sl
setDS	množicads	sl
setGS	množicags	sl
setThreadExitLoopState	množicathreadIzhodloopStanje	sl
setupExecStack	setupIzvedljivostack	sl
sh	sh	sl
sh_addr	shaddress	sl
sh_addralign	shaddralign	sl
sh_entsize	shentsize	sl
sh_flags	shZastavice	sl
sh_info	shPodatki	sl
sh_link	shPovezava	sl
sh_name	shIme	sl
sh_offset	shoffset	sl
sh_size	shVelikost	sl
sh_type	shVrsta	sl
shift	shift	sl
signature	signature	sl
size	velikost	sl
sl	sl	sl
sockDatagram	sockdatagram	sl
socket	vti	sl
socketAddress	vtiaddress	sl
socketAddressIPv4	vtiaddressipv4	sl
socketBind	vtibind	sl
socketCallArgument	vticallargument	sl
socketConnect	vtiPoveži	sl
socketForFD	vtiforfd	sl
socketIndex	vtiKazalo	sl
socketPacket	vtipacket	sl
socketReceiveFrom	vtireceivefrom	sl
socketSendTo	vtiPošljito	sl
socketType	vtiVrsta	sl
sockets	sockets	sl
softName	softIme	sl
source	vir	sl
sourceAddress	viraddress	sl
sourceLengthAddress	virDolžinaaddress	sl
src	vir_2	sl
srcEntry	virvnos	sl
srcIP	viripaddress	sl
srcIP_BE	viripaddressOmrežjebyteorder	sl
srcMAC	virmacaddress	sl
srcMAC_BE	virmacbe	sl
srcPageDir	virStranMapa	sl
srcPde	virpde	sl
srcPdeAddr	virpdeaddress	sl
srcPort	virVrataŠtevilka	sl
srcPt	virpt	sl
srcptr	srcptr	sl
ss	ss	sl
ss0	ss0	sl
ss1	ss1	sl
ss2	ss2	sl
st	st	sl
st_info	stPodatki	sl
st_name	stIme	sl
st_other	stDrugo	sl
st_shndx	stshndx	sl
st_size	stVelikost	sl
st_value	stVrednost	sl
stack	stack	sl
stackBytes	stackBajtov	sl
stackPtr	stackKazalnik	sl
stack_addr	stackaddress	sl
stackbottom	stackbottom	sl
stacktop	stacktop	sl
start	začni	sl
startOffset	začnioffset	sl
start_cylinder	začnicylinder	sl
start_head	začnihead	sl
start_sector	začnisector	sl
startingBit	startingbit	sl
stat	stat	sl
statAddr	stataddress	sl
status	stanje	sl
statusAddr	stanjeaddress	sl
stderrFD	stderrfd	sl
stdinBuffer	stdinbuffer	sl
stdinFD	stdinfd	sl
stdinGetBlocking	stdingetblocking	sl
stdinRead	stdinBranje	sl
stdinWrite	stdinPisanje	sl
stdoutFD	stdoutfd	sl
stoppedThread	zaustavljenothread	sl
str	str	sl
stringAddress	nizaddress	sl
stringHeader	nizheader	sl
strtab	strtab	sl
subclass_id	subclassid	sl
subnetMask	subnetMaska	sl
swapUint16	izmenjevalnirazdelekunsignedinteger16	sl
switchForced	switchforced	sl
sysAccess	sysdostop	sl
sysBrk	sysbrk	sl
sysCall	syscall	sl
sysChdir	syschdir	sl
sysClose	sysZapri	sl
sysDup	sysdup	sl
sysDup2	sysdup2	sl
sysExecve	sysexecve	sl
sysExit	sysIzhod	sl
sysFcntl	sysfcntl	sl
sysFork	sysfork	sl
sysFstat	sysfstat	sl
sysFsync	sysfsync	sl
sysGetcwd	sysgetcwd	sl
sysLseek	syslseek	sl
sysOpen	sysOdpri	sl
sysRead	sysBranje	sl
sysSocketCall	sysVticall	sl
sysStat	sysstat	sl
sysUname	sysuname	sl
sysWaitpid	syswaitpid	sl
sysWrite	sysPisanje	sl
syscallError	syscallNapaka	sl
syscallID	syscallid	sl
systemcall	sistemcall	sl
table	preglednica	sl
tableSize	preglednicaVelikost	sl
tail	tail	sl
task	naloga	sl
taskA	nalogaa	sl
taskB	nalogab	sl
taskC	nalogac	sl
taskD	nalogad	sl
taskD0	nalogad0	sl
taskD1	nalogad1	sl
taskManager	nalogamanager	sl
tasks	naloge	sl
temp	temporary	sl
terminated	terminated	sl
text	besedilo	sl
textPtr	besediloKazalnik	sl
text_len	besedilolen	sl
text_mode_check_fb_move	besediloNAČINcheckfbPremakni	sl
text_mode_disable_cursor	besediloNAČINOnemogočiKazalec	sl
text_mode_enable_cursor	besediloNAČINOmogočiKazalec	sl
text_mode_error_writer	besediloNAČINNapakawriter	sl
text_mode_flush_screen	besediloNAČINflushscreen	sl
text_mode_init	besediloNAČINinit	sl
text_mode_print	besediloNAČINNatisni	sl
text_mode_print_bytes	besediloNAČINNatisniBajtov	sl
text_mode_print_char	besediloNAČINNatisnichar	sl
text_mode_print_char_col	besediloNAČINNatisnicharcol	sl
text_mode_print_col	besediloNAČINNatisnicol	sl
text_mode_print_error	besediloNAČINNatisniNapaka	sl
text_mode_print_error_bytes	besediloNAČINNatisniNapakaBajtov	sl
text_mode_print_errorln	besediloNAČINNatisnierrorln	sl
text_mode_print_hex	besediloNAČINNatisniŠestnajstiško	sl
text_mode_print_hex16	besediloNAČINNatisniŠestnajstiško16	sl
text_mode_print_hex32	besediloNAČINNatisniŠestnajstiško32	sl
text_mode_print_hex64	besediloNAČINNatisniŠestnajstiško64	sl
text_mode_print_hex_char	besediloNAČINNatisniŠestnajstiškochar	sl
text_mode_println	besediloNAČINprintln	sl
text_mode_println_col	besediloNAČINprintlncol	sl
text_mode_update_cursor	besediloNAČINPosodobiKazalec	sl
text_mode_writer	besediloNAČINwriter	sl
thr2	thr2	sl
thr3	thr3	sl
thr4	thr4	sl
thread	thread	sl
threadExitLoop	threadIzhodloop	sl
threadHelper	threadhelper	sl
threadPtr	threadKazalnik	sl
tickCount	tickcount	sl
timeDelta	časdelta	sl
timeToLive	častolive	sl
timer	odštevalnikčasa	sl
tls	tls	sl
tmp	tmp	sl
tmpPtr	tmpKazalnik	sl
tos	tos	sl
totalLength	skupnoDolžina	sl
totalSectorCount	skupnosectorcount	sl
totalSectors	skupnosectors	sl
trap	trap	sl
tss	tss	sl
tssIndex	tssKazalo	sl
udp	udp	sl
udpHandler	udphandler	sl
udpHeaderSize	udpheaderVelikost	sl
udpProvider	udpprovider	sl
udp콘솔	udpconsole	sl
unused	unused	sl
used	uporabljeno	sl
usedBlocks	uporabljenoBlok	sl
user1addr	uporabnik1address	sl
user1data	uporabnik1data	sl
user1entry	uporabnik1vnos	sl
user1file	uporabnik1Datoteka	sl
user2addr	uporabnik2address	sl
user2data	uporabnik2data	sl
user2entry	uporabnik2vnos	sl
