original	before	after	review_status	concept	changed_tokens
SEG_GRAN_4K_PAGE	Seggran4kStranica	Seggran4kStranica	existing-unreviewed		0
SEG_GRAN_BYTE	Seggranbyte	Seggranbyte	existing-unreviewed		0
SEG_KERNEL_CODE	Segkernelcode	Segkernelcode	existing-unreviewed		0
SEG_KERNEL_DATA	Segkerneldata	Segkerneldata	existing-unreviewed		0
SEG_KERNEL_GS	Segkernelgs	Segkernelgs	existing-unreviewed		0
SEG_NOEXEC	Segnoexec	Segnoexec	existing-unreviewed		0
SEG_NORMAL	SegNormalno	SegNormalno	existing-unreviewed		0
SEG_NORW	Segnorw	Segnorw	existing-unreviewed		0
SEG_R	Segr	Segr	existing-unreviewed		0
SEG_SYSTEM	SegSustav	SegSustav	existing-unreviewed		0
SEG_TASK_STATE	SegZadatakStanje	SegZadatakStanje	existing-unreviewed		0
SEG_USER_CODE	SegKorisnikcode	SegKorisnikcode	existing-unreviewed		0
SEG_USER_DATA	SegKorisnikdata	SegKorisnikdata	existing-unreviewed		0
SEG_USER_GS	SegKorisnikgs	SegKorisnikgs	existing-unreviewed		0
SEG_W	Segw	Segw	existing-unreviewed		0
SIMDFloatingPointException	Simdplutajućepointexception	Simdplutajućepointexception	existing-unreviewed		0
SIZE	Veličina	Veličina	existing-unreviewed		0
SYS_ACCESS	Syspristup	Syspristup	existing-unreviewed		0
SYS_BRK	Sysbrk	Sysbrk	existing-unreviewed		0
SYS_CHDIR	Syschdir	Syschdir	existing-unreviewed		0
SYS_CLOSE	SysZatvori	SysZatvori	existing-unreviewed		0
SYS_CREAT	Syscreat	Syscreat	existing-unreviewed		0
SYS_DUP	Sysdup	Sysdup	existing-unreviewed		0
SYS_DUP2	Sysdup2	Sysdup2	existing-unreviewed		0
SYS_EXECVE	Sysexecve	Sysexecve	existing-unreviewed		0
SYS_EXIT	SysIzađi	SysIzađi	existing-unreviewed		0
SYS_FCNTL	Sysfcntl	Sysfcntl	existing-unreviewed		0
SYS_FORK	Sysfork	Sysfork	existing-unreviewed		0
SYS_FSTAT	Sysfstat	Sysfstat	existing-unreviewed		0
SYS_FSYNC	Sysfsync	Sysfsync	existing-unreviewed		0
SYS_GETCWD	Sysgetcwd	Sysgetcwd	existing-unreviewed		0
SYS_GETEGID	Sysgetegid	Sysgetegid	existing-unreviewed		0
SYS_GETEUID	Sysgeteuid	Sysgeteuid	existing-unreviewed		0
SYS_GETGID	Sysgetgid	Sysgetgid	existing-unreviewed		0
SYS_GETPID	Sysgetpid	Sysgetpid	existing-unreviewed		0
SYS_GETPPID	Sysgetppid	Sysgetppid	existing-unreviewed		0
SYS_GETUID	Sysgetuid	Sysgetuid	existing-unreviewed		0
SYS_LSEEK	Syslseek	Syslseek	existing-unreviewed		0
SYS_LSTAT	Syslstat	Syslstat	existing-unreviewed		0
SYS_OPEN	SysOtvori	SysOtvori	existing-unreviewed		0
SYS_READ	SysČitaj	SysČitaj	existing-unreviewed		0
SYS_RT_EXIT	SysrtIzađi	SysrtIzađi	existing-unreviewed		0
SYS_SOCKETCALL	Syssocketcall	Syssocketcall	existing-unreviewed		0
SYS_STAT	Sysstat	Sysstat	existing-unreviewed		0
SYS_SYNC	Syssync	Syssync	existing-unreviewed		0
SYS_UNAME	Sysuname	Sysuname	existing-unreviewed		0
SYS_WAITPID	Syswaitpid	Syswaitpid	existing-unreviewed		0
SYS_WRITE	SysZapiši	SysZapiši	existing-unreviewed		0
Schedule	Schedule	Schedule	existing-unreviewed		0
Scheduler	Scheduler	Scheduler	existing-unreviewed		0
SchedulerData	Schedulerdata	Schedulerdata	existing-unreviewed		0
SegmentNotPresent	SegmentnotPrisutno	SegmentnotPrisutno	existing-unreviewed		0
SelectDrivers	Odaberidriver	Odaberidriver	existing-unreviewed		0
Send	Pošalji	Pošalji	existing-unreviewed		0
SendEchoRequest	EchorequestPošalji	EchorequestPošalji	existing-unreviewed		0
SendFrame	FramePošalji	FramePošalji	existing-unreviewed		0
SerialInit	Serijskiinit	Serijskiinit	existing-unreviewed		0
SerialWriteByte	SerijskiZapišibyte	SerijskiZapišibyte	existing-unreviewed		0
SetBackend	Postavibackend	Postavibackend	existing-unreviewed		0
SetBit	Postavibit	Postavibit	existing-unreviewed		0
SetBlockInPageDir	PostaviBlokirajPovećajStranicaDirektorij	PostaviBlokirajPovećajStranicaDirektorij	existing-unreviewed		0
SetBuffer	Postavibuffer	Postavibuffer	existing-unreviewed		0
SetByteAtAddr	Postavibyteataddress	Postavibyteataddress	existing-unreviewed		0
SetByteInPageDir	PostavibytePovećajStranicaDirektorij	PostavibytePovećajStranicaDirektorij	existing-unreviewed		0
SetCR3	Postavicr3	Postavicr3	existing-unreviewed		0
SetColor	PostaviBoja	PostaviBoja	existing-unreviewed		0
SetDescriptor	Postavidescriptor	Postavidescriptor	existing-unreviewed		0
SetHandleInterruptFuction	PostaviRučkaPrekidfuction	PostaviRučkaPrekidfuction	existing-unreviewed		0
SetHandler	Postavihandler	Postavihandler	existing-unreviewed		0
SetIPAddress	Postaviipaddress	Postaviipaddress	existing-unreviewed		0
SetInterruptDescriptorTableEntry	PrekiddescriptorTablicaentryPostavi	PrekiddescriptorTablicaentryPostavi	existing-unreviewed		0
SetInterruptManager	PostaviPrekidmanager	PostaviPrekidmanager	existing-unreviewed		0
SetInterruptNumber	PostaviPrekidBROJ	PostaviPrekidBROJ	existing-unreviewed		0
SetMode	PostaviNAČIN	PostaviNAČIN	existing-unreviewed		0
SetNodeAt	PostaviČvorat	PostaviČvorat	existing-unreviewed		0
SetStack	Postavistack	Postavistack	existing-unreviewed		0
SetTlsSegment	Postavitlssegment	Postavitlssegment	existing-unreviewed		0
SetUint32AtAddr	Postaviunsignedinteger32ataddress	Postaviunsignedinteger32ataddress	existing-unreviewed		0
SetUint32InPageDir	Postaviunsignedinteger32PovećajStranicaDirektorij	Postaviunsignedinteger32PovećajStranicaDirektorij	existing-unreviewed		0
SetUint8AtAddr	Postaviunsignedinteger8ataddress	Postaviunsignedinteger8ataddress	existing-unreviewed		0
SharedMemoryRegion	SharedMemorijaregion	SharedMemorijaregion	existing-unreviewed		0
Size	Veličina_2	Veličina_2	existing-unreviewed		0
Spawn	Spawn	Spawn	existing-unreviewed		0
Ss	Ss	Ss	existing-unreviewed		0
Stack	Stack	Stack	existing-unreviewed		0
StackSegmentFault	Stacksegmentfault	Stacksegmentfault	existing-unreviewed		0
Start_lba	Pokrenilba	Pokrenilba	existing-unreviewed		0
Started	Pokrenuto	Pokrenuto	existing-unreviewed		0
StdinPutByte	Stdinputbyte	Stdinputbyte	existing-unreviewed		0
StopCurrentThread	ZaustaviTrenutnothread	ZaustaviTrenutnothread	existing-unreviewed		0
Stopped	Zaustavljen	Zaustavljen	existing-unreviewed		0
SubnetMask	SubnetMaska	SubnetMaska	existing-unreviewed		0
SupportMode	PodrškaNAČIN	PodrškaNAČIN	existing-unreviewed		0
Sys_brk	Sysbrk_2	Sysbrk_2	existing-unreviewed		0
Sys_close	SysZatvori_2	SysZatvori_2	existing-unreviewed		0
Sys_exit	SysIzađi_2	SysIzađi_2	existing-unreviewed		0
Sys_getpid	Sysgetpid_2	Sysgetpid_2	existing-unreviewed		0
Sys_mousemove	Sysmousemove	Sysmousemove	existing-unreviewed		0
Sys_open	SysOtvori_2	SysOtvori_2	existing-unreviewed		0
Sys_printStr	SysIspisstr	SysIspisstr	existing-unreviewed		0
Sys_printUint32	SysIspisunsignedinteger32	SysIspisunsignedinteger32	existing-unreviewed		0
Sys_printf	Sysprintf	Sysprintf	existing-unreviewed		0
Sys_read	SysČitaj_2	SysČitaj_2	existing-unreviewed		0
Syscall	Syscall	Syscall	existing-unreviewed		0
Sysname	Sysname	Sysname	existing-unreviewed		0
TARPEtherFrameHandler	Arpethernetframehandler	Arpethernetframehandler	existing-unreviewed		0
TARPMessage	ArpPORUKA	ArpPORUKA	existing-unreviewed		0
TARPMessageBuffer	ArpPORUKAbuffer	ArpPORUKAbuffer	existing-unreviewed		0
TARPProvider	Arpprovider	Arpprovider	existing-unreviewed		0
TAdvancedTechnologyAttachment	TNaprednoTehnologijaattachment	TNaprednoTehnologijaattachment	existing-unreviewed		0
TArray	TNiz	TNiz	existing-unreviewed		0
TBaseAddressRegister	TBaseaddressregister	TBaseaddressregister	existing-unreviewed		0
TBiosParameterBlock32	TBiosparameterBlokiraj32	TBiosparameterBlokiraj32	pending-language-review	fat_parameters	0
TBufferDescriptor	TBufferdescriptor	TBufferdescriptor	existing-unreviewed		0
TCOWFrameManager	Tcowframemanager	Tcowframemanager	existing-unreviewed		0
TCPUState	TcpuStanje	TcpuStanje	existing-unreviewed		0
TDefaultKeyboardEventHandler	TZadanoTipkovnicaDogađajhandler	TZadanoTipkovnicaDogađajhandler	existing-unreviewed		0
TDefaultMouseEventHandler	TZadanoMišDogađajhandler	TZadanoMišDogađajhandler	existing-unreviewed		0
TDefaultPCIControllerHandler	TZadanopcicontrollerhandler	TZadanopcicontrollerhandler	existing-unreviewed		0
TDefaultTimerEventHandler	TZadanotimerDogađajhandler	TZadanotimerDogađajhandler	existing-unreviewed		0
TDirectoryEntryFat32	TDirektorijentryfat32	TDirektorijentryfat32	existing-unreviewed		0
TDriverManager	TDrivermanager	TDrivermanager	existing-unreviewed		0
TEtherFrameHandler	TEthernetframehandler	TEthernetframehandler	existing-unreviewed		0
TEtherFrameHeader	TEthernetframeheader	TEthernetframeheader	pending-language-review	ethernet_header	0
TEtherFrameHeaderBuffer	TEthernetframeheaderbuffer	TEthernetframeheaderbuffer	existing-unreviewed		0
TEtherFrameProvider	TEthernetframeprovider	TEthernetframeprovider	pending-language-review	ethernet_provider	0
TEtherFrameRawDataHandler	TEthernetframerawdatahandler	TEthernetframerawdatahandler	existing-unreviewed		0
TGateDescriptor	TGatedescriptor	TGatedescriptor	existing-unreviewed		0
THREAD_STACK_SIZE	ThreadstackVeličina	ThreadstackVeličina	existing-unreviewed		0
TICMPHandler	Icmphandler	Icmphandler	existing-unreviewed		0
TIPEtherFrameHandler	Ipethernetframehandler	Ipethernetframehandler	existing-unreviewed		0
TInitializationBlock	TInitializationBlokiraj	TInitializationBlokiraj	existing-unreviewed		0
TInternetControlMessageProtocol	TInternetCtrlPORUKAprotocol	TInternetCtrlPORUKAprotocol	pending-language-review	icmp	0
TInternetControlMessageProtocolMessage	TInternetCtrlPORUKAprotocolPORUKA	TInternetCtrlPORUKAprotocolPORUKA	existing-unreviewed		0
TInternetControlMessageProtocolMessageBuffer	TInternetCtrlPORUKAprotocolPORUKAbuffer	TInternetCtrlPORUKAprotocolPORUKAbuffer	existing-unreviewed		0
TInternetProtocolHandler	TInternetprotocolhandler	TInternetprotocolhandler	existing-unreviewed		0
TInternetProtocolProvider	TInternetprotocolprovider	TInternetprotocolprovider	pending-language-review	ip_provider	0
TInternetProtocolV4Message	TInternetprotocolv4PORUKA	TInternetprotocolv4PORUKA	existing-unreviewed		0
TInternetProtocolV4MessageBuffer	TInternetprotocolv4PORUKAbuffer	TInternetprotocolv4PORUKAbuffer	existing-unreviewed		0
TInterruptDescriptorTablePointer	TPrekiddescriptorTablicaPokazivač	TPrekiddescriptorTablicaPokazivač	existing-unreviewed		0
TInterruptHandler	TPrekidhandler	TPrekidhandler	existing-unreviewed		0
TInterruptManager	TPrekidmanager	TPrekidmanager	existing-unreviewed		0
TKeyboardDriver	TTipkovnicadriver	TTipkovnicadriver	existing-unreviewed		0
TLS_START	TlsPokreni	TlsPokreni	existing-unreviewed		0
TMSDOSPartitionTable	TmsdospartitionTablica	TmsdospartitionTablica	existing-unreviewed		0
TMasterBootRecord	TMasterbootSnimaj	TMasterbootSnimaj	pending-language-review	boot_record	0
TMemoryChunk	TMemorijachunk	TMemorijachunk	existing-unreviewed		0
TMemoryManager	TMemorijamanager	TMemorijamanager	existing-unreviewed		0
TMouseDriver	TMišdriver	TMišdriver	existing-unreviewed		0
TMyKeyboardEventHandler	TMyTipkovnicaDogađajhandler	TMyTipkovnicaDogađajhandler	existing-unreviewed		0
TMyMouseEventHandler	TMyMišDogađajhandler	TMyMišDogađajhandler	existing-unreviewed		0
TMyPCIControllerHandler	TMypcicontrollerhandler	TMypcicontrollerhandler	existing-unreviewed		0
TPartitionTableEntry	TPartitionTablicaentry	TPartitionTablicaentry	existing-unreviewed		0
TPeripheralComponentInterconnectController	TPeripheralcomponentinterconnectcontroller	TPeripheralcomponentinterconnectcontroller	existing-unreviewed		0
TPeripheralComponentInterconnectDeviceDescriptor	TPeripheralcomponentinterconnectUređajdescriptor	TPeripheralcomponentinterconnectUređajdescriptor	existing-unreviewed		0
TPort	TPort	TPort	existing-unreviewed		0
TPort16Bit	TPort16bit	TPort16bit	existing-unreviewed		0
TPort32Bit	TPort32bit	TPort32bit	existing-unreviewed		0
TPort8Bit	TPort8bit	TPort8bit	existing-unreviewed		0
TRawDataHandler	TRawdatahandler	TRawdatahandler	existing-unreviewed		0
TSSEntry	Tssentry	Tssentry	existing-unreviewed		0
TSyscall	TSyscall	TSyscall	existing-unreviewed		0
TTask	TZadatak	TZadatak	existing-unreviewed		0
TThread	TThread	TThread	existing-unreviewed		0
TThreadHelper	TThreadhelper	TThreadhelper	existing-unreviewed		0
TTimerDriver	TTimerdriver	TTimerdriver	existing-unreviewed		0
TUserDatagramProtocolHandler	TKorisnikdatagramprotocolhandler	TKorisnikdatagramprotocolhandler	existing-unreviewed		0
TUserDatagramProtocolHeader	TKorisnikdatagramprotocolheader	TKorisnikdatagramprotocolheader	pending-language-review	udp_header	0
TUserDatagramProtocolHeaderBuffer	TKorisnikdatagramprotocolheaderbuffer	TKorisnikdatagramprotocolheaderbuffer	existing-unreviewed		0
TUserDatagramProtocolProvider	TKorisnikdatagramprotocolprovider	TKorisnikdatagramprotocolprovider	existing-unreviewed		0
TUserDatagramProtocolSocket	TKorisnikdatagramprotocolUtorsocket	TKorisnikdatagramprotocolUtorsocket	pending-language-review	udp_socket	0
TVideoGraphicsArray	TVideoGrafikaNiz	TVideoGrafikaNiz	existing-unreviewed		0
TWidget	TWidget	TWidget	pending-language-review	widget	0
TWidgetMouseEventHandler	TWidgetMišDogađajhandler	TWidgetMišDogađajhandler	existing-unreviewed		0
Tamd_am79c973	Tamdam79c973	Tamdam79c973	existing-unreviewed		0
Test	Provjeri	Provjeri	existing-unreviewed		0
TestBit	Provjeribit	Provjeribit	existing-unreviewed		0
TestPrint	ProvjeriIspis	ProvjeriIspis	existing-unreviewed		0
Thread	Thread	Thread	existing-unreviewed		0
ThreadList	ThreadPopis	ThreadPopis	existing-unreviewed		0
ThreadState	ThreadStanje	ThreadStanje	existing-unreviewed		0
Threads	Threads	Threads	existing-unreviewed		0
TlsSegments	Tlssegments	Tlssegments	existing-unreviewed		0
TotalBlocks	UkupnoBlokiraj	UkupnoBlokiraj	existing-unreviewed		0
Type	Vrsta	Vrsta	existing-unreviewed		0
TypeTest	VrstaProvjeri	VrstaProvjeri	existing-unreviewed		0
T공용서술자테이블	TShareddescriptorTablica	TShareddescriptorTablica	existing-unreviewed		0
T공용서술자테이블_자료	TShareddescriptorTablicadata	TShareddescriptorTablicadata	existing-unreviewed		0
T작업관리자	TZadatakmanager	TZadatakmanager	existing-unreviewed		0
T조각설명자	TSegmentdescriptor	TSegmentdescriptor	existing-unreviewed		0
T콘솔	TConsole	TConsole	existing-unreviewed		0
T함수1	TFunkcija1	TFunkcija1	existing-unreviewed		0
UDESC_32SEG	Udesc32seg	Udesc32seg	existing-unreviewed		0
UDESC_CONTENTS	UdescSadržaj	UdescSadržaj	existing-unreviewed		0
UDESC_LIMIT_IN_PAGES	UdescOgraničenjePovećajStranice	UdescOgraničenjePovećajStranice	existing-unreviewed		0
UDESC_RX_ONLY	Udescrxonly	Udescrxonly	existing-unreviewed		0
UDESC_SEG_NOT_PRESENT	UdescsegnotPrisutno	UdescsegnotPrisutno	existing-unreviewed		0
UDESC_USABLE	Udescusable	Udescusable	existing-unreviewed		0
USER_STACK	Korisnikstack	Korisnikstack	existing-unreviewed		0
USER_STACK_SIZE	KorisnikstackVeličina	KorisnikstackVeličina	existing-unreviewed		0
USER_STACK_TOP	KorisnikstackVrh	KorisnikstackVrh	existing-unreviewed		0
Uid	Uid	Uid	existing-unreviewed		0
Uint16ToArray	Unsignedinteger16toNiz	Unsignedinteger16toNiz	existing-unreviewed		0
Uint16ToArray_BE	Unsignedinteger16toNizbe	Unsignedinteger16toNizbe	existing-unreviewed		0
Uint16_R	Unsignedinteger16r	Unsignedinteger16r	existing-unreviewed		0
Uint32ToArray	Unsignedinteger32toNiz	Unsignedinteger32toNiz	existing-unreviewed		0
Uint32_R	Unsignedinteger32r	Unsignedinteger32r	existing-unreviewed		0
Uint48ToArray	Unsignedinteger48toNiz	Unsignedinteger48toNiz	existing-unreviewed		0
Uint48ToArray_BE	Unsignedinteger48toNizbe	Unsignedinteger48toNizbe	existing-unreviewed		0
Uint48_R	Unsignedinteger48r	Unsignedinteger48r	existing-unreviewed		0
Uint64ToArray	Unsignedinteger64toNiz	Unsignedinteger64toNiz	existing-unreviewed		0
Uint64_R	Unsignedinteger64r	Unsignedinteger64r	existing-unreviewed		0
UnhandleInterrupt	UnhandlePrekid	UnhandlePrekid	existing-unreviewed		0
UnsetBit	Uklonibit	Toggle_allocation_bit	pending-language-review	toggle_bit	1
UsedBlocks	IskorištenoBlokiraj	IskorištenoBlokiraj	existing-unreviewed		0
UserDesc	Korisnikdescriptor	Korisnikdescriptor	existing-unreviewed		0
UserStack	Korisnikstack_2	Korisnikstack_2	existing-unreviewed		0
UserStackSize	KorisnikstackVeličina_2	KorisnikstackVeličina_2	existing-unreviewed		0
Vendor_id	ProdavačIdentifikacija	ProdavačIdentifikacija	existing-unreviewed		0
Version	Inačica	Inačica	existing-unreviewed		0
VirtTest	VirtProvjeri	VirtProvjeri	existing-unreviewed		0
Write	Zapiši	Zapiši	existing-unreviewed		0
Write28	Zapiši28	Zapiši28	existing-unreviewed		0
WriteRegisters	Zapiširegister	Zapiširegister	existing-unreviewed		0
X	X	X	existing-unreviewed		0
Y	Y	Y	existing-unreviewed		0
Zero	Zero	Zero	existing-unreviewed		0
ZeroBlockInPageDir	ZeroBlokirajPovećajStranicaDirektorij	ZeroBlokirajPovećajStranicaDirektorij	existing-unreviewed		0
a	a	a	existing-unreviewed		0
aTime	aVrijeme	aVrijeme	existing-unreviewed		0
access	pristup	pristup	existing-unreviewed		0
accessMode	pristupNAČIN	pristupNAČIN	existing-unreviewed		0
ack	ack	ack	existing-unreviewed		0
activeKeyboardDriver	aktivanTipkovnicadriver	aktivanTipkovnicadriver	existing-unreviewed		0
activeMouseDriver	aktivanMišdriver	aktivanMišdriver	existing-unreviewed		0
addr	address	address	existing-unreviewed		0
addrPtr	addressPokazivač	addressPokazivač	existing-unreviewed		0
address	address_2	address_2	existing-unreviewed		0
addressError	addressGreška	addressGreška	existing-unreviewed		0
afInet	afinet	afinet	existing-unreviewed		0
allocFD	allocatefd	allocatefd	existing-unreviewed		0
allocOpenFile	allocateOtvoriDatoteka	allocateOtvoriDatoteka	existing-unreviewed		0
allocProcess	allocateProces	allocateProces	existing-unreviewed		0
allocateSocket	allocateUtorsocket	allocateUtorsocket	existing-unreviewed		0
allocated	allocated	allocated	existing-unreviewed		0
amd_am79c973	amdam79c973	amdam79c973	existing-unreviewed		0
args	argumenti	argumenti	existing-unreviewed		0
argument	argument	argument	existing-unreviewed		0
argumentPointers	argumentpointers	argumentpointers	existing-unreviewed		0
arguments	argumenti_2	argumenti_2	existing-unreviewed		0
arp	arp	arp	existing-unreviewed		0
arpBuffer	arpbuffer	arpbuffer	existing-unreviewed		0
arpMesgSize	arpmesgVeličina	arpmesgVeličina	existing-unreviewed		0
arpProvider	arpprovider	arpprovider	existing-unreviewed		0
arp콘솔	arpconsole	arpconsole	existing-unreviewed		0
array	niz	niz	existing-unreviewed		0
ata	ata	ata	existing-unreviewed		0
ata0s	ata0s	ata0s	existing-unreviewed		0
attempts	attempts	attempts	existing-unreviewed		0
attr	atribut	atribut	existing-unreviewed		0
attributeControllerIndexPort	atributcontrollerKazaloport	atributcontrollerKazaloport	existing-unreviewed		0
attributeControllerReadPort	atributcontrollerČitajport	atributcontrollerČitajport	existing-unreviewed		0
attributeControllerResetPort	atributcontrollerVratiizvornoport	atributcontrollerVratiizvornoport	existing-unreviewed		0
attributeControllerWritePort	atributcontrollerZapišiport	atributcontrollerZapišiport	existing-unreviewed		0
attributes	atributi	atributi	existing-unreviewed		0
aux	aux	aux	existing-unreviewed		0
avail	dostupno	dostupno	existing-unreviewed		0
b	b	b	existing-unreviewed		0
backend	backend	backend	existing-unreviewed		0
backupFpRegs	backupfpregs	backupfpregs	existing-unreviewed		0
backupSector	backupsector	backupsector	existing-unreviewed		0
bar	bar	bar	existing-unreviewed		0
barNum	barBROJ	barBROJ	existing-unreviewed		0
bar_value	barVrijednost	barVrijednost	existing-unreviewed		0
base	base	base	existing-unreviewed		0
baseCode	basecode	basecode	existing-unreviewed		0
baseHigh	baseVisoko	baseVisoko	existing-unreviewed		0
baseLow	baseNIsko	baseNIsko	existing-unreviewed		0
baseMid	basemid	basemid	existing-unreviewed		0
base_addr_high	baseaddressVisoko	baseaddressVisoko	existing-unreviewed		0
base_addr_low	baseaddressNIsko	baseaddressNIsko	existing-unreviewed		0
bh	bh	bh	existing-unreviewed		0
bindEphemeral	bindephemeral	bindephemeral	existing-unreviewed		0
bindError	bindGreška	bindGreška	existing-unreviewed		0
bios	bios	bios	existing-unreviewed		0
bit	bit	bit	existing-unreviewed		0
bitmap	bitmap	bitmap	pending-language-review	bitmap	0
bootSignature	bootsignature	bootsignature	existing-unreviewed		0
bootable	bootable	bootable	existing-unreviewed		0
bootloader	bootloader	bootloader	existing-unreviewed		0
bound	bound	bound	existing-unreviewed		0
bpb	bpb	bpb	pending-language-review	fat_parameters	0
bpbBytes	bpbBajtova	bpbBajtova	existing-unreviewed		0
bpbPtr	bpbPokazivač	bpbPokazivač	existing-unreviewed		0
buf	buffer	buffer	existing-unreviewed		0
buf1	buffer1	buffer1	existing-unreviewed		0
buf2	buffer2	buffer2	existing-unreviewed		0
buf3	buffer3	buffer3	existing-unreviewed		0
buf4	buffer4	buffer4	existing-unreviewed		0
buf6	buffer6	buffer6	existing-unreviewed		0
buffer	buffer_2	buffer_2	existing-unreviewed		0
buffer1	buffer1_2	buffer1_2	existing-unreviewed		0
buffer2	buffer2_2	buffer2_2	existing-unreviewed		0
bufferAddr	bufferaddress	bufferaddress	existing-unreviewed		0
bufferAddress	bufferaddress_2	bufferaddress_2	existing-unreviewed		0
bufptr	bufferPokazivač	bufferPokazivač	existing-unreviewed		0
bus	bus	bus	existing-unreviewed		0
busControlRegisterDataPort	busCtrlregisterdataport	busCtrlregisterdataport	existing-unreviewed		0
button	dugme	dugme	existing-unreviewed		0
buttons	dugme_2	dugme_2	existing-unreviewed		0
bytesPerSector	bajtovapersector	bajtovapersector	existing-unreviewed		0
c	c	c	existing-unreviewed		0
cDate	cDatum	cDatum	existing-unreviewed		0
cTime	cVrijeme	cVrijeme	existing-unreviewed		0
cTimeTenth	cVrijemetenth	cVrijemetenth	existing-unreviewed		0
call	call	call	existing-unreviewed		0
candidate	candidate	candidate	existing-unreviewed		0
cap	cap	cap	existing-unreviewed		0
char	char	char	existing-unreviewed		0
checked	checked	checked	existing-unreviewed		0
checksum	checksum	checksum	existing-unreviewed		0
child	dijete	dijete	existing-unreviewed		0
childPID	dijetepid	dijetepid	existing-unreviewed		0
childPageDir	dijeteStranicaDirektorij	dijeteStranicaDirektorij	existing-unreviewed		0
chunk	chunk	chunk	existing-unreviewed		0
class_id	razredIdentifikacija	razredIdentifikacija	existing-unreviewed		0
closeAllProcessFDs	zatvoriSveProcesfds	zatvoriSveProcesfds	existing-unreviewed		0
closeOnExec	zatvoriUključenoIzvrši	zatvoriUključenoIzvrši	existing-unreviewed		0
closeProcessFD	zatvoriProcesfd	zatvoriProcesfd	existing-unreviewed		0
code	code	code	existing-unreviewed		0
code1Ptr	code1Pokazivač	code1Pokazivač	existing-unreviewed		0
code1ptr	code1Pokazivač_2	code1Pokazivač_2	existing-unreviewed		0
code2Ptr	code2Pokazivač	code2Pokazivač	existing-unreviewed		0
code3Ptr	code3Pokazivač	code3Pokazivač	existing-unreviewed		0
codeSegment	codesegment	codesegment	existing-unreviewed		0
colorIndex	bojaKazalo	bojaKazalo	existing-unreviewed		0
colordepth	bojadepth	bojadepth	existing-unreviewed		0
command	naredba	naredba	existing-unreviewed		0
commandPort	naredbaport	naredbaport	existing-unreviewed		0
commandport	naredbaport_2	naredbaport_2	existing-unreviewed		0
common	uobičajeno	uobičajeno	existing-unreviewed		0
connected	connected	connected	existing-unreviewed		0
console	console	console	existing-unreviewed		0
controlPort	ctrlport	ctrlport	existing-unreviewed		0
copyExecVector	kopirajIzvršivector	kopirajIzvršivector	existing-unreviewed		0
copyLength	kopirajDužina	kopirajDužina	existing-unreviewed		0
copyPageDir	kopirajStranicaDirektorij	kopirajStranicaDirektorij	existing-unreviewed		0
copyPath	kopirajPUTANJA	kopirajPUTANJA	existing-unreviewed		0
copySocketName	kopirajUtorsocketIme	kopirajUtorsocketIme	existing-unreviewed		0
copyUtsField	kopirajutsfield	kopirajutsfield	existing-unreviewed		0
count	count	count	existing-unreviewed		0
count2	count2	count2	existing-unreviewed		0
cowFrameManager	cowframemanager	cowframemanager	existing-unreviewed		0
cpu	procesor	procesor	existing-unreviewed		0
cpustate	procesorStanje	procesorStanje	existing-unreviewed		0
cr0	cr0	cr0	existing-unreviewed		0
cr3	cr3	cr3	existing-unreviewed		0
cr4	cr4	cr4	existing-unreviewed		0
crtcDataPort	crtcdataport	crtcdataport	existing-unreviewed		0
crtcIndexPort	crtcKazaloport	crtcKazaloport	existing-unreviewed		0
cs	cs	cs	existing-unreviewed		0
currentRecvBuffer	trenutnorecvbuffer	trenutnorecvbuffer	existing-unreviewed		0
currentSendBuffer	trenutnoPošaljibuffer	trenutnoPošaljibuffer	existing-unreviewed		0
currentTask	trenutnoZadatak	trenutnoZadatak	existing-unreviewed		0
currentThread	trenutnothread	trenutnothread	existing-unreviewed		0
currentThreadIndex	trenutnothreadKazalo	trenutnothreadKazalo	existing-unreviewed		0
cursorHeight	pokazivačVisina	pokazivačVisina	existing-unreviewed		0
cursorStart	pokazivačPokreni	pokazivačPokreni	existing-unreviewed		0
d_tag	dOznaka	dOznaka	existing-unreviewed		0
d_val_ptr	dvalPokazivač	dvalPokazivač	existing-unreviewed		0
data	data	data	existing-unreviewed		0
dataBuf	databuffer	databuffer	existing-unreviewed		0
dataBytes	dataBajtova	dataBajtova	existing-unreviewed		0
dataPointer	dataPokazivač	dataPokazivač	existing-unreviewed		0
dataPort	dataport	dataport	existing-unreviewed		0
dataStart	dataPokreni	dataPokreni	existing-unreviewed		0
databuffer	databuffer_2	databuffer_2	existing-unreviewed		0
dataport	dataport_2	dataport_2	existing-unreviewed		0
defaultKeyboardEventHandler	zadanoTipkovnicaDogađajhandler	zadanoTipkovnicaDogađajhandler	existing-unreviewed		0
desc	descriptor	descriptor	existing-unreviewed		0
description	opis	opis	existing-unreviewed		0
destination	odredište	odredište	existing-unreviewed		0
destinationAddress	odredišteaddress	odredišteaddress	existing-unreviewed		0
destinationLength	odredišteDužina	odredišteDužina	existing-unreviewed		0
dev	uređaj	uređaj	existing-unreviewed		0
device	uređaj_2	uređaj_2	existing-unreviewed		0
deviceDescriptor	uređajdescriptor	uređajdescriptor	existing-unreviewed		0
devicePort	uređajport	uređajport	existing-unreviewed		0
diff	diff	diff	existing-unreviewed		0
digits	digits	digits	existing-unreviewed		0
dirent	dirent	dirent	existing-unreviewed		0
