original	localized	language
bpbBytes	bpbبائٹس	ur
bpbPtr	bpbپؤائنٹر	ur
buf	buffer	ur
buf1	buffer1	ur
buf2	buffer2	ur
buf3	buffer3	ur
buf4	buffer4	ur
buf6	buffer6	ur
buffer	buffer_2	ur
buffer1	buffer1_2	ur
buffer2	buffer2_2	ur
bufferAddr	bufferaddress	ur
bufferAddress	bufferaddress_2	ur
bufptr	bufferپؤائنٹر	ur
bus	bus	ur
busControlRegisterDataPort	buscontrolregisterdataپورٹ	ur
button	بٹن	ur
buttons	بٹن_2	ur
bytesPerSector	بائٹسpersector	ur
c	c	ur
cDate	cتاریخ	ur
cTime	cوقت	ur
cTimeTenth	cوقتtenth	ur
call	call	ur
candidate	candidate	ur
cap	cap	ur
char	char	ur
checked	checked	ur
checksum	checksum	ur
child	بچہ	ur
childPID	بچہpid	ur
childPageDir	بچہصفحہڈائریکٹری	ur
chunk	chunk	ur
class_id	classآئیڈی	ur
closeAllProcessFDs	بندکریںتمامعملکاریfds	ur
closeOnExec	بندکریںچالوexec	ur
closeProcessFD	بندکریںعملکاریfd	ur
code	code	ur
code1Ptr	code1پؤائنٹر	ur
code1ptr	code1پؤائنٹر_2	ur
code2Ptr	code2پؤائنٹر	ur
code3Ptr	code3پؤائنٹر	ur
codeSegment	codesegment	ur
colorIndex	رنگindex	ur
colordepth	رنگdepth	ur
command	کمانڈ	ur
commandPort	کمانڈپورٹ	ur
commandport	کمانڈپورٹ_2	ur
common	common	ur
connected	connected	ur
console	console	ur
controlPort	controlپورٹ	ur
copyExecVector	کاپیexecvector	ur
copyLength	کاپیطول	ur
copyPageDir	کاپیصفحہڈائریکٹری	ur
copyPath	کاپیپاتھ	ur
copySocketName	کاپیساکٹنام	ur
copyUtsField	کاپیutsfield	ur
count	count	ur
count2	count2	ur
cowFrameManager	cowframemanager	ur
cpu	سیپییو	ur
cpustate	سیپییوحالت	ur
cr0	cr0	ur
cr3	cr3	ur
cr4	cr4	ur
crtcDataPort	crtcdataپورٹ	ur
crtcIndexPort	crtcindexپورٹ	ur
cs	cs	ur
currentRecvBuffer	حالیہrecvbuffer	ur
currentSendBuffer	حالیہsendbuffer	ur
currentTask	حالیہtask	ur
currentThread	حالیہthread	ur
currentThreadIndex	حالیہthreadindex	ur
cursorHeight	cursorاونچائی	ur
cursorStart	cursorچلائیں	ur
d_tag	dtag	ur
d_val_ptr	dvalپؤائنٹر	ur
data	data	ur
dataBuf	databuffer	ur
dataBytes	dataبائٹس	ur
dataPointer	dataپؤائنٹر	ur
dataPort	dataپورٹ	ur
dataStart	dataچلائیں	ur
databuffer	databuffer_2	ur
dataport	dataپورٹ_2	ur
defaultKeyboardEventHandler	طےشدہکیبورڈواقعہhandler	ur
desc	descriptor	ur
description	تفصیل	ur
destination	destination	ur
destinationAddress	destinationaddress	ur
destinationLength	destinationطول	ur
dev	آلہ	ur
device	آلہ_2	ur
deviceDescriptor	آلہdescriptor	ur
devicePort	آلہپورٹ	ur
diff	diff	ur
digits	digits	ur
dirent	dirent	ur
direntBytes	direntبائٹس	ur
direntPtr	direntپؤائنٹر	ur
discardProcess	discardعملکاری	ur
dispatchInterrupt	dispatchمداخلت	ur
divisor	divisor	ur
domain	domain	ur
driveNumber	drivenumber	ur
driver	driver	ur
driverManager	drivermanager	ur
drivercount	drivercount	ur
drv	driver_2	ur
ds	ds	ur
ds_segment	dssegment	ur
dst	destination_2	ur
dstEntry	destinationentry	ur
dstIP	destinationipaddress	ur
dstIP_BE	destinationipaddressنیٹورکbyteorder	ur
dstMAC	destinationmacaddress	ur
dstMAC_BE	destinationmacbe	ur
dstPageDir	destinationصفحہڈائریکٹری	ur
dstPort	destinationپورٹnumber	ur
dstPt	destinationpt	ur
dstPtPtr	destinationptپؤائنٹر	ur
dstPtr	destinationپؤائنٹر	ur
dstptr	destinationپؤائنٹر_2	ur
dynamic	محرک	ur
e	e	ur
e_ehsize	eehsize	ur
e_entry	eentry	ur
e_flags	eجھنڈیاں	ur
e_ident	eident	ur
e_machine	emachine	ur
e_phentsize	ephentsize	ur
e_phnum	ephnum	ur
e_phoff	ephoff	ur
e_shentsize	eshentsize	ur
e_shnum	eshnum	ur
e_shoff	eshoff	ur
e_shstrndx	eshstrndx	ur
e_type	eنوعیت	ur
e_version	eورژن	ur
eax	eax	ur
ebp	ebp	ur
ebx	ebx	ur
ecx	ecx	ur
edi	edi	ur
edx	edx	ur
efHandler	efhandler	ur
eflags	eflags	ur
eip	eip	ur
eipOffset	eipoffset	ur
elf	elf	ur
elf0	elf0	ur
elf2	elf2	ur
elf3	elf3	ur
elf4	elf4	ur
elfHeader	elfheader	ur
enabled	فعال	ur
end	آخر	ur
endOffset	آخرoffset	ur
end_cylinder	آخرcylinder	ur
end_head	آخرhead	ur
end_sector	آخرsector	ur
ensureCurrentProcess	ensureحالیہعملکاری	ur
entry	entry	ur
entryPoint	entrypoint	ur
entrypoint	entrypoint_2	ur
environment	environment	ur
environmentPointers	environmentpointers	ur
err	err	ur
errorPort	غلطیپورٹ	ur
es	es	ur
esi	esi	ur
esp	esp	ur
esp0	esp0	ur
esp1	esp1	ur
esp2	esp2	ur
etherFrameProvider	ایتھرنیٹframeprovider	ur
etherType	ایتھرنیٹنوعیت	ur
etherType_BE	ایتھرنیٹنوعیتbe	ur
etherframe	ایتھرنیٹframe	ur
etherframePayload	ایتھرنیٹframepayload	ur
except	except	ur
exceptionCR0	exceptioncr0	ur
exceptionCR2	exceptioncr2	ur
exceptionCR3	exceptioncr3	ur
exceptionFrameValue	exceptionframeقدر	ur
exceptionHasErrorCode	exceptionhasغلطیcode	ur
exceptionName	exceptionنام	ur
execVector	execvector	ur
exists	exists	ur
exited	exited	ur
ext	ext	ur
extFlags	extجھنڈیاں	ur
extendedScanCode	توسیعیسکینکریںcode	ur
fDupFD	fdupfd	ur
fGetFD	fgetfd	ur
fGetFL	fgetfl	ur
fSetFD	fسیٹfd	ur
fSetFL	fسیٹfl	ur
fat	fat	ur
fatCopies	fatکاپی	ur
fatInfo	fatinfo	ur
fatOffsetInSectorForCurrentCluster	fatoffsetاندرsectorforحالیہcluster	ur
fatSectorCount	fatsectorcount	ur
fatSectorForCurrentCluster	fatsectorforحالیہcluster	ur
fatSize	fatحجم	ur
fatStart	fatچلائیں	ur
fatTypeLabel	fatنوعیتلیبل	ur
fatVersion	fatورژن	ur
fatbuf	fatbuf	ur
fatbuffer	fatbuffer	ur
faultAddr	faultaddress	ur
fb	fb	ur
fbCurCol	fbحالیہcol	ur
fbCurLine	fbحالیہline	ur
fbHeight	fbاونچائی	ur
fbPhysAddr	fbphysaddress	ur
fbWidth	fbچوڑائی	ur
fd	fd	ur
fdCloexec	fdcloexec	ur
fdEntry	fdentry	ur
fdFlags	fdجھنڈیاں	ur
fdKindConsole	fdkindconsole	ur
fdKindFat	fdkindfat	ur
fdKindNone	fdkindکچھنہیں	ur
fdKindRootDir	fdkindروٹڈائریکٹری	ur
fdKindSocket	fdkindساکٹ	ur
fdKindStdin	fdkindstdin	ur
fds	fds	ur
filePtr	فائلپؤائنٹر	ur
fileSector	فائلsector	ur
fileSize	فائلحجم	ur
filename	فائلکانام	ur
fillPosixStat	fillposixstat	ur
findProcess	تلاشعملکاری	ur
first	first	ur
firstClusterHi	firstclusterhi	ur
firstClusterLow	firstclusterکم	ur
firstFileCluster	firstفائلcluster	ur
flags	جھنڈیاں	ur
flags2	جھنڈیاں2	ur
flagsAndOffset	جھنڈیاںandoffset	ur
flushIndex	flushindex	ur
flushTlsTable	flushtlsجدول	ur
flush_tss	flushtss	ur
fn	fn	ur
foo	foo	ur
foundChild	foundبچہ	ur
frame	frame	ur
frameCount	framecount	ur
frameHeaderSize	frameheaderحجم	ur
free	خالی	ur
freePort	خالیپورٹ	ur
frequency	فریکوینسی	ur
fs	fs	ur
func1Val	func1val	ur
func2Val	func2val	ur
func3Val	func3val	ur
func_addr	funcaddress	ur
func_bytes	funcبائٹس	ur
func_name	funcنام	ur
func_value	funcقدر	ur
function	function	ur
fxrstor	fxrstor	ur
fxsave	fxsave	ur
g	g	ur
g_320x200x256	g320x200x256	ur
gate	gate	ur
gateData	gatedata	ur
gatewayIP	gatewayip	ur
gdt	gdt	ur
gdtDescriptor	gdtdescriptor	ur
gdtEntry	gdtentry	ur
gdtTable	gdtجدول	ur
gdtTableLen	gdtجدولlen	ur
gdt_codeSegmentSelector	gdtcodesegmentselector	ur
gdt_func	gdtfunc	ur
getCR2	getcr2	ur
getCR3	getcr3	ur
getDescriptor	getdescriptor	ur
getESI	getesi	ur
getESP	getesp	ur
getGDT	getgdt	ur
getGS	getgs	ur
getOpenFile	getکھولیںفائل	ur
getOpenFileFor	getکھولیںفائلfor	ur
getTLS	gettls	ur
globalDescriptorTable	globaldescriptorجدول	ur
globalOffsetTable	globaloffsetجدول	ur
global_offset_table	globaloffsetجدول_2	ur
graphicsControllerDataPort	ترسیمیاتcontrollerdataپورٹ	ur
graphicsControllerIndexPort	ترسیمیاتcontrollerindexپورٹ	ur
grub_multiboot_memory_map_t	grubmultibootیادداشتmapt	ur
gs	gs	ur
gs_segment	gssegment	ur
h	h	ur
haltAfterFatalException	haltafterfatalexception	ur
handleInterrupt	handleمداخلت	ur
handleKeyboardInterrupt	handleکیبورڈمداخلت	ur
handleMouseInterrupt	handleماؤسمداخلت	ur
handlePagingInterrupt	handlepagingمداخلت	ur
handleUnhandledSyscall	handleunhandledsyscall	ur
handler	handler	ur
handlerAddressHighBits	handleraddressاونچاbits	ur
handlerAddressLowBits	handleraddressکمbits	ur
handlerRun	handlerچلائیں	ur
handlers	handler_2	ur
hardwareAddressSize	ہارڈویئرaddressحجم	ur
hardwareInterruptOffset	ہارڈویئرمداخلتoffset	ur
hardwareType	ہارڈویئرنوعیت	ur
hd	hd	ur
head	head	ur
headCount	headcount	ur
headerLength	headerطول	ur
headertype	headertype	ur
height	اونچائی	ur
hex	hex	ur
hiddenSectors	خفیہsectors	ur
i	i	ur
iCount	icount	ur
iDrivers	idriver	ur
iKeyboardEventHandler	iکیبورڈواقعہhandler	ur
iMouseEventHandler	iماؤسواقعہhandler	ur
iPCIControllerHandler	ipcicontrollerhandler	ur
iRawDataHandler	irawdatahandler	ur
iTimerEventHandler	itimerواقعہhandler	ur
icmp	icmp	ur
icmpSize	icmpحجم	ur
icmp콘솔	icmpconsole	ur
id	آئیڈی	ur
ident	ident	ur
idtData	idtdata	ur
idtPointer	idtپؤائنٹر	ur
idx	idx	ur
index	index	ur
initBlock	initblock	ur
initFileDescriptors	initفائلdescriptor	ur
initPIT	initpit	ur
initializeProcessFDs	initializeعملکاریfds	ur
inode	inode	ur
inputEventTask	ماداخلواقعہtask	ur
installIDT	نصبکریںidt	ur
intNumber	intnumber	ur
interface_id	مواجہآئیڈی	ur
internetprotocolPayload	انٹرنیٹprotocolpayload	ur
interrupt	مداخلت	ur
interruptDebug	مداخلتdebug	ur
interruptExitLoop	مداخلتexitloop	ur
interruptGateEntries	مداخلتgateentry	ur
interruptHandler	مداخلتhandler	ur
interrupts	interrupts	ur
iomap	iomap	ur
ip	ip	ur
ipEtherFrameHandler	ipایتھرنیٹframehandler	ur
ipHandler	iphandler	ur
ipIdx	ipidx	ur
ipProtocolUDP	ipprotocoludp	ur
ipProvider	ipprovider	ur
ipSize	ipحجم	ur
ip_be	ipنیٹورکbyteorder	ur
ipmessage	انٹرنیٹprotocolپیغام	ur
ipv4	ipv4	ur
ip콘솔	ipconsole	ur
isKernel	iskernel	ur
isRoot	isروٹ	ur
isRootPath	isروٹپاتھ	ur
isSharedPDE	issharedpde	ur
istOffset	istoffset	ur
j	j	ur
jmp	jmp	ur
jmp_user	jmpصارف	ur
jump_usermode_iret	jumpusermodeiret	ur
kPageDirEntry	kصفحہڈائریکٹریentry	ur
kernelESP	kernelesp	ur
kernelPageDirEntry	kernelصفحہڈائریکٹریentry	ur
kernelSS	kernelss	ur
key	key	ur
keyboard	کیبورڈ	ur
keyboardDriver	کیبورڈdriver	ur
keyboardEventHandler	کیبورڈواقعہhandler	ur
keyboardQueue	کیبورڈqueue	ur
keyboardQueueRead	کیبورڈqueueپڑھیں	ur
keyboardQueueSize	کیبورڈqueueحجم	ur
keyboardQueueWrite	کیبورڈqueueلکھیں	ur
kind	kind	ur
l	l	ur
last	last	ur
lbaHiPort	lbahiپورٹ	ur
lbaLowPort	lbaکمپورٹ	ur
lbaMidPort	lbamidپورٹ	ur
ldt	ldt	ur
leftShift	بائیںshift	ur
len	len	ur
len_ver	lenver	ur
length	طول	ur
lengthAddress	طولaddress	ur
lengthInBytes	طولاندربائٹس	ur
length_high	طولاونچا	ur
length_low	طولکم	ur
lengths	lengths	ur
lib1Addr	lib1address	ur
lib1Data	lib1data	ur
lib1File	lib1فائل	ur
lib1GOT	lib1got	ur
lib1elf	lib1elf	ur
lib2Addr	lib2address	ur
lib2Data	lib2data	ur
lib2File	lib2فائل	ur
lib2GOT	lib2got	ur
lib2elf	lib2elf	ur
libLinkMap	libربطmap	ur
lidtaddr	lidtaddr	ur
limit	حد	ur
limitHighAndFlags	حداونچاandجھنڈیاں	ur
limitLow	حدکم	ur
linkMap	ربطmap	ur
linkMapAddr	ربطmapaddress	ur
linkerAddr	linkeraddress	ur
linkerData	linkerdata	ur
linkerEntry	linkerentry	ur
linkerFile	linkerفائل	ur
list	فہرست	ur
listening	listening	ur
loader	loader	ur
local	مقامی	ur
localDatagramSocket	مقامیdatagramساکٹ	ur
localIP	مقامیip	ur
localPort	مقامیپورٹnumber	ur
localSockets	مقامیsockets	ur
logicalAddress	logicaladdress	ur
macAddr	macaddress	ur
macIdx	macidx	ur
magicnumber	magicnumber	ur
main	main	ur
mainThread	بنیادیthread	ur
makePagePrivateWritableCurrent	makeصفحہprivatewritableحالیہ	ur
makeRangePrivateWritableCurrent	makerangeprivatewritableحالیہ	ur
manager	manager	ur
mask	mask	ur
master	master	ur
matches	matches	ur
maxBARs	زیادہbars	ur
maxDatagramSize	زیادہdatagramحجم	ur
maxExecStringLength	زیادہexecڈوراطول	ur
maxExecVectorEntries	زیادہexecvectorentry	ur
maxFD	زیادہfd	ur
maxOpenFiles	زیادہکھولیںفائلیں	ur
maxSocketPackets	زیادہساکٹپیکٹس	ur
maxSockets	زیادہsockets	ur
maximumBlocks	زیادہسےزیادہblock	ur
mediaType	میڈیانوعیت	ur
mem	mem	ur
memoryArray	یادداشتلڑی	ur
memoryChunkSize	یادداشتchunkحجم	ur
memoryManager	یادداشتmanager	ur
memoryOper	یادداشتoper	ur
memorySize	یادداشتحجم	ur
memorymananger	memorymananger	ur
memorytest	memorytest	ur
message	پیغام	ur
micsPort	micsپورٹ	ur
minimum	کمسےکم	ur
mode	mode	ur
mouseDriver	ماؤسdriver	ur
mouseEventHandler	ماؤسواقعہhandler	ur
mouseVGA	ماؤسvga	ur
mouseWidget	ماؤسwidget	ur
msdospart	msdospartition	ur
msg	msg	ur
msgBuffer	msgbuffer	ur
multiboot_memory_map	multibootیادداشتmap	ur
multitasking	multitasking	ur
myKeyboardEventHandler	myکیبورڈواقعہhandler	ur
myPCIControllerHandler	mypcicontrollerhandler	ur
myfunction	myfunction	ur
n	n	ur
n_descsz	ndescsz	ur
n_namesz	nnamesz	ur
n_type	nنوعیت	ur
name	نام	ur
nameLen	نامlen	ur
netCard	نیٹورکcard	ur
newButtons	نیابٹن	ur
newFD	نیاfd	ur
newFrame	نیاframe	ur
newLink	نیاربط	ur
newNode	نیاگرہ	ur
newPtr	نیاپؤائنٹر	ur
next	اگلا	ur
nextEphemeralPort	اگلاephemeralپورٹ	ur
nextFileCluster	اگلافائلcluster	ur
nextHopIP_BE	اگلاhopipaddressنیٹورکbyteorder	ur
nextNode	اگلاگرہ	ur
nextProcessID	اگلاعملکاریآئیڈی	ur
nextThread	اگلاthread	ur
nibble	nibble	ur
node	گرہ	ur
nodeArray	گرہلڑی	ur
num	number	ur
numCacheEntries	numbercacheentry	ur
numDrivers	numberdriver	ur
numFunctions	numberfunctions	ur
numRecvBuffers	numberrecvbuffer	ur
numSendBuffers	numbersendbuffer	ur
numSockets	numbersockets	ur
numTasks	numbertasks	ur
oAppend	oappend	ur
oCreate	ocreate	ur
oDirectory	oڈائریکٹری	ur
oReadOnly	oپڑھیںonly	ur
oReadWrite	oپڑھیںلکھیں	ur
oTruncate	otruncate	ur
oWriteOnly	oلکھیںonly	ur
o_addr	oaddress	ur
offset	offset	ur
ok	ok	ur
oldButtons	oldبٹن	ur
oldCR3	oldcr3	ur
oldFD	oldfd	ur
oldFrame	oldframe	ur
oldGdt	oldgdt	ur
oldGdtAddr	oldgdtaddress	ur
oldGdtLen	oldgdtlen	ur
openFileDescription	کھولیںفائلتفصیل	ur
openFileTable	کھولیںفائلجدول	ur
options	اختیارات	ur
orgValue	orgقدر	ur
p	p	ur
p1	p1	ur
p2	p2	ur
p_align	pسیدھ	ur
p_backend	pbackend	ur
p_data	pdata	ur
p_efHandler	pefhandler	ur
p_efProvider	pefprovider	ur
p_etherType	pایتھرنیٹنوعیت	ur
p_filesz	pfilesz	ur
p_flags	pجھنڈیاں	ur
p_iHandler	pihandler	ur
p_ipHandler	piphandler	ur
p_ipProvider	pipprovider	ur
p_memsz	pmemsz	ur
p_offset	poffset	ur
p_paddr	ppaddr	ur
p_protocol	pprotocol	ur
p_provider	pprovider	ur
p_str	pstr	ur
p_type	pنوعیت	ur
p_udpHandler	pudphandler	ur
p_udpProvider	pudpprovider	ur
p_vaddr	pvaddr	ur
packet	packet	ur
packetStatus	packetحالت	ur
packets	پیکٹس	ur
page	صفحہ	ur
pageDir	صفحہڈائریکٹری	ur
pageDirEntry	صفحہڈائریکٹریentry	ur
pageTableEntry	صفحہجدولentry	ur
paging	paging	ur
param	param	ur
params	params	ur
parent	آبائی	ur
parentPID	آبائیpid	ur
parentProcess	آبائیعملکاری	ur
partEntry	partentry	ur
partition	partition	ur
partitionBytes	partitionبائٹس	ur
partitionOffset	partitionoffset	ur
path	پاتھ	ur
pathAddr	پاتھaddress	ur
pci	pci	ur
pciController	pcicontroller	ur
pde	pde	ur
pdeAddr	pdeaddress	ur
pdelen	pdelen	ur
peer	peer	ur
pendingButtons	pendingبٹن	ur
pendingMouseEvent	pendingماؤسواقعہ	ur
pendingX	pendingx	ur
pendingY	pendingy	ur
phyaddr	phyaddr	ur
phymem	physicalیادداشت	ur
physicalAddress	physicaladdress	ur
pid	pid	ur
pitFrequency	pitفریکوینسی	ur
pixelAddress	pixeladdress	ur
pointer	پؤائنٹر	ur
pollKeyboardScancode	pollکیبورڈscancode	ur
port	پورٹ	ur
portBase	پورٹbase	ur
portInUse	پورٹاندراستعمال	ur
portnumber	portnumber	ur
pos	position	ur
position	position_2	ur
posixStat	posixstat	ur
posixUtsname	posixutsname	ur
prefetchable	prefetchcapable	ur
prev	previous	ur
prevNode	previousگرہ	ur
prevX	previousx	ur
prevY	previousy	ur
printESP	چھاپیںesp	ur
printExceptionSelectorInfo	چھاپیںexceptionselectorinfo	ur
printPageFaultInfo	چھاپیںصفحہfaultinfo	ur
printreg	printreg	ur
proc2	proc2	ur
proc3	proc3	ur
proc4	proc4	ur
process	عملکاری	ur
processEntry	عملکاریentry	ur
processHelper	عملکاریhelper	ur
processTable	عملکاریجدول	ur
processes	عملکاریاں	ur
programBreak	پروگرامbreak	ur
protocol	protocol	ur
protocolAddressSize	protocoladdressحجم	ur
providedLength	providedطول	ur
provider	provider	ur
ps2WaitLimit	ps2waitحد	ur
pt	pt	ur
pte	pte	ur
pteAddr	pteaddress	ur
ptr	پؤائنٹر_2	ur
pushExecUint32	pushexecunsignedinteger32	ur
queueKeyboardByte	queueکیبورڈbyte	ur
r	r	ur
r_addend	raddend	ur
r_info	rinfo	ur
r_offset	roffset	ur
raw	raw	ur
rawDataBackend	rawdatabackend	ur
readFile	پڑھیںفائل	ur
readPS2Data	پڑھیںps2data	ur
readStdin	پڑھیںstdin	ur
readVFSFile	پڑھیںvfsفائل	ur
read_count	پڑھیںcount	ur
receiver	receiver	ur
recvBufferDescr	recvbufferتفصیل	ur
recvBufferDescrAddress	recvbufferتفصیلaddress	ur
recvBuffers	recvbuffer	ur
recvBuffersDescrMemory	recvbufferتفصیلیادداشت	ur
refBytes	referenceبائٹس	ur
refPtr	referenceپؤائنٹر	ur
refs	refs	ur
regIndex	regindex	ur
registerAddressPort	registeraddressپورٹ	ur
registerDataPort	registerdataپورٹ	ur
registeroffset	registeroffset	ur
registers	register	ur
regtype	regtype	ur
rel_text	relمتن	ur
rel_text_len	relمتنlen	ur
releaseOpenFile	releaseکھولیںفائل	ur
released	released	ur
reloadCR3	دوبارہلادیںcr3	ur
relocation_text	relocationمتن	ur
remaining	remaining	ur
remote	remote	ur
remoteIP	remoteip	ur
remotePort	remoteپورٹnumber	ur
requested	requested	ur
reserved	reserved	ur
reserved0	reserved0	ur
reservedSectors	reservedsectors	ur
resetPort	ازسرنوتعینکریںپورٹ	ur
restoreFpRegs	ریسٹورfpregs	ur
result	result	ur
result1	result1	ur
result2	result2	ur
ret	ret	ur
revision	revision	ur
rightShift	دائیںshift	ur
rootCluster	روٹcluster	ur
rootDirEntries	روٹڈائریکٹریentry	ur
rootStart	روٹچلائیں	ur
rt	rt	ur
s	s	ur
sIfchr	sifchr	ur
sIfdir	sifdir	ur
sIfmt	sifmt	ur
sIfreg	sifreg	ur
sIfsock	sifsock	ur
savedESP	savedesp	ur
sc	sc	ur
scanCode	سکینکریںcode	ur
scanCodeToByte	سکینکریںcodetobyte	ur
scancodeToByte	scancodetobyte	ur
sche	sche	ur
sche_data	schedata	ur
scheduleStack	schedulestack	ur
scheduler	scheduler	ur
schedulerDebug	schedulerdebug	ur
sectHeader	sectheader	ur
sectHeaderSize	sectheaderحجم	ur
sectName	sectنام	ur
sectValue	sectقدر	ur
sector	sector	ur
sectorCountPort	sectorcountپورٹ	ur
sectorNum	sectornumber	ur
sectorOffset	sectoroffset	ur
sectorPerTrack	sectorpertrack	ur
sectorsPerCluster	sectorspercluster	ur
seekCur	seekحالیہ	ur
seekEnd	seekآخر	ur
seekSet	seekسیٹ	ur
segmentNumber	segmentnumber	ur
self	self	ur
self_uintptr	selfuintptr	ur
sendBack	reply	ur
sendBufferDescr	sendbufferتفصیل	ur
sendBufferDescrAddress	sendbufferتفصیلaddress	ur
sendBuffers	sendbuffer	ur
sendBuffersDescrMemory	sendbufferتفصیلیادداشت	ur
sendDataPointer	senddataپؤائنٹر	ur
sendDescriptor	senddescriptor	ur
sendMouseCommand	sendماؤسکمانڈ	ur
sequencerDataPort	sequencerdataپورٹ	ur
sequencerIndexPort	sequencerindexپورٹ	ur
serialLogByte	seriallogbyte	ur
serialReady	serialتیار	ur
setCR3	سیٹcr3	ur
setDS	سیٹds	ur
setGS	سیٹgs	ur
setThreadExitLoopState	سیٹthreadexitloopحالت	ur
setupExecStack	setupexecstack	ur
sh	sh	ur
sh_addr	shaddress	ur
sh_addralign	shaddralign	ur
sh_entsize	shentsize	ur
sh_flags	shجھنڈیاں	ur
sh_info	shinfo	ur
sh_link	shربط	ur
sh_name	shنام	ur
sh_offset	shoffset	ur
sh_size	shحجم	ur
sh_type	shنوعیت	ur
shift	shift	ur
signature	signature	ur
size	حجم	ur
sl	sl	ur
sockDatagram	sockdatagram	ur
socket	ساکٹ	ur
socketAddress	ساکٹaddress	ur
socketAddressIPv4	ساکٹaddressipv4	ur
socketBind	ساکٹbind	ur
socketCallArgument	ساکٹcallargument	ur
socketConnect	ساکٹمتصلہوں	ur
socketForFD	ساکٹforfd	ur
socketIndex	ساکٹindex	ur
socketPacket	ساکٹpacket	ur
socketReceiveFrom	ساکٹreceivefrom	ur
socketSendTo	ساکٹsendto	ur
socketType	ساکٹنوعیت	ur
sockets	sockets	ur
softName	softنام	ur
source	مصدر	ur
sourceAddress	مصدرaddress	ur
sourceLengthAddress	مصدرطولaddress	ur
src	مصدر_2	ur
srcEntry	مصدرentry	ur
srcIP	مصدرipaddress	ur
srcIP_BE	مصدرipaddressنیٹورکbyteorder	ur
srcMAC	مصدرmacaddress	ur
srcMAC_BE	مصدرmacbe	ur
srcPageDir	مصدرصفحہڈائریکٹری	ur
srcPde	مصدرpde	ur
srcPdeAddr	مصدرpdeaddress	ur
srcPort	مصدرپورٹnumber	ur
srcPt	مصدرpt	ur
srcptr	srcptr	ur
ss	ss	ur
ss0	ss0	ur
ss1	ss1	ur
ss2	ss2	ur
st	st	ur
st_info	stinfo	ur
st_name	stنام	ur
st_other	stدیگر	ur
st_shndx	stshndx	ur
st_size	stحجم	ur
st_value	stقدر	ur
stack	stack	ur
stackBytes	stackبائٹس	ur
stackPtr	stackپؤائنٹر	ur
stack_addr	stackaddress	ur
stackbottom	stackbottom	ur
stacktop	stacktop	ur
start	چلائیں	ur
startOffset	چلائیںoffset	ur
start_cylinder	چلائیںcylinder	ur
start_head	چلائیںhead	ur
start_sector	چلائیںsector	ur
startingBit	startingbit	ur
stat	stat	ur
statAddr	stataddress	ur
status	حالت	ur
statusAddr	حالتaddress	ur
stderrFD	stderrfd	ur
stdinBuffer	stdinbuffer	ur
stdinFD	stdinfd	ur
stdinGetBlocking	stdingetblocking	ur
stdinRead	stdinپڑھیں	ur
stdinWrite	stdinلکھیں	ur
stdoutFD	stdoutfd	ur
stoppedThread	رکےہوئےthread	ur
str	str	ur
stringAddress	ڈوراaddress	ur
stringHeader	ڈوراheader	ur
strtab	strtab	ur
subclass_id	subclassآئیڈی	ur
subnetMask	subnetmask	ur
swapUint16	سویپunsignedinteger16	ur
switchForced	switchforced	ur
sysAccess	sysرسائی	ur
sysBrk	sysbrk	ur
sysCall	syscall	ur
sysChdir	syschdir	ur
sysClose	sysبندکریں	ur
sysDup	sysdup	ur
sysDup2	sysdup2	ur
sysExecve	sysexecve	ur
sysExit	sysexit	ur
sysFcntl	sysfcntl	ur
sysFork	sysfork	ur
sysFstat	sysfstat	ur
sysFsync	sysfsync	ur
sysGetcwd	sysgetcwd	ur
sysLseek	syslseek	ur
sysOpen	sysکھولیں	ur
sysRead	sysپڑھیں	ur
sysSocketCall	sysساکٹcall	ur
sysStat	sysstat	ur
sysUname	sysuname	ur
sysWaitpid	syswaitpid	ur
sysWrite	sysلکھیں	ur
syscallError	syscallغلطی	ur
syscallID	syscallآئیڈی	ur
systemcall	نظامcall	ur
table	جدول	ur
tableSize	جدولحجم	ur
tail	tail	ur
task	task	ur
taskA	taska	ur
taskB	taskb	ur
taskC	taskc	ur
taskD	taskd	ur
taskD0	taskd0	ur
taskD1	taskd1	ur
taskManager	taskmanager	ur
tasks	tasks	ur
temp	temporary	ur
terminated	terminated	ur
text	متن	ur
textPtr	متنپؤائنٹر	ur
text_len	متنlen	ur
text_mode_check_fb_move	متنmodecheckfbمنتقلکریں	ur
text_mode_disable_cursor	متنmodeمعطلکریںcursor	ur
text_mode_enable_cursor	متنmodeenablecursor	ur
text_mode_error_writer	متنmodeغلطیwriter	ur
text_mode_flush_screen	متنmodeflushscreen	ur
text_mode_init	متنmodeinit	ur
text_mode_print	متنmodeچھاپیں	ur
text_mode_print_bytes	متنmodeچھاپیںبائٹس	ur
text_mode_print_char	متنmodeچھاپیںchar	ur
text_mode_print_char_col	متنmodeچھاپیںcharcol	ur
text_mode_print_col	متنmodeچھاپیںcol	ur
text_mode_print_error	متنmodeچھاپیںغلطی	ur
text_mode_print_error_bytes	متنmodeچھاپیںغلطیبائٹس	ur
text_mode_print_errorln	متنmodeچھاپیںerrorln	ur
text_mode_print_hex	متنmodeچھاپیںhex	ur
text_mode_print_hex16	متنmodeچھاپیںhex16	ur
text_mode_print_hex32	متنmodeچھاپیںhex32	ur
text_mode_print_hex64	متنmodeچھاپیںhex64	ur
